timestamp,x,y,z
0,2.35,6.48,-0.41
10,2.49,6.72,-1.02
20,2.67,6.92,-1.49
30,2.92,7.07,-1.8
40,3.33,7.14,-2.22
50,3.83,7.17,-2.73
60,4.15,7.12,-3.56
70,4.34,6.96,-4.7
80,4.26,6.97,-5.69
90,3.75,7.11,-5.85
100,3.0,7.26,-5.04
110,2.41,7.4,-3.84
120,2.05,7.52,-2.99
130,1.82,7.48,-2.87
140,1.79,7.22,-3.04
150,1.8,6.91,-2.95
160,1.76,6.57,-2.49
170,1.76,6.27,-1.92
180,1.81,5.96,-1.45
190,1.7,5.65,-1.21
200,1.44,5.32,-0.89
210,1.28,4.89,-0.65
220,1.52,4.26,-0.8
230,1.8,3.66,-1.27
240,2.03,2.76,-1.9
250,2.07,1.55,-2.69
260,1.53,0.35,-3.07
270,0.36,-0.69,-2.38
280,-0.82,-1.58,-0.99
290,-1.92,-2.41,0.58
300,-2.88,-3.57,1.44
310,-3.55,-4.86,1.93
320,-3.99,-6.29,2.93
330,-4.33,-7.92,4.26
340,-4.63,-9.04,6.5
350,-4.94,-9.8,9.89
360,-4.79,-10.58,14.08
370,-4.32,-11.23,17.97
380,-4.51,-11.47,21.19
390,-5.02,-10.9,24.38
400,-5.27,-10.46,27.79
410,-4.98,-10.18,31.2
420,-4.55,-9.64,33.59
430,-4.24,-9.27,34.79
440,-4.66,-8.73,34.26
450,-5.5,-8.31,32.95
460,-6.18,-7.96,31.19
470,-6.51,-7.68,29.13
480,-6.68,-7.38,27.2
490,-6.57,-7.2,25.89
500,-6.36,-7.2,24.86
510,-6.17,-7.06,23.7
520,-5.81,-6.75,23.02
530,-4.99,-6.68,22.98
540,-3.89,-7.19,22.61
550,-3.16,-8.03,20.92
560,-2.84,-8.56,18.6
570,-2.83,-8.5,16.8
580,-2.8,-8.64,14.77
590,-2.78,-8.74,12.24
600,-2.45,-8.39,9.53
610,-1.77,-7.37,6.73
620,-0.89,-5.71,5.12
630,-0.29,-4.7,4.46
640,-0.3,-3.74,3.35
650,-0.45,-2.62,2.14
660,-0.73,-1.83,0.61
670,-1.26,-1.04,-1.48
680,-1.35,0.11,-3.31
690,-1.27,0.96,-4.64
700,-1.13,1.75,-6.0
710,-0.97,2.43,-6.91
720,-0.86,3.07,-7.7
730,-0.79,3.62,-8.45
740,-0.57,4.1,-8.89
750,-0.12,4.43,-8.93
760,0.16,4.4,-8.89
770,0.6,4.36,-8.94
780,1.08,4.28,-9.11
790,1.53,4.1,-9.05
800,1.9,3.95,-9.24
810,1.86,3.51,-10.1
820,1.8,3.03,-11.48
830,1.89,2.51,-12.43
840,2.27,1.59,-12.88
850,3.15,0.53,-12.39
860,3.75,0.44,-10.82
870,3.33,-0.91,-9.6
880,2.59,-2.38,-8.38
890,1.96,-3.62,-6.44
900,1.3,-4.82,-3.56
910,0.08,-6.33,-0.86
920,-1.97,-7.72,2.43
930,-4.18,-9.22,4.66
940,-6.62,-10.31,7.37
950,-9.0,-9.98,12.29
960,-9.44,-6.69,19.08
970,-6.69,-3.24,27.76
980,-1.44,-1.85,36.02
990,4.89,-0.8,41.98
1000,8.02,0.43,43.89
