timestamp,x,y,z
0,1.36,-11.13,-32.64
10,0.86,-12.19,-32.05
20,0.24,-13.43,-29.13
30,-1.29,-14.85,-25.68
40,-2.86,-16.4,-21.82
50,-3.88,-18.62,-17.59
60,-3.78,-21.04,-12.52
70,-3.0,-23.0,-4.91
80,-3.19,-25.21,4.09
90,-3.04,-27.31,13.33
100,-1.67,-27.67,22.39
110,0.08,-25.98,26.0
120,-0.32,-24.42,24.58
130,-4.14,-24.29,23.72
140,-10.46,-23.06,30.44
150,-13.63,-17.09,51.17
160,-9.85,-8.45,75.65
170,-3.45,-2.99,78.45
180,-2.63,-1.84,76.72
190,-4.98,-3.07,61.42
200,-5.37,-5.49,48.25
210,-5.37,-9.04,35.91
220,-5.73,-10.58,24.98
230,-6.7,-9.63,16.17
240,-6.94,-7.13,10.77
250,-6.26,-5.11,10.78
260,-4.65,-3.9,12.61
270,-4.14,-3.79,10.77
280,-3.69,-3.84,3.73
290,-3.31,-3.56,-0.73
300,-2.49,-2.5,-4.53
310,-0.81,-1.57,-6.01
320,0.96,-0.94,-7.44
330,2.65,-0.46,-9.52
340,4.13,-0.17,-11.44
350,4.93,0.31,-12.76
360,4.98,0.85,-12.77
370,4.5,1.28,-12.1
380,3.37,1.36,-11.14
390,1.97,0.98,-11.17
400,0.74,0.31,-12.17
410,0.03,-0.27,-13.4
420,-0.12,-0.72,-14.46
430,0.06,-1.02,-15.18
440,0.53,-1.25,-15.69
450,0.85,-1.75,-15.73
460,1.2,-2.53,-16.13
470,1.7,-3.7,-17.24
480,1.91,-5.18,-18.5
490,2.41,-6.85,-19.9
500,2.68,-8.6,-21.62
510,2.56,-10.23,-23.61
520,2.07,-11.47,-25.81
530,1.31,-12.78,-28.62
540,0.24,-14.74,-31.53
550,-0.79,-17.86,-34.5
560,-1.91,-21.24,-38.44
570,-2.86,-24.48,-41.62
580,-3.12,-27.58,-41.8
590,-2.31,-29.9,-40.8
600,-2.77,-32.14,-39.6
610,-4.31,-35.21,-34.16
620,-6.31,-38.52,-27.13
630,-7.72,-43.12,-18.05
640,-9.34,-48.01,-6.37
650,-14.5,-52.47,6.62
660,-19.37,-55.9,20.4
670,-20.03,-56.28,34.93
680,-17.79,-52.94,41.23
690,-13.86,-47.85,47.56
700,-5.77,-40.02,54.71
710,-0.2,-29.97,64.19
720,8.66,-16.74,73.6
730,12.86,-7.57,74.55
740,11.23,-1.93,65.06
750,4.84,1.14,53.85
760,-1.92,1.74,43.49
770,-7.32,1.14,33.53
780,-10.94,0.1,24.76
790,-11.21,-0.33,18.92
800,-8.34,-0.52,17.77
810,-4.66,-1.39,20.1
820,-1.74,-2.3,22.78
830,-0.09,-2.94,24.13
840,0.95,-3.49,22.69
850,1.0,-4.17,20.17
860,1.07,-4.43,17.96
870,1.75,-5.03,15.9
880,2.54,-5.29,13.33
890,3.47,-4.95,9.49
900,3.96,-4.19,3.87
910,3.52,-2.84,-2.05
920,2.35,-1.04,-6.2
930,1.68,0.26,-6.89
940,1.69,0.93,-6.01
950,1.55,1.21,-6.24
960,1.51,1.3,-8.02
970,1.15,1.59,-10.27
980,0.4,1.54,-12.05
990,-0.1,1.14,-12.79
1000,-0.03,0.58,-13.24
