timestamp,x,y,z
0,6.86,-1.32,-6.12
10,6.67,-1.0,-5.45
20,6.39,-0.74,-4.71
30,5.95,-0.68,-4.02
40,5.41,-0.73,-3.47
50,4.93,-0.9,-3.03
60,4.5,-1.23,-2.71
70,3.93,-1.61,-2.4
80,3.45,-2.06,-2.13
90,2.92,-2.33,-2.06
100,2.24,-2.83,-1.76
110,1.42,-3.52,-1.27
120,0.25,-4.42,-0.11
130,-1.07,-5.45,0.94
140,-3.29,-6.68,2.5
150,-7.23,-7.78,5.22
160,-12.21,-6.97,10.07
170,-15.03,-5.26,15.74
180,-16.24,-2.4,21.47
190,-16.56,1.37,26.76
200,-16.54,4.21,29.95
210,-16.53,4.66,30.59
220,-16.34,3.86,29.22
230,-16.43,3.6,26.85
240,-16.31,4.1,24.12
250,-15.72,4.88,21.96
260,-14.4,5.59,20.02
270,-13.13,6.21,18.59
280,-11.73,6.49,17.89
290,-10.16,6.31,17.19
300,-8.83,5.87,16.48
310,-7.94,5.47,15.91
320,-7.41,5.15,15.66
330,-7.15,4.81,15.71
340,-7.09,4.54,16.36
350,-7.93,4.48,17.67
360,-9.38,5.09,19.71
370,-10.37,5.52,22.06
380,-11.41,5.85,23.84
390,-12.21,5.75,24.61
400,-12.52,5.11,24.69
410,-12.68,4.25,23.96
420,-12.53,3.26,22.47
430,-12.22,1.86,20.13
440,-11.47,0.56,17.09
450,-10.25,-0.7,13.9
460,-9.1,-1.51,10.97
470,-7.42,-2.49,8.05
480,-5.49,-3.38,4.79
490,-3.51,-3.84,1.55
500,-1.52,-4.03,-1.18
510,0.1,-3.81,-3.33
520,1.27,-3.36,-5.09
530,2.39,-3.01,-6.41
540,3.31,-2.58,-7.42
550,3.85,-2.25,-8.0
560,4.07,-2.08,-8.22
570,4.19,-1.93,-8.13
580,4.16,-1.83,-7.9
590,4.2,-1.7,-7.66
600,4.44,-1.54,-7.4
610,4.71,-1.4,-7.29
620,5.08,-1.32,-7.15
630,5.63,-1.22,-6.92
640,6.27,-1.29,-6.34
650,6.82,-0.97,-6.28
660,7.3,-0.83,-5.71
670,7.67,-0.64,-5.24
680,7.99,-0.5,-4.75
690,8.13,-0.44,-4.27
700,7.99,-0.6,-3.95
710,7.7,-0.86,-3.74
720,7.28,-1.31,-3.6
730,6.48,-2.04,-3.78
740,5.73,-2.79,-4.3
750,5.34,-3.35,-5.09
760,5.2,-3.93,-6.1
770,5.08,-4.78,-6.8
780,3.86,-6.02,-7.33
790,0.25,-7.94,-6.06
800,-6.57,-9.43,-1.59
810,-14.23,-8.72,5.9
820,-20.83,-5.97,15.03
830,-22.9,-1.02,24.95
840,-21.02,1.95,30.86
850,-19.12,3.05,30.19
860,-18.18,3.67,27.06
870,-17.16,4.43,23.52
880,-15.92,5.33,20.77
890,-14.98,6.31,18.06
900,-14.27,7.01,15.2
910,-13.31,7.26,12.52
920,-12.31,7.31,11.14
930,-11.78,7.58,11.36
940,-11.96,8.13,12.95
950,-11.97,8.76,15.07
960,-11.59,8.9,17.0
970,-10.99,8.86,17.41
980,-10.67,8.39,17.2
990,-10.91,7.89,17.03
1000,-11.92,7.78,17.82
