timestamp,x,y,z
0,2.13,4.78,-2.83
10,2.55,4.84,-2.63
20,2.78,4.86,-2.59
30,2.85,4.87,-2.74
40,2.85,4.81,-2.91
50,2.61,4.65,-2.98
60,2.33,4.45,-3.17
70,1.86,4.33,-3.62
80,1.46,4.08,-3.94
90,1.11,3.74,-4.34
100,0.78,3.32,-4.87
110,0.79,2.72,-5.2
120,1.0,2.03,-5.26
130,1.19,1.38,-5.12
140,1.09,0.77,-5.01
150,0.92,0.04,-4.99
160,0.61,-0.72,-5.23
170,0.2,-1.54,-5.56
180,-0.23,-2.43,-5.83
190,-0.62,-3.56,-6.03
200,-0.96,-4.97,-6.68
210,-1.48,-6.92,-7.82
220,-1.96,-9.74,-9.29
230,-3.05,-13.32,-10.83
240,-4.35,-18.2,-11.28
250,-4.22,-24.36,-10.56
260,-3.0,-32.1,-8.87
270,1.13,-40.02,-4.2
280,4.58,-47.94,2.17
290,7.64,-53.75,8.08
300,9.71,-59.71,15.16
310,10.5,-63.92,25.57
320,9.25,-63.93,37.63
330,6.03,-58.64,50.32
340,3.69,-49.87,61.2
350,4.66,-40.16,67.63
360,6.9,-32.35,68.18
370,9.08,-28.8,63.61
380,8.85,-27.92,56.07
390,6.65,-28.94,45.96
400,4.22,-30.03,35.96
410,2.27,-30.01,28.68
420,0.64,-28.88,25.02
430,-0.74,-26.73,24.47
440,-1.66,-24.75,25.07
450,-2.46,-23.23,26.36
460,-2.74,-23.16,25.55
470,-2.73,-23.86,22.43
480,-3.02,-24.43,17.52
490,-3.72,-23.5,12.51
500,-4.66,-21.51,8.34
510,-5.32,-19.03,4.98
520,-5.59,-16.49,2.64
530,-5.45,-14.21,1.36
540,-5.31,-12.26,0.82
550,-5.24,-10.85,0.35
560,-4.96,-9.74,-0.32
570,-4.49,-8.76,-1.53
580,-4.24,-7.71,-3.0
590,-4.3,-6.44,-4.47
600,-4.54,-5.22,-5.66
610,-4.73,-4.04,-6.53
620,-4.55,-3.0,-7.16
630,-3.94,-2.1,-7.46
640,-3.06,-1.48,-7.69
650,-2.26,-0.78,-7.94
660,-1.66,-0.03,-8.06
670,-1.4,0.68,-8.23
680,-1.36,1.27,-8.23
690,-1.4,1.69,-8.21
700,-1.39,1.97,-8.14
710,-1.3,2.09,-7.98
720,-1.26,2.2,-7.79
730,-1.22,2.29,-7.55
740,-1.14,2.36,-7.35
750,-0.98,2.3,-7.24
760,-0.78,2.22,-7.2
770,-0.66,2.1,-7.34
780,-0.47,1.91,-7.32
790,-0.28,1.71,-7.35
800,-0.2,1.45,-7.38
810,-0.12,1.09,-7.42
820,-0.08,0.49,-7.39
830,-0.05,-0.3,-7.53
840,-0.11,-1.3,-8.05
850,-0.23,-2.66,-8.71
860,-0.63,-4.39,-9.65
870,-1.25,-6.49,-10.51
880,-2.08,-8.94,-10.67
890,-3.04,-11.79,-9.85
900,-3.97,-15.15,-8.28
910,-4.75,-19.04,-6.14
920,-5.46,-23.49,-3.59
930,-6.49,-28.36,-0.6
940,-8.23,-33.38,2.93
950,-10.64,-38.52,7.86
960,-14.61,-41.0,16.5
970,-17.65,-40.22,28.2
980,-17.37,-38.35,39.85
990,-13.0,-36.21,48.38
1000,-8.15,-33.16,52.25
