timestamp,x,y,z
0,-16.93,5.43,28.52
10,-16.61,5.03,28.72
20,-15.64,3.32,27.81
30,-14.51,1.07,25.13
40,-13.73,-1.16,22.01
50,-14.02,-3.26,18.84
60,-15.16,-4.55,16.3
70,-14.54,-7.05,14.15
80,-11.63,-10.82,9.85
90,-8.6,-13.05,2.53
100,-6.05,-13.07,-4.54
110,-3.99,-12.06,-9.7
120,-2.45,-10.18,-12.99
130,-1.24,-9.41,-15.44
140,-0.19,-8.34,-16.71
150,0.85,-7.61,-17.28
160,1.92,-7.15,-16.8
170,2.94,-6.75,-15.71
180,3.34,-6.21,-14.22
190,3.12,-5.52,-12.34
200,2.74,-4.61,-10.52
210,2.6,-3.58,-8.99
220,2.76,-2.63,-7.99
230,3.06,-1.75,-6.94
240,3.25,-0.97,-5.61
250,3.38,-0.16,-3.97
260,3.59,0.62,-2.41
270,3.96,1.43,-1.3
280,4.28,2.26,-0.57
290,4.54,2.95,0.12
300,4.76,3.7,0.92
310,4.94,4.53,1.5
320,5.19,5.26,1.51
330,5.36,5.89,1.23
340,5.29,6.44,0.77
350,5.09,6.8,0.32
360,4.79,7.08,0.08
370,4.3,7.31,0.12
380,3.73,7.57,0.48
390,3.3,7.81,1.03
400,3.09,7.91,1.56
410,3.17,7.93,1.75
420,3.38,7.95,1.49
430,3.56,7.93,0.81
440,3.65,7.92,-0.05
450,3.75,7.88,-0.82
460,3.79,8.04,-1.38
470,3.8,8.26,-1.62
480,3.97,8.48,-1.58
490,4.08,8.63,-1.55
500,4.14,8.65,-1.44
510,4.22,8.69,-1.35
520,4.18,8.71,-1.21
530,4.14,8.54,-1.16
540,4.18,8.65,-1.2
550,4.22,8.8,-1.15
560,4.33,8.91,-0.96
570,4.47,8.81,-0.7
580,4.79,8.53,-0.41
590,5.39,8.08,-0.25
600,6.13,7.57,-0.03
610,6.84,7.05,0.07
620,7.54,6.56,0.06
630,8.31,6.07,0.34
640,9.18,5.48,0.89
650,9.95,4.76,1.56
660,10.47,4.27,2.01
670,10.88,4.04,2.27
680,10.87,3.66,2.19
690,10.69,3.04,1.85
700,10.43,2.23,1.18
710,10.0,1.4,0.08
720,9.39,0.43,-1.18
730,8.67,-0.69,-2.43
740,7.75,-1.81,-3.47
750,6.68,-2.79,-4.21
760,5.04,-3.63,-4.64
770,3.24,-4.54,-4.53
780,1.21,-5.44,-4.22
790,-0.5,-6.25,-4.07
800,-2.47,-6.83,-3.53
810,-4.85,-7.3,-2.71
820,-7.88,-7.71,-1.48
830,-11.74,-7.82,0.3
840,-15.62,-6.97,2.99
850,-18.86,-5.08,6.87
860,-19.7,-2.98,11.21
870,-18.74,-1.16,14.17
880,-17.99,-0.55,15.07
890,-18.1,-0.1,14.73
900,-18.6,0.75,14.7
910,-18.83,1.23,15.42
920,-18.68,1.69,16.18
930,-18.46,2.21,17.43
940,-17.93,3.51,19.39
950,-17.34,4.71,21.77
960,-16.63,5.76,23.35
970,-15.69,6.23,23.39
980,-14.69,6.28,21.57
990,-13.75,5.95,18.9
1000,-12.83,5.59,16.25
