timestamp,x,y,z
0,-16.91,-54.56,29.22
10,-20.79,-49.04,50.13
20,-16.58,-40.6,68.13
30,-8.22,-32.74,72.26
40,0.13,-27.46,68.47
50,4.13,-23.76,61.25
60,2.9,-20.65,54.38
70,0.24,-15.99,48.88
80,-0.84,-11.97,43.48
90,0.75,-10.84,38.18
100,2.12,-10.76,34.43
110,2.33,-10.13,33.36
120,1.94,-9.69,34.12
130,1.2,-9.86,34.41
140,0.25,-10.54,33.22
150,-0.94,-11.7,30.53
160,-2.55,-13.24,27.02
170,-4.52,-14.42,23.96
180,-6.11,-14.96,21.58
190,-6.76,-15.2,19.15
200,-7.44,-15.32,16.48
210,-7.43,-14.64,14.7
220,-7.06,-13.95,13.45
230,-6.73,-13.15,12.15
240,-6.44,-12.56,10.1
250,-6.17,-11.88,7.54
260,-6.06,-11.08,5.01
270,-5.91,-9.89,2.55
280,-5.75,-8.34,0.52
290,-5.25,-6.73,-1.2
300,-4.78,-4.91,-2.69
310,-4.45,-3.26,-3.84
320,-4.02,-1.85,-4.86
330,-3.73,-0.89,-5.59
340,-3.57,-0.04,-6.32
350,-3.35,0.54,-6.91
360,-3.1,0.95,-7.42
370,-2.66,1.25,-7.8
380,-2.07,1.56,-8.01
390,-1.42,1.76,-8.14
400,-0.79,1.85,-8.15
410,-0.23,1.82,-7.98
420,0.34,1.67,-7.71
430,0.91,1.48,-7.37
440,1.17,1.31,-7.17
450,1.4,1.11,-7.01
460,1.52,0.84,-6.91
470,1.55,0.49,-6.83
480,1.5,0.1,-6.85
490,1.35,-0.31,-7.05
500,1.24,-0.81,-7.31
510,1.06,-1.47,-7.55
520,0.96,-2.16,-7.94
530,0.8,-2.85,-8.42
540,0.67,-3.65,-8.65
550,0.47,-4.32,-8.52
560,0.46,-5.12,-8.28
570,0.32,-6.05,-7.93
580,0.11,-7.18,-7.67
590,-0.34,-8.52,-7.53
600,-0.98,-10.11,-7.49
610,-1.9,-11.92,-7.63
620,-2.86,-14.0,-7.78
630,-3.91,-16.6,-7.86
640,-4.89,-19.91,-7.71
650,-5.55,-23.89,-7.29
660,-6.15,-28.73,-6.45
670,-6.59,-34.77,-4.82
680,-7.49,-42.01,-2.51
690,-11.39,-49.77,3.91
700,-16.33,-54.21,18.0
710,-18.35,-56.9,35.94
720,-17.24,-56.2,52.66
730,-12.34,-51.26,65.56
740,-7.07,-43.13,71.74
750,-3.79,-33.52,72.74
760,-2.55,-25.79,70.74
770,-2.76,-20.78,66.62
780,-2.19,-17.73,62.3
790,-0.34,-16.03,58.57
800,1.87,-15.12,55.1
810,3.34,-14.67,51.96
820,3.39,-14.33,49.22
830,3.34,-14.41,46.91
840,2.21,-15.28,43.77
850,0.06,-16.27,41.44
860,-2.74,-17.75,39.03
870,-5.77,-20.01,35.39
880,-8.66,-22.47,30.81
890,-11.16,-24.5,26.48
900,-12.98,-26.36,22.28
910,-14.52,-27.47,17.44
920,-15.75,-27.63,11.99
930,-16.53,-26.78,6.86
940,-17.03,-24.47,2.57
950,-17.17,-21.65,-1.5
960,-16.35,-18.03,-4.85
970,-14.13,-14.77,-7.07
980,-10.92,-12.89,-8.23
990,-8.35,-11.57,-8.95
1000,-6.48,-10.81,-9.66
