timestamp,x,y,z
0,24.36,-12.42,6.87
10,21.7,-11.89,6.45
20,19.01,-11.33,5.82
30,15.69,-11.18,6.08
40,13.86,-10.77,5.54
50,13.91,-10.55,4.77
60,14.86,-10.68,4.73
70,17.08,-10.97,4.93
80,19.41,-11.54,5.2
90,20.32,-12.06,5.19
100,20.27,-12.32,4.91
110,19.5,-12.53,4.79
120,17.71,-12.31,5.2
130,14.84,-11.97,6.09
140,12.69,-11.85,6.63
150,10.3,-11.91,6.54
160,6.81,-10.86,6.42
170,3.06,-8.41,6.48
180,0.3,-6.0,6.11
190,-1.96,-4.53,5.31
200,-3.03,-4.22,4.97
210,-3.81,-2.06,5.17
220,-5.31,-0.18,5.22
230,-6.02,1.42,4.39
240,-6.66,2.73,3.6
250,-7.24,4.07,3.04
260,-6.2,4.93,2.34
270,-4.86,5.59,2.21
280,-3.69,6.41,2.32
290,-2.27,6.85,2.24
300,-0.81,6.81,2.11
310,-0.19,6.99,2.8
320,0.5,7.15,3.69
330,1.93,7.14,4.33
340,3.14,7.1,4.75
350,3.88,7.03,4.79
360,4.58,7.12,4.77
370,5.16,7.3,4.68
380,5.6,7.53,4.79
390,5.85,7.7,5.02
400,5.99,7.64,5.24
410,5.98,7.6,5.5
420,5.98,7.66,5.7
430,6.07,7.7,5.75
440,6.01,7.65,5.75
450,5.88,7.65,5.79
460,5.67,7.68,5.77
470,5.37,7.76,5.88
480,4.88,7.77,5.98
490,4.28,7.8,5.99
500,3.61,7.83,5.98
510,2.83,7.86,5.83
520,2.31,7.86,5.53
530,2.05,7.95,5.05
540,1.95,8.03,4.46
550,1.84,8.13,3.68
560,1.78,8.23,2.93
570,1.58,8.41,2.44
580,1.58,8.52,2.22
590,1.66,8.59,1.86
600,1.64,8.61,1.5
610,1.61,8.65,1.35
620,1.66,8.7,1.29
630,1.87,8.79,1.31
640,1.8,8.86,1.16
650,1.4,8.86,0.91
660,1.01,8.94,0.68
670,0.75,8.98,0.59
680,0.45,9.01,0.54
690,-0.11,9.13,0.33
700,-1.44,9.41,0.1
710,-3.56,9.54,-0.19
720,-5.83,9.38,-0.57
730,-8.01,8.75,-0.98
740,-9.74,7.78,-1.45
750,-10.88,6.16,-2.09
760,-11.9,3.85,-2.56
770,-12.48,1.27,-3.23
780,-11.99,-2.34,-3.79
790,-10.46,-5.63,-4.3
800,-8.63,-9.33,-2.93
810,-6.76,-13.52,-0.75
820,-4.56,-17.97,0.26
830,-1.24,-21.5,0.44
840,1.23,-23.73,0.82
850,6.73,-24.71,2.14
860,12.43,-26.34,5.01
870,19.17,-25.63,7.94
880,25.11,-24.79,6.82
890,27.99,-26.13,5.29
900,29.27,-27.27,6.2
910,33.03,-22.69,8.39
920,31.51,-19.11,10.42
930,27.38,-17.04,10.63
940,22.56,-15.43,9.25
950,18.47,-14.57,8.05
960,14.81,-14.3,7.83
970,11.59,-14.07,8.37
980,9.54,-13.74,8.18
990,8.15,-13.59,6.49
1000,8.35,-13.01,4.36
