timestamp,x,y,z
0,-7.79,-9.05,13.97
10,-9.53,-8.06,9.23
20,-11.35,-6.78,5.88
30,-11.84,-5.84,3.9
40,-11.3,-5.24,1.36
50,-9.64,-4.66,-1.66
60,-7.26,-3.86,-4.97
70,-5.16,-3.1,-6.93
80,-3.45,-2.44,-7.78
90,-2.13,-1.98,-7.84
100,-1.1,-1.85,-7.89
110,-0.09,-1.76,-8.65
120,0.89,-1.66,-9.55
130,1.75,-1.53,-10.06
140,2.57,-1.41,-10.52
150,3.33,-1.14,-11.43
160,4.04,-1.17,-12.67
170,4.5,-1.07,-13.84
180,4.98,-0.96,-14.64
190,5.6,-1.01,-14.95
200,6.34,-1.43,-14.85
210,7.08,-2.01,-14.57
220,7.3,-2.91,-13.66
230,7.08,-4.1,-11.74
240,6.85,-5.49,-9.57
250,6.11,-7.3,-7.86
260,4.85,-9.54,-5.71
270,3.36,-12.28,-3.22
280,1.0,-15.72,-0.74
290,-3.67,-19.74,2.02
300,-11.69,-20.93,8.66
310,-19.57,-17.15,20.79
320,-24.12,-11.59,35.34
330,-22.8,-6.93,45.6
340,-16.03,-3.98,51.28
350,-8.06,-2.64,51.48
360,-3.31,-2.18,47.01
370,-2.74,-2.12,40.68
380,-5.0,-2.22,36.23
390,-7.49,-1.67,32.87
400,-9.26,-0.78,29.68
410,-9.44,-0.1,27.31
420,-8.8,0.07,26.44
430,-7.76,-0.15,26.35
440,-6.84,-0.93,25.99
450,-6.2,-1.63,24.01
460,-5.9,-1.82,20.4
470,-5.99,-2.52,17.08
480,-6.68,-3.45,14.58
490,-7.89,-3.7,12.12
500,-8.88,-3.46,9.91
510,-8.83,-3.97,7.71
520,-8.31,-2.57,4.7
530,-7.59,-2.04,2.15
540,-6.85,-1.67,0.7
550,-5.98,-1.42,-0.28
560,-4.94,-1.4,-1.7
570,-3.79,-1.09,-3.25
580,-2.55,-0.86,-4.68
590,-1.31,-0.75,-6.11
600,-0.11,-0.45,-7.86
610,0.94,-0.16,-9.09
620,1.81,0.11,-9.68
630,2.48,0.31,-9.88
640,3.11,0.46,-10.09
650,3.71,0.55,-10.46
660,4.24,0.55,-10.74
670,4.61,0.55,-10.83
680,4.67,0.5,-10.93
690,4.56,0.38,-11.47
700,4.21,0.15,-12.0
710,3.68,-0.25,-12.65
720,3.23,-0.6,-13.51
730,3.03,-1.14,-13.7
740,2.96,-2.33,-12.45
750,2.97,-3.9,-10.41
760,2.7,-5.82,-8.3
770,2.3,-8.38,-6.12
780,1.59,-11.31,-3.96
790,0.35,-14.82,-1.86
800,-2.58,-18.9,0.36
810,-7.91,-21.76,6.14
820,-14.28,-22.33,15.91
830,-20.46,-17.81,29.72
840,-21.05,-11.7,42.06
850,-16.05,-8.63,49.68
860,-7.81,-5.87,51.37
870,-1.88,-3.94,49.41
880,0.12,-2.84,45.74
890,-1.21,-2.61,43.11
900,-3.38,-2.46,41.65
910,-4.76,-2.01,39.74
920,-4.49,-1.58,38.15
930,-3.48,-2.12,38.58
940,-1.68,-4.29,39.22
950,-0.58,-7.88,36.77
960,-1.18,-10.69,30.79
970,-2.59,-10.91,22.1
980,-4.93,-10.56,15.04
990,-6.95,-10.12,10.87
1000,-8.94,-9.07,6.55
