timestamp,x,y,z
0,-16.22,10.87,22.7
10,-16.94,9.9,22.79
20,-17.16,8.84,22.28
30,-17.6,7.92,21.31
40,-18.03,6.99,20.19
50,-18.86,5.85,18.66
60,-19.5,4.75,17.11
70,-20.21,3.64,15.92
80,-21.15,2.87,15.16
90,-21.03,1.92,14.24
100,-20.45,0.95,13.11
110,-19.8,0.18,11.77
120,-19.64,-0.49,10.69
130,-19.12,-1.29,9.71
140,-18.9,-2.21,8.65
150,-18.63,-3.04,7.81
160,-17.67,-4.06,6.88
170,-15.65,-5.49,5.31
180,-13.17,-6.65,3.22
190,-10.74,-7.36,1.18
200,-8.5,-7.99,-0.6
210,-6.43,-8.39,-1.96
220,-4.65,-8.71,-3.06
230,-2.86,-8.93,-3.68
240,-1.47,-9.08,-3.88
250,-0.23,-9.21,-3.94
260,0.77,-8.99,-4.05
270,1.53,-8.78,-4.13
280,2.36,-8.61,-4.18
290,3.22,-8.44,-4.32
300,4.11,-8.35,-4.77
310,4.93,-8.32,-5.4
320,5.86,-8.37,-6.02
330,7.03,-8.39,-6.67
340,7.87,-8.21,-7.17
350,8.53,-7.98,-7.59
360,9.29,-7.82,-7.77
370,10.2,-7.81,-7.62
380,11.2,-7.86,-7.13
390,12.14,-7.86,-6.26
400,12.87,-7.84,-5.2
410,13.34,-7.78,-4.12
420,13.37,-7.75,-3.12
430,13.13,-7.91,-2.22
440,12.86,-8.28,-1.34
450,12.63,-8.73,-0.68
460,12.32,-9.16,-0.23
470,11.61,-9.56,0.18
480,10.52,-9.96,0.37
490,9.39,-10.52,0.45
500,8.06,-11.05,0.34
510,6.71,-11.72,0.15
520,5.7,-12.75,-0.06
530,4.87,-13.81,-0.33
540,4.08,-15.13,-0.11
550,2.89,-16.61,0.78
560,1.31,-18.22,2.11
570,-1.32,-19.67,3.82
580,-5.12,-21.0,6.08
590,-10.36,-21.83,9.18
600,-16.91,-20.28,13.05
610,-23.42,-15.75,17.93
620,-26.95,-11.28,21.95
630,-29.08,-9.47,22.54
640,-31.25,-7.83,21.36
650,-32.82,-5.19,22.03
660,-33.35,-1.94,23.16
670,-32.7,1.31,22.28
680,-31.44,3.21,18.64
690,-30.81,4.74,13.95
700,-31.87,4.65,13.0
710,-33.46,6.16,13.34
720,-34.65,8.03,14.67
730,-34.67,9.92,15.75
740,-33.24,11.36,16.52
750,-30.47,12.68,17.0
760,-28.0,13.12,16.56
770,-26.01,13.22,15.99
780,-24.94,13.02,16.15
790,-24.35,12.63,16.97
800,-24.18,11.88,17.95
810,-24.68,11.07,18.99
820,-25.85,10.08,19.75
830,-26.9,8.84,20.06
840,-27.43,7.32,19.7
850,-27.56,5.67,18.92
860,-27.36,3.83,17.97
870,-26.0,1.78,16.17
880,-24.58,-0.05,14.01
890,-23.63,-1.23,12.99
900,-22.06,-2.77,12.1
910,-20.03,-4.5,10.64
920,-18.65,-5.88,9.47
930,-17.04,-7.02,8.82
940,-14.77,-8.59,7.54
950,-12.47,-10.0,6.19
960,-10.04,-11.08,4.73
970,-7.66,-11.87,3.46
980,-5.31,-12.18,2.32
990,-2.77,-12.29,1.52
1000,-0.42,-12.03,0.84
