timestamp,x,y,z
0,4.84,5.67,0.16
10,6.64,5.42,0.6
20,8.37,4.64,1.12
30,9.88,3.89,1.44
40,11.27,3.48,1.35
50,12.11,3.61,1.24
60,12.31,3.97,1.05
70,11.78,4.44,0.86
80,10.36,4.67,0.68
90,8.71,4.71,0.68
100,6.9,4.68,1.02
110,5.66,4.79,1.38
120,4.69,4.94,1.51
130,3.76,5.24,1.47
140,3.29,5.64,1.32
150,3.02,6.03,1.07
160,2.81,6.37,0.74
170,2.71,6.53,0.27
180,2.59,6.55,-0.29
190,2.55,6.46,-0.79
200,2.4,6.37,-1.41
210,2.17,6.32,-2.23
220,1.75,6.45,-2.89
230,1.31,6.45,-3.34
240,0.6,6.37,-3.75
250,-0.11,5.69,-4.47
260,-1.02,4.9,-5.43
270,-1.91,4.26,-6.14
280,-2.95,3.15,-6.65
290,-4.06,1.53,-6.68
300,-5.25,-0.86,-6.42
310,-6.41,-4.09,-5.92
320,-7.38,-8.16,-5.22
330,-7.66,-12.81,-4.49
340,-6.96,-17.7,-3.45
350,-4.75,-21.91,-1.7
360,-0.99,-25.67,0.23
370,3.49,-28.96,1.56
380,8.3,-31.02,2.11
390,13.55,-31.49,3.1
400,17.09,-31.52,4.62
410,20.04,-30.1,6.42
420,23.33,-26.51,6.93
430,25.41,-22.95,3.03
440,22.85,-18.47,1.39
450,20.28,-17.5,2.87
460,19.53,-16.97,1.55
470,16.79,-17.12,0.83
480,12.57,-17.05,-0.07
490,10.28,-16.31,-1.43
500,8.85,-15.86,-2.8
510,6.63,-13.76,-3.56
520,2.37,-13.63,-3.2
530,3.8,-12.85,-2.48
540,3.57,-12.39,-1.82
550,3.69,-11.74,-0.33
560,5.52,-11.3,0.97
570,6.34,-11.47,2.08
580,6.82,-11.98,3.19
590,7.78,-12.52,3.73
600,8.82,-13.28,3.73
610,10.25,-13.96,3.1
620,12.06,-14.46,3.24
630,13.65,-15.32,3.64
640,15.45,-16.41,3.86
650,16.73,-17.78,3.9
660,17.44,-18.65,3.56
670,17.32,-19.74,2.85
680,16.17,-20.89,1.94
690,14.19,-21.5,1.12
700,11.36,-21.38,0.36
710,8.47,-21.09,-0.34
720,4.28,-19.24,-1.03
730,0.18,-16.69,-1.68
740,-4.09,-13.35,-2.83
750,-6.75,-9.94,-3.47
760,-10.78,-7.34,-2.27
770,-13.72,-4.27,0.03
780,-15.2,-1.65,1.73
790,-14.71,0.78,3.57
800,-11.87,2.57,6.16
810,-7.48,3.78,7.85
820,-3.07,3.99,8.36
830,1.13,3.83,8.47
840,5.34,3.21,8.22
850,8.93,2.91,8.06
860,11.49,2.97,6.97
870,13.3,2.44,6.22
880,14.09,2.25,5.06
890,14.27,2.12,3.84
900,14.18,2.37,2.88
910,13.28,2.43,2.06
920,12.49,2.44,1.77
930,11.22,2.55,2.03
940,9.75,2.73,2.59
950,8.53,2.82,3.19
960,7.54,2.98,3.69
970,6.54,3.26,4.07
980,5.95,3.66,4.34
990,5.54,4.07,4.44
1000,5.37,4.43,4.4
