timestamp,x,y,z
0,4.06,9.36,3.31
10,4.36,9.49,3.16
20,4.51,9.63,2.83
30,4.43,9.92,2.35
40,4.28,10.07,1.91
50,4.05,10.14,1.56
60,3.93,10.18,1.49
70,3.89,10.17,1.66
80,3.84,10.16,1.91
90,3.79,10.13,2.17
100,3.64,10.06,2.39
110,3.44,9.93,2.7
120,3.21,9.77,2.92
130,3.35,9.47,3.15
140,3.32,9.48,3.12
150,3.29,9.27,3.0
160,3.13,9.46,2.83
170,2.94,9.53,2.51
180,2.46,9.46,2.1
190,1.94,9.16,1.6
200,1.39,9.17,1.06
210,0.77,9.31,0.68
220,0.25,8.95,0.44
230,-0.52,9.52,0.24
240,-1.06,9.36,0.29
250,-1.4,8.9,0.49
260,-1.79,8.75,0.68
270,-2.06,8.77,0.8
280,-2.38,8.67,0.77
290,-2.79,8.58,0.75
300,-3.25,8.56,0.64
310,-3.64,8.54,0.42
320,-3.92,8.48,0.22
330,-3.99,8.38,0.11
340,-4.11,8.29,0.07
350,-4.35,8.18,0.14
360,-4.81,7.98,0.1
370,-5.53,7.68,0.07
380,-6.42,7.2,-0.23
390,-7.24,6.53,-0.85
400,-7.93,5.68,-1.65
410,-8.36,4.61,-2.63
420,-8.58,3.34,-3.58
430,-8.39,2.16,-4.63
440,-7.63,0.39,-5.4
450,-6.99,-1.73,-5.92
460,-5.47,-3.87,-5.96
470,-4.34,-6.78,-6.07
480,-2.91,-9.88,-5.61
490,-1.45,-12.9,-4.83
500,0.96,-16.02,-3.94
510,4.63,-17.83,-2.11
520,8.9,-18.18,0.79
530,13.37,-18.26,3.28
540,18.04,-18.07,5.39
550,22.51,-17.57,6.95
560,25.61,-16.43,7.21
570,29.4,-15.61,7.51
580,31.3,-15.04,7.65
590,31.95,-15.14,7.4
600,32.92,-14.64,6.24
610,33.23,-13.78,2.97
620,31.18,-11.53,-0.57
630,28.4,-9.79,-2.6
640,25.01,-9.04,-4.15
650,21.79,-8.99,-4.77
660,19.3,-9.55,-4.02
670,18.21,-10.54,-1.99
680,17.04,-10.22,-0.14
690,15.48,-9.67,1.04
700,14.99,-8.4,0.95
710,15.85,-8.17,0.38
720,15.19,-7.82,0.85
730,14.08,-7.02,1.7
740,14.05,-6.55,2.17
750,13.52,-5.83,2.09
760,12.83,-4.86,1.64
770,12.7,-4.21,1.17
780,12.39,-3.22,0.85
790,12.23,-3.0,0.65
800,11.92,-3.45,0.75
810,11.23,-3.9,1.21
820,9.61,-3.75,1.72
830,7.58,-3.45,2.12
840,5.62,-2.87,2.73
850,4.09,-1.92,2.85
860,3.03,0.06,2.85
870,2.44,1.75,3.12
880,2.32,2.52,3.8
890,2.15,3.09,4.84
900,2.38,3.49,5.71
910,2.32,3.73,6.19
920,1.46,4.13,6.46
930,0.52,4.48,6.31
940,-0.2,5.16,5.62
950,-0.71,5.7,4.87
960,-0.81,6.17,4.26
970,-0.33,6.72,3.68
980,0.35,7.24,3.09
990,0.83,7.63,2.29
1000,0.91,8.01,1.49
