timestamp,x,y,z
0,-3.82,-6.37,-2.46
10,-3.18,-5.03,-3.46
20,-2.66,-3.78,-4.29
30,-2.24,-2.54,-4.94
40,-1.75,-1.47,-5.43
50,-1.29,-0.57,-5.97
60,-0.88,0.26,-6.56
70,-0.49,1.05,-7.04
80,-0.18,1.77,-7.41
90,0.17,2.33,-7.62
100,0.45,2.79,-7.63
110,0.73,3.13,-7.56
120,1.06,3.47,-7.43
130,1.49,3.7,-7.18
140,1.74,3.83,-6.98
150,1.98,3.86,-6.81
160,2.15,3.84,-6.61
170,2.19,3.82,-6.44
180,2.18,3.81,-6.2
190,2.23,3.74,-6.07
200,2.2,3.6,-6.05
210,2.27,3.33,-5.9
220,2.3,3.0,-5.65
230,2.29,2.6,-5.47
240,2.18,2.19,-5.3
250,2.0,1.67,-5.16
260,1.78,0.92,-5.08
270,1.64,-0.17,-5.23
280,1.45,-1.67,-5.84
290,1.28,-3.54,-6.77
300,1.11,-5.86,-7.88
310,0.99,-8.34,-8.49
320,0.92,-11.21,-8.94
330,0.84,-14.37,-9.46
340,0.84,-17.71,-9.95
350,0.25,-21.05,-9.35
360,-0.63,-24.22,-8.12
370,-1.88,-27.13,-6.29
380,-3.36,-30.04,-4.27
390,-4.64,-33.2,-2.21
400,-6.2,-37.66,0.37
410,-8.87,-43.63,3.98
420,-15.18,-47.95,12.13
430,-21.67,-46.85,26.93
440,-24.84,-41.77,44.2
450,-20.39,-37.6,57.12
460,-12.53,-33.9,60.62
470,-5.77,-30.98,58.91
480,-0.92,-27.91,55.39
490,0.86,-24.44,51.91
500,0.53,-20.87,49.4
510,-0.1,-18.14,47.68
520,-0.44,-16.77,45.6
530,-0.79,-16.71,42.82
540,-1.29,-17.08,39.96
550,-2.47,-17.23,36.74
560,-4.03,-17.45,33.67
570,-5.9,-18.06,30.74
580,-8.05,-18.72,28.21
590,-9.93,-19.32,25.8
600,-11.24,-19.8,23.03
610,-11.9,-20.03,20.13
620,-11.92,-19.87,17.15
630,-11.31,-19.46,14.2
640,-10.67,-18.59,11.23
650,-10.06,-17.24,8.43
660,-9.73,-15.48,5.91
670,-9.57,-13.67,3.94
680,-9.31,-11.97,2.23
690,-9.05,-10.18,0.88
700,-8.67,-8.57,-0.12
710,-8.16,-7.22,-0.81
720,-7.78,-5.96,-1.46
730,-7.35,-4.8,-2.1
740,-7.0,-3.76,-2.73
750,-6.51,-2.87,-3.53
760,-5.84,-2.0,-4.16
770,-5.17,-1.24,-4.89
780,-4.36,-0.67,-5.51
790,-3.52,-0.19,-6.04
800,-2.45,0.6,-6.9
810,-1.95,1.02,-7.26
820,-1.34,1.44,-7.53
830,-0.75,1.68,-7.73
840,-0.25,1.95,-7.86
850,0.19,2.14,-8.0
860,0.72,2.29,-8.12
870,1.11,2.43,-8.31
880,1.47,2.51,-8.51
890,1.73,2.62,-8.62
900,1.86,2.68,-8.66
910,1.91,2.77,-8.71
920,1.91,2.86,-8.74
930,1.95,2.92,-8.73
940,2.03,2.94,-8.61
950,2.17,2.84,-8.28
960,2.34,2.67,-7.86
970,2.49,2.34,-7.52
980,2.49,2.0,-7.21
990,2.46,1.52,-6.92
1000,2.28,0.91,-6.74
