timestamp,x,y,z
0,-6.46,4.96,-4.55
10,-6.38,4.88,-4.56
20,-6.32,4.81,-4.61
30,-6.22,4.69,-4.76
40,-6.15,4.59,-5.05
50,-5.87,4.47,-5.1
60,-5.5,4.22,-5.12
70,-5.23,3.64,-5.39
80,-4.96,3.21,-5.99
90,-4.97,2.45,-6.65
100,-4.86,1.12,-7.13
110,-4.48,-0.53,-7.3
120,-4.0,-2.37,-7.85
130,-3.48,-5.29,-8.8
140,-2.84,-8.46,-9.8
150,-1.54,-12.69,-10.06
160,-0.2,-17.32,-8.51
170,0.4,-22.14,-5.03
180,0.17,-26.24,-0.46
190,0.35,-29.84,4.45
200,2.4,-32.75,7.71
210,5.19,-34.15,10.52
220,8.86,-33.77,14.0
230,14.07,-32.56,17.56
240,20.64,-29.83,21.03
250,27.33,-26.52,23.25
260,33.93,-23.26,23.24
270,41.85,-19.87,22.12
280,44.17,-15.12,20.33
290,42.03,-13.44,17.63
300,36.05,-13.34,13.12
310,28.4,-14.58,8.7
320,21.36,-15.27,5.25
330,14.87,-14.96,3.18
340,10.59,-14.02,2.44
350,9.22,-12.63,2.41
360,10.11,-11.01,2.61
370,12.36,-9.56,4.02
380,15.88,-8.57,6.58
390,19.66,-8.53,9.3
400,22.15,-9.55,11.61
410,22.83,-11.02,12.72
420,22.18,-12.62,13.01
430,19.85,-13.89,13.28
440,17.51,-14.97,13.9
450,15.89,-16.24,14.19
460,13.91,-17.16,13.26
470,11.26,-16.98,11.73
480,7.87,-16.0,9.89
490,4.76,-14.35,7.67
500,1.53,-11.73,5.87
510,-2.51,-8.33,4.77
520,-6.2,-5.13,3.65
530,-8.18,-2.61,2.13
540,-8.46,-0.8,0.26
550,-8.75,0.78,-1.61
560,-8.6,2.57,-3.04
570,-7.57,4.19,-3.87
580,-6.44,5.28,-4.26
590,-5.46,5.98,-4.25
600,-4.1,6.49,-3.9
610,-2.31,6.82,-3.07
620,-0.75,6.91,-2.19
630,-0.48,6.87,-1.58
640,-0.22,6.93,-1.31
650,-0.4,6.94,-0.98
660,-1.12,6.94,-0.42
670,-2.07,7.06,-0.14
680,-2.95,7.14,0.01
690,-3.74,7.11,0.01
700,-4.35,7.13,-0.02
710,-4.65,7.2,-0.12
720,-4.77,7.26,-0.3
730,-4.66,7.17,-0.52
740,-4.28,7.27,-0.59
750,-3.9,7.28,-0.58
760,-3.58,7.25,-0.72
770,-3.68,7.17,-1.07
780,-4.19,7.23,-1.62
790,-4.79,7.24,-2.09
800,-5.3,7.21,-2.37
810,-5.73,7.24,-2.47
820,-5.82,7.27,-2.58
830,-5.69,7.37,-2.57
840,-5.61,7.38,-2.32
850,-5.45,7.41,-2.01
860,-5.38,7.35,-1.7
870,-5.46,7.34,-1.63
880,-5.6,7.33,-1.55
890,-5.65,7.3,-1.38
900,-5.8,7.35,-1.45
910,-5.99,7.18,-1.51
920,-6.12,7.08,-1.82
930,-6.19,6.94,-2.2
940,-6.32,6.73,-2.77
950,-6.77,6.7,-3.32
960,-7.04,6.62,-3.72
970,-7.15,6.52,-4.02
980,-6.97,6.5,-4.07
990,-6.59,6.48,-3.87
1000,-6.11,6.42,-3.55
