timestamp,x,y,z
0,-0.18,-8.78,15.79
10,-0.28,-8.43,16.2
20,-0.6,-8.28,16.55
30,-1.5,-8.93,17.02
40,-2.02,-9.41,16.88
50,-2.28,-10.32,15.93
60,-2.08,-10.94,14.27
70,-1.56,-11.35,11.67
80,-1.49,-11.0,8.5
90,-1.91,-9.5,5.35
100,-2.64,-7.3,2.62
110,-3.44,-4.83,1.06
120,-3.74,-2.65,0.24
130,-3.49,-0.71,-0.65
140,-2.99,0.71,-1.36
150,-2.29,1.87,-1.49
160,-1.76,2.6,-1.47
170,-1.54,3.15,-1.93
180,-1.92,3.88,-2.71
190,-2.58,4.72,-3.2
200,-3.49,5.52,-3.25
210,-4.49,6.04,-3.69
220,-5.37,6.41,-4.41
230,-6.04,6.8,-4.76
240,-6.52,7.15,-4.69
250,-6.5,7.39,-4.07
260,-6.26,7.42,-3.56
270,-5.84,7.37,-3.57
280,-5.27,7.25,-3.93
290,-4.68,7.17,-4.42
300,-4.3,7.09,-4.87
310,-3.85,7.02,-5.14
320,-3.59,7.01,-5.5
330,-3.36,6.96,-5.76
340,-3.19,6.84,-6.07
350,-3.11,6.75,-6.39
360,-2.94,6.71,-6.58
370,-2.73,6.67,-6.69
380,-2.59,6.68,-6.62
390,-2.46,6.7,-6.75
400,-2.31,6.76,-7.04
410,-2.11,6.76,-7.51
420,-1.8,6.72,-8.03
430,-1.32,6.51,-8.43
440,-0.71,6.19,-8.74
450,0.0,5.86,-8.85
460,0.67,5.56,-8.82
470,1.3,5.22,-8.82
480,1.92,4.82,-8.92
490,2.5,4.41,-8.72
500,3.17,3.99,-7.97
510,3.86,3.63,-6.95
520,4.62,3.26,-5.54
530,5.31,2.96,-4.2
540,6.07,2.68,-3.08
550,6.84,2.39,-2.26
560,7.48,2.08,-1.58
570,7.97,1.8,-1.1
580,8.18,1.37,-0.75
590,8.3,0.73,-0.68
600,8.05,0.4,-0.69
610,7.71,-0.23,-0.51
620,6.96,-1.44,-0.21
630,5.63,-2.92,0.33
640,3.63,-4.29,1.31
650,1.24,-5.58,2.49
660,-1.18,-6.56,3.72
670,-3.5,-7.22,5.53
680,-5.06,-7.37,8.56
690,-5.31,-7.85,11.24
700,-3.69,-7.75,13.01
710,-1.98,-7.99,15.04
720,-0.6,-7.91,16.26
730,-1.33,-7.25,16.74
740,-2.28,-6.51,16.69
750,-2.94,-6.21,16.99
760,-3.39,-6.24,17.55
770,-3.49,-6.04,17.5
780,-3.48,-6.28,17.14
790,-3.45,-6.62,16.62
800,-3.89,-6.96,16.35
810,-4.3,-7.01,16.69
820,-4.5,-6.92,18.09
830,-4.27,-7.1,19.93
840,-3.75,-7.15,21.67
850,-3.01,-7.08,23.04
860,-2.15,-6.81,24.1
870,-1.69,-6.65,24.8
880,-1.48,-6.89,24.89
890,-1.42,-7.06,24.68
900,-1.38,-7.1,24.43
910,-1.27,-7.39,23.97
920,-1.31,-7.66,23.41
930,-1.54,-8.02,22.23
940,-1.94,-8.37,21.04
950,-2.45,-8.56,20.26
960,-2.92,-9.05,20.12
970,-3.22,-9.85,19.63
980,-3.0,-10.77,17.69
990,-3.14,-12.29,14.65
1000,-3.12,-12.45,10.47
