timestamp,x,y,z
0,2.09,-0.01,-10.5
10,1.83,-0.66,-10.71
20,1.63,-1.61,-10.43
30,1.39,-2.72,-9.88
40,1.16,-3.97,-9.0
50,0.86,-5.4,-7.92
60,0.66,-6.92,-6.73
70,0.6,-8.65,-5.23
80,0.85,-10.63,-3.85
90,1.1,-12.91,-1.95
100,1.32,-15.77,0.32
110,0.57,-18.2,3.29
120,-1.83,-19.75,7.73
130,-5.05,-19.36,14.31
140,-7.47,-17.2,20.85
150,-8.42,-15.05,25.6
160,-7.41,-15.19,27.71
170,-5.22,-16.05,28.27
180,-2.9,-17.17,28.55
190,-1.29,-17.93,29.04
200,-0.42,-18.11,29.9
210,-0.23,-17.89,30.7
220,-1.22,-17.58,32.0
230,-2.78,-16.62,33.78
240,-3.94,-15.65,35.37
250,-4.63,-14.84,35.92
260,-5.01,-14.18,35.2
270,-5.27,-13.69,33.42
280,-5.58,-13.3,31.34
290,-5.54,-13.16,29.4
300,-5.0,-13.53,27.38
310,-4.45,-13.94,25.23
320,-4.74,-14.17,23.93
330,-5.48,-14.28,23.6
340,-6.5,-14.81,24.14
350,-7.64,-16.19,24.14
360,-8.16,-18.74,22.55
370,-7.52,-21.82,18.34
380,-7.15,-23.6,12.91
390,-6.96,-23.1,6.91
400,-7.58,-20.48,1.46
410,-8.65,-16.48,-2.9
420,-8.83,-12.47,-6.69
430,-8.33,-8.61,-10.19
440,-6.34,-5.77,-12.79
450,-3.44,-3.99,-13.73
460,-0.75,-2.75,-13.71
470,1.14,-1.73,-13.15
480,2.32,-0.91,-12.5
490,3.06,-0.25,-11.97
500,3.38,0.43,-11.69
510,3.43,1.04,-11.54
520,3.3,1.47,-11.27
530,3.1,1.83,-10.89
540,2.91,2.09,-10.41
550,2.66,2.27,-10.01
560,2.51,2.35,-9.65
570,2.19,2.46,-9.57
580,1.77,2.54,-9.14
590,1.51,2.49,-8.82
600,1.13,2.27,-8.71
610,0.74,1.84,-8.64
620,0.45,1.25,-8.54
630,0.22,0.3,-8.37
640,0.06,-0.97,-8.15
650,-0.33,-2.4,-7.4
660,-0.74,-3.99,-6.41
670,-1.0,-5.76,-5.47
680,-1.26,-7.91,-4.64
690,-1.32,-10.1,-3.74
700,-1.1,-12.33,-2.65
710,-0.69,-15.02,-1.29
720,-0.05,-18.53,0.14
730,-0.43,-22.0,2.79
740,-1.95,-24.04,7.41
750,-2.41,-25.74,11.17
760,-3.04,-27.63,14.78
770,-2.88,-28.86,18.66
780,-1.53,-29.77,23.25
790,0.98,-30.31,27.83
800,2.77,-29.76,31.93
810,2.8,-27.98,35.0
820,1.5,-25.74,36.61
830,-0.14,-23.48,37.56
840,-1.8,-21.06,38.76
850,-2.51,-19.29,39.43
860,-2.22,-18.74,37.79
870,-1.64,-19.06,33.83
880,-0.97,-19.94,29.12
890,-0.25,-20.76,24.54
900,0.07,-20.98,20.84
910,-0.09,-20.62,18.43
920,-0.92,-19.89,17.2
930,-2.05,-18.96,16.75
940,-2.75,-18.45,16.62
950,-3.27,-18.25,15.71
960,-3.56,-18.1,13.95
970,-3.7,-17.84,11.44
980,-4.09,-16.99,8.45
990,-4.83,-15.44,5.6
1000,-5.99,-13.24,3.19
