timestamp,x,y,z
0,-19.45,-3.02,16.21
10,-19.02,-3.4,15.34
20,-18.31,-3.71,14.11
30,-17.17,-4.2,12.43
40,-15.97,-4.67,10.64
50,-14.48,-5.2,9.0
60,-12.79,-5.92,7.26
70,-11.03,-6.54,5.48
80,-9.39,-6.94,3.82
90,-7.9,-7.2,2.26
100,-6.63,-7.27,0.9
110,-5.59,-7.29,-0.33
120,-4.57,-7.24,-1.51
130,-3.76,-7.06,-2.72
140,-3.08,-6.8,-3.71
150,-2.35,-6.41,-4.5
160,-1.59,-6.02,-5.01
170,-0.96,-5.82,-5.17
180,-0.38,-5.8,-5.26
190,0.25,-5.8,-5.59
200,0.83,-5.73,-6.27
210,1.21,-5.56,-7.08
220,1.55,-5.31,-7.88
230,1.79,-5.09,-8.64
240,2.15,-4.99,-9.43
250,2.6,-4.9,-10.07
260,3.15,-4.84,-10.58
270,3.86,-4.7,-10.95
280,4.6,-4.61,-11.08
290,5.41,-4.48,-10.93
300,6.16,-4.33,-10.4
310,6.73,-4.13,-9.44
320,7.17,-4.16,-8.26
330,7.54,-4.18,-7.1
340,7.95,-4.13,-6.14
350,8.35,-4.08,-5.41
360,8.65,-3.98,-4.91
370,8.82,-3.93,-4.53
380,8.87,-3.92,-4.36
390,8.76,-4.0,-4.05
400,8.48,-4.25,-3.32
410,8.14,-4.64,-2.46
420,7.8,-5.04,-1.43
430,7.48,-5.05,-0.54
440,6.88,-5.07,0.22
450,6.04,-5.17,0.61
460,5.15,-5.4,0.69
470,4.24,-5.98,0.59
480,3.45,-7.05,0.57
490,2.66,-8.4,0.8
500,1.55,-9.95,1.42
510,0.02,-11.19,2.42
520,-2.33,-12.01,3.69
530,-5.17,-12.63,5.47
540,-7.85,-12.24,7.88
550,-10.25,-11.07,10.61
560,-12.19,-10.16,13.66
570,-13.11,-10.31,15.44
580,-14.45,-11.49,15.62
590,-16.28,-12.6,15.3
600,-17.94,-12.89,15.57
610,-18.69,-12.86,16.6
620,-19.11,-12.85,17.85
630,-19.62,-13.19,18.83
640,-20.51,-13.8,19.1
650,-22.89,-13.59,19.03
660,-26.36,-12.04,18.79
670,-29.92,-9.38,18.12
680,-31.91,-5.99,16.84
690,-32.52,-1.07,15.15
700,-38.31,5.09,15.62
710,-45.61,8.51,20.9
720,-45.52,9.32,25.91
730,-40.1,7.72,27.64
740,-32.91,5.33,26.72
750,-26.74,4.02,25.08
760,-22.49,2.83,23.8
770,-18.99,1.25,22.39
780,-15.39,-0.69,20.21
790,-12.87,-2.16,17.64
800,-12.57,-2.66,15.63
810,-13.42,-2.51,14.58
820,-14.67,-2.38,14.39
830,-16.42,-2.29,14.82
840,-17.91,-2.33,15.53
850,-18.79,-2.89,16.08
860,-18.61,-3.57,16.42
870,-18.17,-4.25,16.48
880,-18.18,-4.62,16.44
890,-18.75,-4.77,16.38
900,-19.89,-4.81,16.35
910,-20.88,-4.95,16.25
920,-21.02,-5.43,15.23
930,-20.52,-5.97,13.8
940,-19.51,-6.19,12.98
950,-18.19,-6.36,12.39
960,-17.63,-6.28,11.83
970,-16.87,-6.17,11.42
980,-15.87,-6.35,10.57
990,-14.62,-6.49,9.38
1000,-13.07,-6.69,7.86
