timestamp,x,y,z
0,-0.06,0.17,-3.78
10,0.52,0.77,-4.58
20,0.81,1.32,-5.0
30,1.38,1.73,-5.41
40,1.92,2.07,-5.78
50,2.53,2.33,-6.15
60,3.04,2.46,-6.33
70,3.34,2.38,-6.45
80,3.89,2.74,-7.61
90,5.29,2.6,-7.87
100,7.18,2.34,-9.04
110,9.04,1.77,-10.11
120,10.42,1.02,-11.12
130,10.84,0.18,-11.17
140,10.31,-0.62,-10.74
150,8.59,-1.15,-9.64
160,6.85,-2.3,-6.91
170,5.33,-3.06,-6.69
180,4.16,-4.36,-6.11
190,4.55,-6.07,-5.21
200,5.42,-8.11,-4.5
210,4.84,-10.57,-3.27
220,1.79,-12.92,0.3
230,-1.76,-14.15,5.94
240,-4.42,-13.86,12.05
250,-6.25,-13.04,16.4
260,-7.85,-12.56,18.69
270,-9.49,-12.0,20.76
280,-10.92,-11.71,23.23
290,-11.65,-11.73,25.8
300,-12.72,-11.48,27.41
310,-14.08,-10.6,28.34
320,-15.06,-9.72,28.8
330,-15.29,-9.21,28.91
340,-15.38,-8.61,28.12
350,-14.97,-8.1,26.31
360,-14.52,-7.73,23.83
370,-14.2,-7.6,21.6
380,-14.2,-7.26,20.15
390,-14.27,-6.73,19.3
400,-13.95,-6.19,19.03
410,-13.35,-5.59,19.35
420,-12.33,-5.3,20.03
430,-11.34,-5.18,20.41
440,-10.55,-5.41,19.78
450,-9.56,-6.02,18.7
460,-9.1,-6.06,16.18
470,-9.18,-5.59,13.49
480,-9.19,-4.96,11.27
490,-9.08,-4.33,9.64
500,-8.93,-3.93,7.94
510,-8.63,-3.54,6.18
520,-7.82,-3.05,4.56
530,-6.71,-2.63,3.19
540,-5.3,-2.31,2.12
550,-3.83,-2.11,1.08
560,-2.58,-1.58,-0.15
570,-1.84,-1.02,-1.06
580,-1.4,-0.29,-1.69
590,-1.26,0.34,-1.98
600,-1.17,0.72,-1.93
610,-0.87,0.96,-1.92
620,-0.13,1.09,-1.68
630,0.73,1.13,-1.44
640,1.97,1.32,-1.27
650,3.37,1.41,-0.98
660,4.76,1.6,-0.55
670,6.18,1.81,0.34
680,7.93,2.0,1.32
690,8.98,2.3,1.84
700,9.29,2.41,2.15
710,8.95,2.23,2.11
720,7.68,2.0,1.93
730,6.24,1.76,1.71
740,5.23,1.61,1.45
750,4.97,1.5,0.97
760,5.34,1.17,-0.0
770,5.85,0.92,-1.53
780,6.12,0.36,-3.18
790,6.33,-0.66,-5.32
800,5.26,-1.8,-7.77
810,4.13,-3.47,-9.79
820,2.81,-5.81,-9.71
830,0.79,-9.01,-6.41
840,-2.57,-12.76,0.36
850,-5.03,-14.99,10.71
860,-5.53,-15.37,22.87
870,-6.03,-14.07,31.5
880,-5.31,-12.83,34.41
890,-4.62,-12.19,32.95
900,-4.79,-11.66,29.32
910,-5.8,-11.32,25.85
920,-7.12,-11.05,23.09
930,-8.93,-11.21,20.6
940,-13.1,-10.93,22.01
950,-17.84,-10.07,28.85
960,-20.03,-9.1,38.11
970,-19.12,-8.64,45.04
980,-16.66,-10.95,42.99
990,-14.27,-12.28,34.8
1000,-15.82,-12.08,26.52
