timestamp,x,y,z
0,-1.82,-4.46,-10.5
10,-0.75,-4.59,-13.58
20,0.72,-4.54,-17.13
30,2.59,-4.45,-20.04
40,4.72,-4.14,-22.02
50,6.62,-4.07,-22.76
60,7.47,-4.39,-19.71
70,8.44,-4.17,-22.58
80,7.75,-4.38,-19.55
90,7.47,-4.66,-16.23
100,6.91,-4.75,-12.98
110,6.2,-4.93,-10.1
120,5.47,-5.01,-7.63
130,4.63,-5.16,-5.53
140,3.67,-5.24,-3.51
150,2.5,-5.26,-1.79
160,1.23,-4.99,0.39
170,0.07,-4.8,2.65
180,-1.11,-4.27,4.96
190,-2.23,-3.68,6.71
200,-4.12,-2.52,9.25
210,-6.55,-0.49,14.35
220,-8.26,1.48,21.74
230,-8.3,3.28,28.82
240,-7.5,5.31,34.05
250,-7.58,7.46,37.39
260,-9.41,9.62,39.0
270,-11.72,11.71,39.56
280,-13.71,13.09,38.61
290,-15.02,13.89,36.34
300,-15.44,14.24,34.07
310,-15.04,13.92,31.29
320,-14.29,13.17,27.64
330,-13.52,12.26,23.11
340,-12.81,11.32,18.85
350,-12.22,10.21,14.72
360,-11.76,9.27,10.07
370,-11.26,8.56,6.07
380,-10.81,8.16,4.25
390,-10.19,7.75,4.43
400,-9.17,7.26,4.76
410,-7.71,6.66,4.32
420,-6.09,5.96,3.73
430,-4.96,5.49,3.27
440,-4.27,4.94,2.31
450,-3.95,4.58,0.53
460,-3.88,4.44,-1.11
470,-3.93,4.62,-1.61
480,-4.05,4.9,-0.79
490,-3.4,4.89,0.51
500,-2.14,4.36,1.34
510,-0.37,3.94,1.28
520,1.37,3.45,0.6
530,2.77,3.17,-0.31
540,3.38,2.92,-1.04
550,3.51,2.74,-1.84
560,3.82,2.52,-2.52
570,4.35,2.17,-3.41
580,4.97,1.76,-4.78
590,5.66,1.29,-6.35
600,6.32,0.88,-8.24
610,6.68,0.14,-9.01
620,6.64,0.41,-11.18
630,6.45,-0.05,-11.64
640,5.87,-0.29,-11.16
650,4.79,-0.65,-10.63
660,3.48,-1.03,-10.57
670,2.04,-1.19,-9.7
680,0.09,-0.95,-6.46
690,-2.27,-0.34,-1.86
700,-4.2,0.17,1.46
710,-5.3,0.75,2.81
720,-5.71,1.23,2.93
730,-5.71,1.67,3.1
740,-6.54,2.12,4.51
750,-8.82,3.03,7.84
760,-11.81,4.76,12.89
770,-13.11,6.17,16.94
780,-12.71,6.76,19.19
790,-12.33,7.71,21.29
800,-9.74,7.81,22.98
810,-9.86,8.2,19.54
820,-10.9,8.53,15.55
830,-11.48,8.21,16.49
840,-12.27,8.15,16.29
850,-13.48,9.39,15.19
860,-13.25,9.22,10.44
870,-13.84,9.21,7.65
880,-12.23,9.74,6.88
890,-14.65,6.44,7.52
900,-14.08,7.53,2.3
910,-14.49,7.32,-1.23
920,-13.92,7.11,-1.19
930,-14.13,7.12,3.41
940,-13.44,7.12,5.85
950,-12.52,7.05,6.53
960,-12.89,7.25,6.68
970,-10.65,6.23,10.4
980,-9.4,5.94,13.13
990,-12.18,6.18,16.59
1000,-13.53,6.44,15.88
