timestamp,x,y,z
0,9.84,1.23,-4.6
10,10.46,1.0,-4.75
20,11.13,0.87,-5.36
30,11.15,0.79,-5.68
40,10.84,0.68,-5.74
50,10.64,0.3,-5.61
60,10.47,-0.27,-5.88
70,9.96,-1.15,-6.2
80,9.74,-2.21,-6.81
90,9.64,-2.86,-8.33
100,8.71,-4.17,-9.58
110,7.87,-6.17,-10.11
120,6.36,-9.3,-9.4
130,2.64,-12.95,-8.05
140,-3.06,-17.22,-5.42
150,-9.49,-20.74,-2.92
160,-17.46,-22.13,0.34
170,-21.94,-21.13,5.1
180,-20.88,-19.94,11.27
190,-19.49,-20.04,18.77
200,-16.78,-15.86,25.16
210,-16.41,-13.21,28.68
220,-17.25,-11.0,29.52
230,-18.43,-9.08,28.48
240,-18.77,-8.0,26.58
250,-18.58,-7.61,23.65
260,-18.09,-7.74,20.44
270,-17.88,-7.83,17.31
280,-17.73,-7.95,14.93
290,-17.47,-7.91,14.04
300,-17.05,-7.75,14.59
310,-16.08,-7.63,15.74
320,-14.43,-7.54,16.82
330,-13.04,-7.38,17.34
340,-12.2,-7.14,17.06
350,-11.3,-7.02,16.85
360,-10.28,-6.85,15.65
370,-9.99,-6.03,13.62
380,-10.73,-5.39,13.92
390,-11.17,-4.74,14.94
400,-11.69,-4.22,16.06
410,-11.68,-3.54,15.8
420,-11.08,-3.49,15.0
430,-9.79,-4.47,14.52
440,-9.34,-4.68,14.05
450,-9.02,-4.68,13.31
460,-8.83,-4.52,12.67
470,-8.01,-4.63,12.42
480,-7.51,-4.33,12.2
490,-7.39,-3.83,11.76
500,-7.67,-3.35,11.52
510,-7.75,-3.27,11.12
520,-8.19,-3.33,10.64
530,-8.03,-3.72,9.53
540,-7.0,-3.99,7.44
550,-4.28,-3.94,5.23
560,-0.5,-3.51,3.35
570,1.1,-2.72,0.84
580,0.39,-1.41,-1.77
590,-0.73,0.08,-2.99
600,-2.06,1.24,-2.91
610,-2.17,1.9,-1.96
620,-1.62,2.18,-1.45
630,-0.42,2.02,-2.15
640,1.34,1.95,-3.08
650,3.63,1.86,-4.23
660,5.76,2.78,-5.44
670,6.52,1.68,-5.83
680,7.09,2.43,-5.74
690,7.16,2.59,-5.38
700,7.12,2.72,-5.62
710,7.06,2.72,-5.82
720,6.88,2.6,-5.86
730,6.67,2.46,-5.69
740,6.43,2.34,-5.56
750,6.14,2.26,-5.27
760,5.75,2.18,-4.76
770,5.29,2.08,-4.32
780,4.9,1.92,-4.03
790,4.17,2.24,-4.28
800,4.05,1.04,-5.43
810,3.49,1.58,-6.6
820,2.37,1.17,-7.22
830,1.32,0.92,-7.32
840,-0.15,0.34,-7.33
850,-1.54,0.12,-7.33
860,-2.4,-0.11,-6.51
870,-2.52,-1.27,-5.52
880,-2.71,-2.02,-5.9
890,-2.78,-4.05,-3.34
900,-2.81,-6.46,-0.81
910,-3.12,-8.73,0.59
920,-4.54,-11.1,1.33
930,-5.73,-13.9,2.26
940,-7.52,-15.55,4.07
950,-8.81,-17.28,7.64
960,-9.25,-18.77,11.55
970,-8.7,-19.42,15.71
980,-13.1,-22.01,24.16
990,-18.29,-15.2,39.39
1000,-10.98,-11.13,32.04
