timestamp,x,y,z
0,5.93,-1.1,5.5
10,6.87,-1.4,5.61
20,7.6,-1.51,5.93
30,7.56,-1.74,6.75
40,7.73,-1.91,7.09
50,8.23,-2.15,6.95
60,8.62,-2.53,6.81
70,8.92,-3.03,6.81
80,9.14,-3.38,6.9
90,9.74,-3.66,6.9
100,9.96,-3.86,7.07
110,10.13,-4.07,7.3
120,10.58,-4.29,7.62
130,11.05,-4.45,8.03
140,11.4,-4.71,8.61
150,11.69,-4.98,9.33
160,12.01,-5.16,9.9
170,12.18,-5.2,10.31
180,12.02,-5.19,10.42
190,11.77,-5.15,10.27
200,11.51,-5.04,10.08
210,11.36,-4.79,9.68
220,11.01,-4.53,9.23
230,10.65,-3.9,8.52
240,10.08,-3.22,7.74
250,9.24,-2.61,6.88
260,8.74,-1.94,6.49
270,8.24,-1.46,6.26
280,7.83,-0.72,5.48
290,7.45,-0.06,5.06
300,6.88,0.51,4.72
310,6.07,1.13,4.09
320,5.46,1.5,3.92
330,4.85,2.04,3.7
340,4.03,2.64,3.28
350,3.15,3.23,2.45
360,2.34,3.8,1.47
370,2.04,4.28,0.52
380,1.5,4.8,-0.32
390,0.11,5.33,-1.4
400,-1.66,5.82,-2.72
410,-3.27,5.96,-3.13
420,-4.52,6.0,-3.52
430,-6.55,5.33,-3.93
440,-8.67,3.78,-4.39
450,-9.49,2.12,-4.82
460,-9.89,-0.73,-4.02
470,-10.37,-4.42,-2.61
480,-8.97,-8.62,-2.08
490,-6.04,-12.51,-1.94
500,-1.21,-15.52,-1.13
510,5.03,-17.27,0.02
520,11.07,-18.73,2.02
530,18.54,-19.33,3.8
540,27.42,-19.6,5.15
550,34.53,-18.99,6.5
560,38.79,-17.48,6.98
570,36.9,-16.16,5.86
580,29.65,-18.6,3.94
590,29.63,-16.24,2.92
600,23.06,-15.44,4.08
610,18.22,-14.7,5.08
620,15.45,-13.71,4.72
630,12.89,-12.93,5.0
640,11.43,-12.11,5.62
650,11.23,-11.14,5.58
660,11.26,-10.06,4.65
670,11.09,-8.92,3.52
680,10.73,-8.03,2.91
690,10.62,-7.15,2.87
700,10.83,-6.49,3.39
710,10.35,-5.7,3.53
720,8.77,-4.75,3.08
730,6.79,-3.43,2.36
740,5.01,-2.08,2.37
750,3.81,-0.88,3.0
760,3.13,0.15,3.65
770,2.52,0.99,3.79
780,2.13,1.83,3.52
790,2.22,2.51,3.43
800,3.02,2.89,3.47
810,4.3,3.0,3.45
820,5.42,3.02,3.38
830,6.24,3.17,3.13
840,6.75,3.35,2.94
850,6.81,3.5,2.74
860,6.68,3.48,2.66
870,6.48,3.45,2.82
880,6.23,3.54,2.81
890,5.93,3.66,2.59
900,5.79,3.84,2.4
910,5.88,3.93,2.31
920,6.09,3.96,2.26
930,6.35,3.96,2.28
940,6.58,3.93,2.43
950,7.01,3.88,2.65
960,7.3,3.85,2.96
970,7.53,3.82,3.3
980,7.89,3.7,3.52
990,8.32,3.6,3.61
1000,8.66,3.58,3.74
