timestamp,x,y,z
0,-2.37,-12.74,30.84
10,-3.0,-11.67,31.19
20,-3.41,-10.94,30.98
30,-3.83,-10.5,30.42
40,-3.96,-9.89,29.55
50,-3.44,-9.11,28.6
60,-2.25,-8.52,27.64
70,-1.19,-7.89,25.6
80,-0.2,-7.4,23.52
90,0.76,-6.66,22.09
100,1.71,-6.22,21.01
110,2.11,-5.53,19.75
120,2.3,-5.04,18.67
130,2.6,-5.0,18.28
140,2.81,-5.24,18.36
150,2.83,-5.4,18.77
160,2.5,-5.76,19.28
170,2.07,-6.35,20.29
180,1.74,-6.81,21.62
190,1.34,-7.35,22.98
200,1.17,-8.02,24.55
210,1.26,-8.81,26.32
220,1.3,-9.63,27.51
230,1.23,-10.37,28.05
240,0.73,-11.45,27.81
250,-0.67,-12.19,27.17
260,-2.25,-12.51,26.87
270,-3.12,-12.78,26.23
280,-3.93,-13.68,24.39
290,-4.4,-14.43,21.84
300,-4.59,-15.02,18.53
310,-4.99,-15.15,14.89
320,-5.15,-14.77,11.42
330,-4.89,-14.06,8.56
340,-4.5,-13.2,6.36
350,-4.4,-12.3,4.26
360,-4.81,-11.06,2.11
370,-5.42,-9.74,0.07
380,-5.87,-8.26,-1.74
390,-6.08,-6.84,-3.18
400,-5.96,-5.63,-4.63
410,-5.6,-4.57,-6.01
420,-5.12,-3.69,-7.4
430,-4.8,-2.62,-8.52
440,-4.73,-1.51,-9.31
450,-4.7,-0.53,-9.77
460,-4.52,0.26,-10.1
470,-4.19,0.84,-10.45
480,-3.75,1.44,-10.61
490,-3.31,1.97,-10.54
500,-2.97,2.39,-10.38
510,-2.65,2.7,-10.09
520,-2.23,2.9,-9.7
530,-1.84,3.06,-9.35
540,-1.41,3.26,-9.02
550,-1.03,3.4,-8.77
560,-0.66,3.5,-8.63
570,-0.28,3.48,-8.45
580,0.22,3.31,-8.29
590,0.83,3.15,-7.99
600,1.28,3.0,-7.79
610,1.5,2.74,-7.44
620,1.61,2.46,-7.07
630,1.62,2.24,-6.64
640,1.53,2.0,-6.13
650,1.47,1.69,-5.63
660,1.49,1.25,-5.12
670,1.83,0.67,-4.59
680,2.49,0.09,-4.18
690,3.39,-0.62,-3.85
700,4.31,-1.56,-3.92
710,5.15,-2.68,-4.2
720,5.67,-3.98,-4.79
730,5.75,-5.61,-5.76
740,5.54,-7.64,-6.71
750,5.59,-10.07,-7.45
760,5.25,-12.92,-7.43
770,4.16,-16.52,-5.98
780,2.68,-20.71,-3.1
790,-0.26,-24.61,1.39
800,-3.33,-27.94,7.38
810,-7.4,-29.95,14.77
820,-11.99,-28.68,24.76
830,-15.26,-23.86,36.85
840,-13.05,-18.31,46.38
850,-6.18,-14.9,48.25
860,-1.82,-13.54,43.22
870,-1.49,-12.9,35.44
880,-3.46,-12.36,28.34
890,-5.86,-11.61,23.77
900,-7.75,-10.1,22.06
910,-8.45,-8.5,21.4
920,-7.98,-7.07,20.76
930,-6.54,-5.69,20.15
940,-4.64,-4.39,20.07
950,-2.36,-3.63,20.26
960,-0.27,-3.56,20.6
970,0.93,-3.7,21.16
980,1.4,-4.05,22.95
990,1.38,-4.53,25.36
