timestamp,x,y,z
0,0.09,9.09,-2.77
10,0.55,8.97,-2.84
20,1.28,8.94,-2.78
30,2.43,9.07,-2.49
40,3.96,9.07,-2.21
50,5.03,8.9,-1.76
60,5.55,8.86,-1.21
70,5.66,8.9,-0.86
80,5.03,8.94,-0.6
90,3.82,8.95,-0.46
100,2.59,8.85,-0.46
110,1.53,8.73,-0.57
120,0.66,8.6,-0.72
130,0.1,8.44,-0.96
140,-0.22,8.29,-1.25
150,-0.52,8.1,-1.51
160,-0.82,7.94,-1.82
170,-1.14,7.8,-2.22
180,-1.67,7.63,-3.01
190,-2.56,7.24,-3.82
200,-3.41,6.77,-4.67
210,-4.19,6.17,-5.51
220,-5.03,5.09,-6.29
230,-5.34,3.68,-6.85
240,-5.09,1.65,-7.37
250,-4.58,-0.55,-8.29
260,-3.53,-3.55,-9.0
270,-2.24,-6.9,-9.23
280,-0.98,-10.81,-8.21
290,-0.07,-14.62,-5.41
300,0.42,-18.07,-1.59
310,0.83,-21.37,2.4
320,1.78,-24.53,5.41
330,3.13,-26.87,7.59
340,4.81,-28.34,9.0
350,8.16,-29.44,10.59
360,12.72,-28.55,12.23
370,17.2,-27.23,13.78
380,21.8,-24.69,14.43
390,25.6,-21.21,13.69
400,28.97,-17.73,12.5
410,31.13,-14.63,11.78
420,32.04,-12.55,11.85
430,29.63,-11.36,12.03
440,25.59,-10.93,10.96
450,20.73,-11.36,8.91
460,15.52,-11.76,6.84
470,11.49,-11.8,5.17
480,8.55,-11.82,3.82
490,6.55,-11.42,2.58
500,6.12,-10.96,2.22
510,7.8,-10.41,3.46
520,10.93,-10.01,5.64
530,14.51,-9.88,8.09
540,18.01,-9.87,10.49
550,20.68,-10.29,12.77
560,22.69,-11.17,14.26
570,22.93,-12.53,14.37
580,22.03,-14.29,13.52
590,20.15,-15.79,12.02
600,17.48,-17.38,10.62
610,15.36,-17.99,9.73
620,13.65,-18.04,9.18
630,11.5,-18.28,8.03
640,8.7,-17.91,6.07
650,5.57,-16.35,5.05
660,2.09,-13.45,4.74
670,-0.76,-10.25,4.73
680,-2.72,-7.15,4.68
690,-4.74,-4.58,4.51
700,-6.43,-2.44,3.9
710,-7.47,-0.26,2.43
720,-7.93,1.45,0.27
730,-7.53,2.87,-1.53
740,-6.21,4.21,-2.47
750,-4.41,5.34,-2.4
760,-2.73,5.85,-1.89
770,-1.39,6.33,-1.61
780,-0.37,6.75,-1.4
790,0.26,7.11,-1.06
800,0.74,7.36,-0.53
810,1.26,7.62,0.06
820,1.41,7.76,0.56
830,1.22,7.92,0.79
840,1.28,8.17,0.75
850,1.75,8.27,0.63
860,2.46,8.37,0.63
870,2.77,8.56,0.76
880,2.52,8.64,0.71
890,1.87,8.76,0.54
900,1.06,8.95,0.25
910,0.38,9.0,-0.17
920,-0.25,9.0,-0.29
930,-0.74,9.13,-0.21
940,-1.15,9.28,-0.1
950,-1.73,9.39,-0.15
960,-1.98,9.48,-0.1
970,-1.54,9.51,0.07
980,-0.82,9.5,0.37
990,-0.23,9.56,0.68
1000,0.25,9.48,0.61
