timestamp,x,y,z
0,-28.51,32.26,56.3
10,-16.03,28.19,46.41
20,-13.79,23.52,37.23
30,-13.99,17.83,29.13
40,-13.55,12.14,21.97
50,-13.17,6.87,15.37
60,-12.46,2.64,10.17
70,-10.76,-0.87,6.7
80,-8.43,-3.76,3.9
90,-6.37,-6.27,1.77
100,-5.06,-8.53,0.06
110,-4.15,-10.47,-1.77
120,-3.59,-12.33,-3.64
130,-3.08,-14.88,-4.35
140,-2.01,-18.23,-4.43
150,0.17,-22.4,-5.29
160,4.26,-26.1,-8.07
170,9.42,-27.44,-12.96
180,13.47,-26.28,-19.52
190,15.34,-24.48,-24.49
200,15.71,-23.21,-25.75
210,14.3,-22.85,-23.09
220,11.51,-23.29,-18.11
230,8.55,-24.48,-14.63
240,5.91,-25.96,-10.53
250,3.29,-27.91,-6.64
260,0.61,-29.59,-3.12
270,-3.5,-30.7,0.18
280,-11.12,-30.98,5.6
290,-24.37,-26.42,16.13
300,-37.53,-13.73,30.87
310,-36.23,-4.12,39.9
320,-28.76,-2.31,34.91
330,-28.12,-0.82,23.26
340,-34.34,3.34,14.48
350,-35.96,6.99,12.87
360,-30.44,9.07,15.78
370,-24.95,10.16,20.12
380,-22.48,10.29,18.98
390,-19.44,8.65,16.11
400,-16.58,6.19,14.18
410,-14.01,4.41,13.87
420,-12.77,3.53,14.99
430,-13.07,3.34,17.15
440,-13.07,3.58,18.87
450,-12.28,3.6,19.29
460,-11.31,3.09,18.76
470,-10.72,2.37,17.93
480,-10.27,1.77,16.73
490,-9.69,1.38,15.01
500,-9.0,1.06,13.58
510,-8.17,0.98,12.39
520,-7.26,0.88,11.27
530,-6.32,0.69,10.03
540,-6.25,0.53,9.48
550,-6.32,0.25,9.07
560,-6.66,0.03,8.77
570,-7.01,-0.15,8.71
580,-7.19,-0.34,8.7
590,-7.3,-0.63,8.5
600,-7.36,-0.76,8.14
610,-7.49,-0.75,7.82
620,-7.84,-0.69,7.7
630,-8.12,-0.62,7.82
640,-8.27,-0.59,7.98
650,-8.53,-0.36,8.25
660,-8.93,0.03,9.09
670,-8.95,0.19,10.14
680,-9.71,0.49,11.19
690,-10.98,1.17,12.53
700,-12.87,2.03,14.4
710,-16.79,3.81,17.46
720,-20.07,5.26,21.13
730,-23.14,6.28,24.58
740,-24.26,6.3,26.96
750,-25.65,6.24,27.49
760,-27.0,6.6,26.88
770,-26.47,6.0,25.17
780,-25.07,4.85,22.26
790,-23.27,3.15,18.73
800,-20.89,0.84,14.85
810,-18.52,-1.82,11.32
820,-16.25,-4.34,8.68
830,-13.56,-7.05,6.73
840,-10.71,-9.61,4.7
850,-8.15,-11.89,2.68
860,-5.54,-13.91,0.65
870,-3.31,-15.57,-1.23
880,-1.13,-17.23,-2.79
890,1.16,-18.93,-3.97
900,3.89,-20.75,-5.17
910,7.29,-23.24,-6.83
920,10.52,-25.39,-8.6
930,12.12,-26.9,-9.84
940,12.6,-27.67,-11.27
950,13.15,-27.58,-13.59
960,14.88,-26.22,-16.89
970,16.68,-24.39,-18.94
980,16.91,-23.89,-18.06
990,14.17,-24.21,-14.19
1000,10.08,-25.18,-9.22
