timestamp,x,y,z
0,-6.39,-14.06,19.27
10,-6.43,-13.09,21.29
20,-5.84,-12.06,23.39
30,-6.04,-11.67,25.76
40,-4.77,-10.86,26.39
50,-4.67,-10.23,25.87
60,-4.02,-10.03,24.63
70,-3.61,-9.86,24.02
80,-3.22,-9.2,24.1
90,-2.3,-8.53,24.07
100,-1.41,-7.97,24.73
110,-0.52,-7.24,25.74
120,0.25,-7.35,26.02
130,1.0,-7.69,25.91
140,1.67,-8.1,25.6
150,1.92,-8.7,24.89
160,1.42,-9.43,23.56
170,0.49,-10.05,21.75
180,-0.58,-10.54,19.76
190,-1.55,-10.82,18.08
200,-2.35,-10.93,16.87
210,-3.07,-11.03,15.73
220,-3.51,-11.18,14.52
230,-3.72,-11.15,12.83
240,-3.94,-10.56,11.0
250,-4.01,-9.42,9.79
260,-3.54,-8.22,8.77
270,-2.96,-7.11,7.52
280,-2.76,-5.83,5.99
290,-2.44,-4.33,4.58
300,-2.16,-2.84,3.48
310,-2.14,-1.15,3.11
320,-1.56,0.05,4.05
330,-1.26,0.66,4.45
340,-1.66,1.24,3.79
350,-2.63,1.83,2.63
360,-3.72,2.56,1.77
370,-4.84,3.32,1.4
380,-5.14,3.88,1.16
390,-4.99,4.0,0.66
400,-4.68,3.97,-0.44
410,-4.52,3.8,-2.25
420,-4.03,3.9,-4.73
430,-3.73,4.14,-7.29
440,-3.27,4.53,-8.9
450,-2.63,4.78,-9.76
460,-2.32,4.99,-10.0
470,-1.29,4.7,-10.44
480,-1.03,5.04,-10.39
490,-0.77,5.31,-9.55
500,-0.81,5.47,-8.83
510,-0.91,5.57,-8.48
520,-0.89,5.59,-8.6
530,-0.77,5.48,-8.78
540,-0.69,5.48,-9.01
550,-0.73,5.65,-9.23
560,-0.59,5.85,-9.57
570,-0.74,5.96,-9.37
580,-0.57,5.89,-9.1
590,-0.53,5.89,-8.64
600,-0.53,5.92,-8.18
610,-0.28,5.75,-8.13
620,0.2,5.33,-8.54
630,0.91,4.93,-9.09
640,1.78,4.57,-9.31
650,2.65,4.08,-8.86
660,3.39,3.76,-7.6
670,3.86,3.5,-5.8
680,4.08,3.08,-3.97
690,4.03,2.8,-2.1
700,3.78,2.6,-0.57
710,3.53,2.38,0.47
720,3.27,2.16,0.89
730,3.34,1.83,1.0
740,3.88,1.4,1.4
750,4.79,0.9,1.98
760,5.86,0.39,2.66
770,6.6,-0.17,3.08
780,7.21,-0.88,3.54
790,7.4,-1.74,4.02
800,7.24,-2.43,4.59
810,7.09,-3.43,5.38
820,6.35,-4.27,6.35
830,5.2,-4.96,7.28
840,3.89,-5.47,8.07
850,2.3,-6.21,8.62
860,0.82,-6.85,9.22
870,-0.76,-7.16,10.39
880,-2.01,-7.24,11.94
890,-2.31,-7.05,14.04
900,-1.99,-7.15,15.93
910,-1.06,-7.24,17.12
920,-0.43,-7.41,17.39
930,-0.56,-7.57,16.31
940,-1.18,-7.69,14.72
950,-1.81,-8.09,13.48
960,-2.3,-8.59,12.77
970,-2.81,-9.16,12.76
980,-3.16,-9.31,13.3
990,-3.53,-9.86,14.32
1000,-3.6,-9.97,15.37
