timestamp,x,y,z
0,5.26,-3.98,-1.41
10,5.74,-3.62,-1.44
20,6.05,-3.23,-1.3
30,6.01,-2.65,-0.82
40,5.79,-2.11,-0.36
50,5.76,-1.73,-0.29
60,5.9,-1.33,-0.52
70,5.92,-0.77,-1.0
80,5.83,-0.17,-1.46
90,5.7,0.32,-1.73
100,5.5,0.74,-1.71
110,5.28,1.13,-1.68
120,5.14,1.4,-1.65
130,5.05,1.59,-1.56
140,4.84,1.79,-1.6
150,4.48,2.01,-1.74
160,4.04,2.29,-1.92
170,3.67,2.59,-2.03
180,3.36,2.72,-2.12
190,3.08,2.87,-2.12
200,2.84,2.95,-1.74
210,2.7,3.0,-1.41
220,2.12,2.82,-1.27
230,1.15,2.49,-1.12
240,0.05,1.83,-0.98
250,-0.77,0.82,-0.98
260,-1.34,-0.35,-1.05
270,-2.2,-1.41,-0.99
280,-3.61,-2.81,-0.48
290,-5.24,-4.81,0.86
300,-7.64,-6.82,2.29
310,-11.17,-8.77,3.93
320,-14.3,-10.45,5.76
330,-17.48,-11.28,8.08
340,-19.62,-8.96,12.15
350,-18.13,-6.85,16.91
360,-16.01,-5.46,20.58
370,-15.97,-5.24,21.52
380,-17.18,-6.31,19.32
390,-18.32,-7.64,16.46
400,-19.08,-7.74,14.65
410,-19.23,-7.41,13.87
420,-18.78,-6.77,13.79
430,-18.14,-6.35,13.95
440,-17.45,-6.58,14.43
450,-17.03,-6.82,14.7
460,-17.53,-6.43,14.91
470,-18.76,-5.47,15.81
480,-21.04,-4.13,17.58
490,-22.35,-2.72,20.42
500,-21.7,-2.71,22.44
510,-20.56,-3.51,21.87
520,-20.55,-4.38,20.02
530,-21.02,-4.63,18.7
540,-21.35,-4.96,18.44
550,-22.13,-5.49,18.32
560,-24.08,-6.18,17.98
570,-25.39,-7.49,17.66
580,-25.23,-10.33,16.77
590,-22.34,-13.3,14.42
600,-18.19,-14.79,11.04
610,-13.46,-14.21,8.06
620,-8.46,-13.18,4.9
630,-4.32,-11.3,1.68
640,-1.64,-9.3,-0.31
650,0.41,-7.81,-1.5
660,1.44,-6.65,-2.08
670,2.49,-5.7,-2.55
680,3.84,-5.08,-3.13
690,5.34,-4.37,-3.66
700,6.53,-3.61,-4.05
710,7.03,-2.76,-4.07
720,6.62,-2.76,-3.8
730,6.1,-1.88,-2.91
740,5.87,-1.28,-3.17
750,5.93,-1.1,-2.79
760,5.63,-0.45,-1.56
770,5.15,-0.03,-0.58
780,4.67,0.58,0.67
790,4.0,1.34,1.78
800,3.63,1.83,2.61
810,3.67,2.13,3.01
820,3.84,2.38,3.03
830,4.04,2.57,2.79
840,4.13,2.58,2.41
850,4.03,2.47,2.05
860,3.89,2.22,1.64
870,3.55,1.91,1.41
880,3.28,1.7,1.77
890,2.83,1.64,2.28
900,2.74,1.54,2.37
910,2.67,1.42,2.09
920,2.25,1.33,1.73
930,1.54,1.22,1.4
940,0.87,0.73,1.0
950,0.3,0.43,0.84
960,-0.41,-0.27,0.82
970,-1.59,-1.05,1.11
980,-3.71,-1.62,2.02
990,-6.58,-2.56,3.33
1000,-9.29,-4.32,4.73
