timestamp,x,y,z
0,2.03,-10.05,19.94
10,2.15,-9.98,17.77
20,2.45,-9.68,16.36
30,3.22,-9.26,15.64
40,4.67,-8.82,15.36
50,5.58,-8.45,15.75
60,5.3,-8.12,16.58
70,4.51,-7.65,18.27
80,3.07,-7.54,20.64
90,1.62,-7.98,22.97
100,0.34,-9.18,24.64
110,-0.97,-11.43,25.19
120,-1.65,-14.52,23.56
130,-2.15,-17.08,19.27
140,-3.36,-18.5,12.55
150,-5.39,-17.27,5.34
160,-6.84,-13.75,-0.57
170,-7.4,-8.98,-3.76
180,-6.9,-4.06,-4.73
190,-5.12,-0.87,-4.44
200,-4.07,1.39,-3.95
210,-2.18,3.03,-4.81
220,-0.03,3.86,-6.07
230,1.55,4.32,-6.79
240,2.06,5.05,-6.98
250,1.55,6.01,-6.39
260,0.5,6.89,-4.77
270,-0.51,7.61,-2.82
280,-1.08,8.12,-1.0
290,-1.35,8.29,0.29
300,-1.35,8.39,0.99
310,-1.2,8.38,1.47
320,-1.11,8.42,2.16
330,-1.21,8.53,2.66
340,-1.65,8.76,3.03
350,-2.11,9.04,3.78
360,-2.47,9.27,4.58
370,-2.62,9.39,5.03
380,-2.41,9.45,4.97
390,-2.18,9.46,4.55
400,-2.15,9.44,4.15
410,-2.18,9.42,3.75
420,-2.34,9.45,3.47
430,-2.33,9.45,3.54
440,-2.28,9.39,3.6
450,-2.17,9.3,3.49
460,-1.9,9.09,3.13
470,-1.56,8.87,2.74
480,-1.06,8.67,2.26
490,-0.57,8.51,1.55
500,-0.13,8.43,0.72
510,0.19,8.37,0.04
520,0.35,8.4,-0.53
530,0.53,8.43,-1.02
540,0.73,8.34,-1.26
550,1.24,8.11,-1.27
560,1.93,7.76,-1.22
570,2.6,7.3,-1.23
580,3.26,6.84,-1.26
590,3.98,6.39,-1.06
600,4.68,5.89,-0.7
610,5.59,5.32,-0.26
620,6.51,4.84,0.3
630,7.58,4.41,0.89
640,8.87,4.12,1.66
650,10.25,3.94,2.23
660,11.47,3.82,2.4
670,12.27,3.83,2.41
680,12.43,3.71,2.11
690,12.07,3.41,1.67
700,11.2,3.14,0.93
710,9.84,2.89,0.29
720,8.33,2.11,-0.11
730,6.71,1.44,-0.66
740,5.22,0.64,-0.48
750,3.98,-0.23,-0.13
760,2.91,-1.39,0.38
770,1.9,-2.45,1.01
780,1.19,-3.73,2.32
790,0.59,-5.35,3.43
800,-0.09,-6.11,4.66
810,-0.57,-6.89,6.08
820,-1.16,-7.6,7.72
830,-1.95,-8.22,9.02
840,-2.67,-8.44,10.19
850,-2.89,-8.87,11.53
860,-2.94,-9.03,12.97
870,-2.91,-8.94,14.47
880,-2.88,-8.48,15.9
890,-2.67,-7.95,17.47
900,-2.21,-7.56,18.78
910,-1.89,-7.18,20.05
920,-1.61,-6.97,20.98
930,-1.16,-6.83,21.74
940,-0.71,-6.71,22.47
950,-0.38,-6.77,22.87
960,-0.24,-6.94,22.79
970,-0.35,-7.17,22.18
980,-0.42,-7.65,21.27
990,-0.41,-8.12,20.12
1000,-0.31,-8.43,18.79
