timestamp,x,y,z
0,7.13,-22.46,78.45
10,9.33,-15.9,78.45
20,7.06,-11.71,78.45
30,-0.33,-12.1,78.45
40,-8.92,-17.99,78.45
50,-14.03,-29.17,78.45
60,-17.01,-40.66,67.87
70,-19.45,-49.01,51.17
80,-21.74,-52.59,38.07
90,-23.97,-52.99,28.96
100,-26.11,-50.97,21.65
110,-26.44,-47.29,13.33
120,-25.45,-42.02,3.96
130,-23.12,-34.72,-5.18
140,-20.52,-26.7,-11.61
150,-18.3,-19.78,-14.5
160,-16.13,-14.97,-14.25
170,-13.97,-11.47,-12.61
180,-11.51,-8.94,-11.4
190,-8.66,-7.01,-10.8
200,-5.92,-5.42,-10.26
210,-3.25,-4.08,-9.89
220,-1.21,-2.8,-9.65
230,0.37,-1.71,-9.51
240,1.54,-0.66,-9.15
250,2.23,0.16,-8.45
260,2.45,0.81,-7.3
270,2.27,1.41,-6.06
280,1.85,2.08,-5.03
290,1.33,2.88,-4.01
300,0.96,3.65,-3.15
310,0.76,4.26,-2.5
320,0.79,4.7,-2.17
330,0.94,4.86,-2.11
340,1.08,4.92,-2.38
350,1.19,4.88,-2.83
360,1.45,4.54,-3.35
370,1.51,4.21,-3.75
380,1.61,3.78,-4.15
390,1.84,3.26,-4.62
400,2.06,2.8,-5.14
410,2.09,2.34,-5.79
420,2.01,1.88,-6.29
430,1.79,1.45,-6.8
440,1.51,0.99,-7.3
450,1.19,0.5,-7.62
460,0.84,-0.06,-7.74
470,0.4,-0.69,-7.73
480,-0.02,-1.57,-7.5
490,-0.37,-2.77,-7.29
500,-0.7,-4.31,-7.29
510,-1.24,-5.94,-7.74
520,-2.15,-7.59,-8.34
530,-3.22,-9.39,-9.28
540,-4.55,-11.45,-11.15
550,-5.74,-14.18,-12.62
560,-6.55,-17.72,-12.59
570,-7.53,-23.44,-11.65
580,-7.63,-30.7,-9.88
590,-7.23,-39.07,-8.36
600,-7.41,-48.12,-8.64
610,-7.39,-61.62,-6.5
620,-5.3,-78.27,1.23
630,-6.39,-78.45,17.51
640,-16.26,-78.45,37.33
650,-31.24,-78.45,66.44
660,-38.4,-66.26,78.45
670,-31.87,-47.99,78.45
680,-16.86,-40.29,78.45
690,-12.7,-36.64,78.45
700,-18.18,-34.91,78.45
710,-21.74,-34.95,77.8
720,-23.38,-38.47,71.76
730,-24.51,-45.35,57.88
740,-19.57,-52.33,41.26
750,-12.55,-57.46,28.11
760,-10.82,-58.39,17.61
770,-13.45,-55.35,7.28
780,-15.68,-47.64,-2.59
790,-16.14,-38.45,-9.98
800,-15.36,-30.35,-14.8
810,-14.37,-24.07,-17.92
820,-13.61,-18.78,-20.66
830,-12.9,-13.86,-21.54
840,-11.48,-9.69,-20.21
850,-9.42,-6.25,-17.78
860,-6.71,-3.69,-14.76
870,-4.16,-1.6,-11.95
880,-2.03,0.16,-9.55
890,-0.2,1.49,-7.7
900,1.07,2.52,-6.59
910,1.7,3.32,-5.71
920,1.91,3.92,-4.93
930,1.84,4.35,-4.23
940,1.86,4.44,-3.45
950,1.91,4.41,-2.79
960,1.91,4.4,-2.09
970,1.88,4.5,-1.48
980,1.62,4.72,-1.31
990,1.3,4.97,-1.68
1000,0.91,5.21,-2.2
