timestamp,x,y,z
0,-5.76,2.95,-3.28
10,-5.7,3.04,-4.01
20,-5.68,3.15,-4.67
30,-5.67,3.26,-5.16
40,-5.9,3.46,-5.83
50,-6.28,3.77,-6.53
60,-6.58,4.13,-7.07
70,-6.97,4.42,-7.62
80,-7.17,4.47,-8.44
90,-7.31,4.48,-9.11
100,-7.35,4.46,-9.54
110,-6.98,4.35,-9.21
120,-6.71,4.24,-8.83
130,-6.41,4.27,-8.76
140,-6.11,4.36,-8.88
150,-5.78,4.43,-8.7
160,-5.45,4.55,-8.27
170,-5.05,4.73,-7.83
180,-4.58,4.86,-7.31
190,-3.99,4.93,-6.79
200,-3.29,4.94,-6.42
210,-2.58,4.98,-6.24
220,-1.93,4.99,-6.15
230,-1.28,4.97,-5.97
240,-0.57,4.95,-5.69
250,0.19,5.01,-5.49
260,0.9,5.06,-5.39
270,1.58,5.11,-5.28
280,2.15,5.25,-5.01
290,2.58,5.48,-4.64
300,2.96,5.64,-4.2
310,3.21,5.72,-3.9
320,3.37,5.73,-3.85
330,3.46,5.68,-3.68
340,3.51,5.63,-3.43
350,3.54,5.69,-3.34
360,3.49,5.85,-3.54
370,3.34,5.97,-3.77
380,3.01,5.87,-3.74
390,2.62,5.54,-3.83
400,2.2,4.93,-3.98
410,1.95,4.23,-4.13
420,1.9,3.52,-4.1
430,1.93,2.88,-3.94
440,1.87,2.59,-3.6
450,1.97,2.26,-2.88
460,2.33,1.62,-1.77
470,2.99,0.63,-0.19
480,3.51,-0.63,0.68
490,3.56,-1.88,0.54
500,3.16,-4.04,0.48
510,2.27,-6.24,1.23
520,0.79,-8.62,2.91
530,-1.54,-11.09,5.33
540,-4.34,-13.07,8.82
550,-7.36,-14.13,14.81
560,-7.44,-12.11,21.16
570,-5.94,-10.23,27.79
580,-3.39,-8.73,31.53
590,-0.95,-7.55,31.59
600,0.78,-7.41,29.55
610,2.01,-6.42,28.42
620,2.24,-5.69,28.25
630,1.74,-5.51,28.86
640,0.47,-5.36,29.32
650,-0.62,-5.08,29.32
660,-2.27,-5.14,29.08
670,-3.6,-5.42,28.86
680,-4.38,-5.26,28.57
690,-4.51,-5.37,28.55
700,-4.43,-5.94,27.76
710,-4.38,-6.58,26.18
720,-4.06,-7.15,23.84
730,-3.68,-7.49,20.86
740,-3.17,-7.32,18.46
750,-2.59,-7.55,15.77
760,-2.43,-7.26,12.64
770,-2.55,-6.26,10.04
780,-2.56,-5.3,8.62
790,-2.72,-4.57,7.78
800,-3.32,-3.74,6.52
810,-4.14,-2.78,5.09
820,-4.61,-1.79,3.94
830,-4.71,-1.06,3.11
840,-4.57,-0.41,2.26
850,-3.97,0.21,1.3
860,-2.99,1.0,0.28
870,-2.37,1.62,-0.86
880,-2.68,2.22,-2.35
890,-3.11,2.96,-3.72
900,-3.61,3.72,-4.43
910,-4.07,4.46,-4.8
920,-4.15,4.97,-4.94
930,-4.13,5.35,-5.01
940,-3.78,5.54,-5.06
950,-3.47,5.69,-5.22
960,-3.51,5.88,-5.52
970,-3.83,6.12,-5.74
980,-4.33,6.38,-5.67
990,-4.99,6.63,-5.45
1000,-5.55,6.74,-5.22
