timestamp,x,y,z
0,4.63,-12.89,2.36
10,0.08,-9.43,2.73
20,-3.48,-5.3,2.97
30,-4.4,-2.36,2.76
40,-7.01,0.32,2.98
50,-8.45,2.36,3.21
60,-6.89,4.02,2.89
70,-6.51,4.92,1.86
80,-5.84,5.53,1.11
90,-4.2,6.05,0.76
100,-2.15,6.36,1.16
110,-0.57,6.78,1.7
120,0.41,6.82,1.75
130,0.87,6.79,1.85
140,0.93,6.89,2.19
150,0.9,6.93,2.49
160,0.79,6.89,2.46
170,0.63,6.87,2.34
180,0.61,6.89,2.14
190,0.97,6.87,1.85
200,1.7,6.94,1.6
210,2.54,6.99,1.58
220,3.26,7.17,1.76
230,3.69,7.3,1.98
240,3.91,7.52,2.0
250,3.88,7.76,1.92
260,3.89,7.99,1.81
270,4.07,8.18,1.66
280,4.31,8.37,1.46
290,4.52,8.51,1.25
300,4.69,8.64,1.07
310,4.76,8.76,1.0
320,4.95,8.94,0.89
330,5.16,9.08,1.05
340,5.49,9.25,1.3
350,5.86,9.42,1.49
360,6.24,9.5,1.62
370,6.68,9.56,1.75
380,7.07,9.61,1.83
390,7.16,9.65,1.91
400,7.3,9.7,1.96
410,7.49,9.7,2.15
420,7.48,9.81,2.47
430,7.42,9.92,2.81
440,7.67,9.99,3.06
450,7.68,9.96,2.88
460,7.77,9.98,2.76
470,7.92,10.0,2.77
480,8.07,10.06,2.77
490,8.02,9.99,2.71
500,7.76,9.93,2.68
510,7.47,9.86,2.76
520,7.1,9.75,2.83
530,6.71,9.62,2.89
540,6.28,9.56,2.98
550,6.01,9.5,3.08
560,5.68,9.47,3.06
570,5.37,9.44,2.96
580,4.71,9.21,2.73
590,3.53,9.18,2.28
600,2.61,9.01,2.04
610,1.72,8.97,1.48
620,0.77,8.84,1.07
630,0.8,8.92,0.9
640,0.63,8.83,0.62
650,0.26,8.76,0.3
660,-0.45,8.49,0.11
670,-0.88,8.8,-0.23
680,-0.92,8.69,-0.25
690,-0.99,8.58,-0.25
700,-1.16,8.39,-0.43
710,-1.55,8.3,-0.68
720,-1.79,8.08,-0.91
730,-2.09,7.94,-1.06
740,-2.18,7.82,-1.18
750,-2.13,7.64,-1.12
760,-2.17,7.49,-1.05
770,-2.62,7.27,-1.0
780,-2.57,7.27,-1.09
790,-2.61,7.15,-1.12
800,-2.97,6.83,-1.16
810,-3.35,6.45,-1.45
820,-3.58,6.1,-1.58
830,-3.74,5.73,-1.57
840,-3.94,5.3,-1.62
850,-4.49,4.84,-1.82
860,-5.79,4.36,-1.87
870,-7.19,3.68,-2.18
880,-8.65,2.62,-2.7
890,-10.08,1.31,-3.04
900,-11.26,-0.33,-3.37
910,-11.79,-2.32,-3.77
920,-12.45,-5.08,-4.36
930,-12.58,-9.11,-5.1
940,-11.06,-14.11,-5.59
950,-6.42,-20.64,-7.23
960,-0.41,-27.62,-9.88
970,5.13,-33.19,-9.69
980,10.16,-37.35,-5.66
990,15.57,-38.12,0.57
1000,20.88,-35.74,5.82
