timestamp,x,y,z
0,0.51,8.32,0.04
10,-0.09,8.38,0.05
20,-0.57,8.51,0.33
30,-0.76,8.58,0.69
40,-0.69,8.61,0.89
50,-0.52,8.72,0.82
60,-0.01,8.8,0.76
70,0.92,8.87,0.8
80,1.78,8.87,0.95
90,2.69,8.93,1.21
100,3.68,9.08,1.45
110,4.17,9.21,1.74
120,4.19,9.35,1.84
130,3.99,9.45,1.75
140,3.37,9.47,1.85
150,2.85,9.5,1.95
160,2.6,9.52,2.05
170,2.65,9.52,2.15
180,3.0,9.5,2.24
190,3.4,9.58,2.25
200,3.62,9.59,2.44
210,3.78,9.62,2.62
220,3.82,9.62,2.77
230,3.85,9.66,3.03
240,3.8,9.71,3.23
250,3.88,9.74,3.43
260,3.93,9.72,3.64
270,3.87,9.74,3.82
280,3.78,9.76,3.89
290,3.63,9.77,3.96
300,3.52,9.75,4.02
310,3.52,9.74,4.15
320,3.48,9.78,4.32
330,3.4,9.82,4.43
340,3.17,9.84,3.99
350,2.91,9.84,4.07
360,2.8,9.85,4.33
370,2.91,9.85,4.69
380,3.06,9.8,4.97
390,3.2,9.77,5.26
400,3.3,9.72,5.24
410,3.21,9.73,5.1
420,2.95,9.68,4.8
430,2.62,9.65,4.47
440,2.3,9.64,4.1
450,2.07,9.67,3.65
460,2.02,9.73,3.3
470,2.12,9.73,3.14
480,2.2,9.66,2.96
490,1.83,9.63,2.61
500,1.01,9.53,2.16
510,0.26,9.49,1.73
520,-0.25,9.42,1.44
530,-0.77,9.36,1.07
540,-1.15,9.27,0.46
550,-1.33,9.16,-0.36
560,-1.69,8.88,-1.07
570,-1.78,8.75,-1.8
580,-1.93,8.58,-2.34
590,-1.97,8.42,-2.81
600,-1.89,8.24,-3.27
610,-2.18,8.16,-3.74
620,-2.27,7.88,-4.03
630,-2.59,7.69,-4.4
640,-2.9,7.54,-4.63
650,-3.34,7.33,-4.7
660,-3.6,7.34,-5.04
670,-3.66,7.03,-4.5
680,-3.76,6.92,-4.48
690,-3.68,6.65,-5.19
700,-3.87,6.52,-5.19
710,-3.44,6.26,-5.1
720,-3.23,6.05,-4.75
730,-3.36,5.76,-4.66
740,-3.59,5.48,-4.7
750,-3.89,5.24,-4.84
760,-4.17,5.0,-5.16
770,-4.34,4.61,-5.56
780,-4.52,4.11,-5.99
790,-4.77,3.51,-6.52
800,-4.81,2.88,-6.98
810,-5.32,1.63,-7.46
820,-7.0,-0.46,-8.01
830,-8.31,-1.69,-8.8
840,-8.61,-3.29,-10.89
850,-8.77,-7.04,-13.46
860,-8.3,-12.41,-16.03
870,-6.43,-18.77,-17.28
880,-4.3,-25.38,-14.78
890,-3.61,-31.07,-8.42
900,-2.73,-35.81,0.72
910,1.38,-38.29,9.07
920,6.08,-37.89,13.75
930,10.95,-37.67,18.33
940,17.01,-35.68,20.27
950,23.49,-31.81,20.64
960,28.89,-27.76,20.61
970,32.29,-23.67,19.67
980,32.4,-19.47,18.29
990,29.63,-16.6,16.51
1000,25.79,-14.89,13.48
