timestamp,x,y,z
0,7.63,-19.63,-10.56
10,-0.94,-27.43,-3.55
20,-8.5,-32.67,10.52
30,-11.42,-31.84,32.56
40,-10.09,-27.29,55.38
50,-5.92,-21.68,69.95
60,-1.46,-17.82,71.7
70,-1.74,-15.52,63.2
80,-2.24,-14.09,49.64
90,-0.47,-13.39,37.22
100,-0.42,-11.75,27.42
110,-2.06,-9.45,20.11
120,-3.19,-7.23,13.92
130,-3.59,-5.23,12.1
140,-2.93,-3.7,12.38
150,-1.83,-2.7,12.24
160,-0.99,-1.87,11.13
170,-0.57,-1.11,9.62
180,-0.44,-0.82,8.79
190,-0.31,-0.56,7.12
200,-0.72,-0.1,4.74
210,-1.87,0.94,2.57
220,-1.75,1.29,1.64
230,-1.03,1.26,1.07
240,-0.45,1.41,0.33
250,0.16,1.7,-0.23
260,0.84,2.02,0.29
270,1.75,2.1,1.25
280,2.53,1.98,1.7
290,2.81,1.79,1.64
300,2.76,1.67,0.67
310,2.35,1.61,-0.42
320,2.24,1.73,-1.59
330,2.61,1.96,-2.8
340,3.55,2.05,-5.01
350,3.94,2.25,-6.98
360,4.95,2.35,-9.33
370,5.8,2.48,-11.25
380,6.6,2.55,-11.96
390,7.28,2.46,-13.01
400,7.21,2.25,-14.12
410,7.4,2.26,-15.75
420,7.29,2.37,-17.55
430,6.68,2.35,-19.53
440,6.21,1.71,-20.4
450,5.47,0.43,-20.09
460,4.65,-2.03,-19.5
470,3.22,-5.91,-19.7
480,0.46,-11.37,-18.64
490,-3.4,-19.57,-14.55
500,-9.06,-28.52,-7.04
510,-14.59,-33.92,5.18
520,-13.35,-36.59,23.8
530,-3.83,-33.85,50.45
540,5.73,-23.14,59.04
550,3.5,-15.21,56.0
560,0.48,-10.39,52.27
570,2.57,-8.08,46.88
580,5.5,-7.01,41.29
590,5.37,-5.97,35.83
600,3.92,-5.1,29.05
610,2.0,-4.21,21.83
620,0.74,-3.17,17.88
630,-0.04,-2.23,17.3
640,-0.86,-1.38,18.41
650,-0.77,-1.51,18.85
660,-0.94,-1.27,17.57
670,-0.66,-1.23,15.65
680,-0.74,-1.02,13.87
690,-0.66,-0.73,12.2
700,-0.84,-0.23,11.36
710,-0.85,-0.06,11.1
720,-0.69,-0.02,10.68
730,0.14,-0.15,9.85
740,0.91,-0.2,8.02
750,1.56,0.04,5.58
760,1.95,0.51,3.09
770,2.21,1.19,0.89
780,2.33,1.8,-0.38
790,1.95,2.59,-0.94
800,1.45,3.28,-1.42
810,1.31,3.53,-1.84
820,1.49,3.75,-2.43
830,1.79,3.72,-3.36
840,1.94,3.64,-4.63
850,2.27,3.65,-6.0
860,3.13,3.9,-7.23
870,3.99,4.06,-8.3
880,5.04,4.3,-9.04
890,5.77,4.4,-9.23
900,6.16,4.35,-10.15
910,6.63,4.07,-11.96
920,6.8,3.55,-13.79
930,6.9,2.36,-14.57
940,7.16,0.59,-13.93
950,7.29,-2.23,-11.64
960,7.77,-6.27,-8.44
970,7.3,-11.34,-5.74
980,4.14,-17.11,-2.92
990,-0.17,-21.85,1.36
1000,-4.6,-24.18,8.6
