timestamp,x,y,z
0,0.25,-7.59,19.48
10,0.44,-7.74,18.19
20,0.54,-7.67,17.3
30,0.51,-7.31,17.22
40,0.48,-6.83,17.53
50,0.62,-6.46,17.99
60,1.13,-6.23,18.77
70,1.91,-6.14,19.36
80,2.58,-6.37,19.57
90,3.13,-6.83,19.37
100,3.77,-7.31,19.59
110,4.55,-8.08,19.64
120,4.93,-9.25,18.76
130,4.67,-10.31,17.13
140,4.02,-11.05,15.04
150,3.26,-11.24,13.1
160,1.69,-10.78,10.96
170,-0.41,-9.43,8.44
180,-2.36,-7.59,5.71
190,-4.09,-5.14,3.45
200,-4.66,-2.74,1.81
210,-4.04,-0.9,1.44
220,-2.98,0.45,1.11
230,-1.32,1.46,-0.19
240,-0.21,1.99,-1.43
250,-0.04,2.73,-2.47
260,-0.82,3.64,-3.04
270,-1.64,4.66,-2.98
280,-2.62,5.54,-2.88
290,-3.39,6.2,-2.96
300,-3.78,6.68,-3.24
310,-4.04,7.06,-3.55
320,-4.3,7.26,-3.4
330,-4.45,7.41,-2.83
340,-4.73,7.55,-2.4
350,-5.17,7.65,-2.11
360,-5.52,7.69,-1.75
370,-5.65,7.8,-1.16
380,-5.69,7.94,-0.62
390,-5.65,8.08,-0.34
400,-5.53,8.19,-0.29
410,-5.45,8.23,-0.64
420,-5.43,8.24,-1.28
430,-5.37,8.22,-1.91
440,-5.29,8.19,-2.28
450,-5.2,8.09,-2.4
460,-5.05,8.0,-2.56
470,-4.88,7.96,-2.59
480,-4.56,7.89,-2.41
490,-4.36,7.86,-2.49
500,-4.14,7.86,-2.61
510,-4.02,7.85,-2.6
520,-3.91,7.91,-2.74
530,-3.82,8.01,-3.17
540,-3.68,8.03,-3.64
550,-3.55,7.98,-4.09
560,-3.29,7.81,-4.32
570,-2.88,7.58,-4.27
580,-2.33,7.27,-4.11
590,-1.72,6.95,-3.9
600,-1.02,6.6,-3.72
610,-0.36,6.37,-3.53
620,0.39,6.15,-3.29
630,1.09,5.89,-3.13
640,1.7,5.62,-3.26
650,2.29,5.28,-3.41
660,2.9,4.78,-3.49
670,3.54,4.08,-3.51
680,4.35,3.41,-3.31
690,5.09,2.73,-2.79
700,5.73,1.99,-2.02
710,6.2,1.1,-1.3
720,6.68,0.38,-0.3
730,6.87,-0.5,0.69
740,6.59,-1.73,1.24
750,6.03,-3.38,1.81
760,5.32,-4.76,2.84
770,4.58,-6.31,3.85
780,3.59,-7.87,4.53
790,2.2,-8.76,5.22
800,1.17,-9.36,6.22
810,0.24,-10.68,8.0
820,0.0,-11.24,10.18
830,-0.05,-11.43,12.97
840,-0.25,-11.22,15.44
850,-0.56,-10.74,17.13
860,-1.53,-10.21,18.96
870,-2.11,-9.23,20.24
880,-2.42,-8.26,21.09
890,-2.36,-7.74,22.43
900,-1.56,-7.57,24.44
910,-0.08,-7.84,26.36
920,1.29,-8.18,27.82
930,2.42,-8.56,28.27
940,2.89,-8.93,27.64
950,2.76,-9.33,26.39
960,2.36,-9.65,24.84
970,2.01,-9.74,22.96
980,1.52,-9.59,21.22
990,0.97,-9.39,19.66
1000,0.6,-9.18,18.51
