timestamp,x,y,z
0,3.33,5.1,-0.88
10,3.08,5.05,-0.7
20,2.81,4.92,-0.69
30,2.45,4.78,-0.95
40,2.03,4.54,-1.39
50,1.68,4.11,-1.91
60,1.3,3.4,-2.55
70,0.71,2.16,-3.29
80,0.04,0.7,-3.96
90,-0.59,-1.3,-4.53
100,-0.99,-3.33,-5.41
110,-1.3,-5.41,-7.33
120,-1.35,-7.31,-10.03
130,-1.55,-9.67,-13.44
140,-2.07,-12.47,-16.4
150,-3.04,-16.05,-17.83
160,-3.83,-20.49,-16.89
170,-4.79,-25.48,-14.04
180,-5.24,-31.28,-10.37
190,-5.69,-37.49,-5.86
200,-7.58,-44.27,0.04
210,-13.51,-49.82,12.64
220,-19.01,-49.02,36.4
230,-20.97,-40.87,64.91
240,-21.08,-28.39,78.45
250,-19.71,-20.47,78.45
260,-17.35,-15.27,77.21
270,-15.56,-11.77,67.84
280,-14.57,-8.07,58.46
290,-13.19,-4.03,52.07
300,-10.98,-2.13,47.07
310,-8.36,-2.7,42.92
320,-6.76,-3.82,39.92
330,-6.78,-4.92,37.65
340,-7.61,-6.25,34.32
350,-9.14,-7.98,29.57
360,-10.95,-9.64,24.74
370,-12.6,-10.65,20.76
380,-14.04,-11.47,17.42
390,-14.82,-11.78,15.05
400,-14.95,-11.94,12.91
410,-14.64,-11.8,10.59
420,-13.93,-11.61,8.33
430,-12.89,-11.35,6.46
440,-11.82,-11.06,4.61
450,-10.72,-10.67,2.62
460,-9.62,-9.99,0.67
470,-8.49,-8.94,-1.23
480,-7.23,-7.69,-2.73
490,-6.24,-6.42,-4.05
500,-5.25,-5.26,-5.05
510,-4.36,-4.11,-5.85
520,-3.47,-3.11,-6.49
530,-2.67,-2.29,-7.22
540,-1.89,-1.48,-7.83
550,-1.22,-0.7,-8.39
560,-0.52,0.04,-8.83
570,0.17,0.69,-9.09
580,0.86,1.38,-9.29
590,1.46,1.95,-9.22
600,1.99,2.46,-8.98
610,2.35,2.89,-8.66
620,2.67,3.26,-8.2
630,2.91,3.51,-7.75
640,3.06,3.66,-7.29
650,3.18,3.66,-6.8
660,3.26,3.64,-6.35
670,3.35,3.66,-5.99
680,3.16,3.66,-5.71
690,2.97,3.65,-5.58
700,2.93,3.53,-5.47
710,2.71,3.39,-5.65
720,2.54,3.14,-5.94
730,2.37,2.78,-6.2
740,2.16,2.3,-6.45
750,1.93,1.7,-6.56
760,1.68,1.0,-6.57
770,1.4,0.08,-6.53
780,1.16,-1.07,-6.64
790,0.78,-2.66,-6.85
800,0.37,-4.56,-7.2
810,-0.14,-6.63,-7.79
820,-0.83,-8.79,-8.68
830,-1.41,-11.18,-9.94
840,-1.82,-13.86,-11.21
850,-2.46,-17.03,-11.9
860,-3.53,-20.53,-11.89
870,-4.62,-24.35,-10.71
880,-5.55,-28.27,-8.82
890,-6.25,-32.38,-6.53
900,-6.66,-36.94,-4.3
910,-6.95,-42.48,-1.45
920,-8.95,-48.6,3.57
930,-15.28,-52.58,13.48
940,-22.32,-53.07,31.2
950,-24.91,-49.52,52.92
960,-23.41,-42.93,68.53
970,-17.93,-35.58,75.97
980,-12.19,-29.21,76.58
990,-8.65,-24.07,72.35
1000,-7.25,-19.58,66.45
