timestamp,x,y,z
0,-0.59,-19.69,-8.53
10,-4.97,-18.66,-3.19
20,-12.93,-14.51,4.88
30,-21.1,-9.82,13.2
40,-25.72,-4.67,25.37
50,-28.8,0.51,38.55
60,-34.51,4.17,51.05
70,-41.0,10.29,59.8
80,-42.72,16.84,64.25
90,-37.93,20.85,64.52
100,-31.06,22.56,61.64
110,-25.42,22.23,54.89
120,-22.34,19.33,46.26
130,-21.47,15.04,37.79
140,-21.9,10.37,30.66
150,-22.78,6.11,25.17
160,-22.92,2.56,21.44
170,-22.2,-0.52,19.11
180,-19.31,-2.29,16.78
190,-16.1,-4.89,13.63
200,-13.26,-8.32,10.51
210,-10.58,-11.09,6.8
220,-7.6,-13.94,3.26
230,-5.01,-16.74,0.18
240,-2.83,-19.1,-2.47
250,-0.57,-22.02,-4.22
260,2.14,-25.93,-6.06
270,5.54,-29.21,-11.25
280,8.87,-30.99,-17.99
290,11.37,-31.3,-26.12
300,13.27,-30.36,-33.18
310,15.26,-27.87,-37.41
320,15.69,-25.45,-36.89
330,14.75,-24.6,-31.94
340,13.26,-24.5,-25.69
350,11.17,-24.83,-19.5
360,8.87,-25.41,-14.53
370,6.96,-25.87,-10.41
380,4.44,-26.88,-5.79
390,0.69,-28.26,-0.34
400,-6.51,-30.53,4.46
410,-23.27,-29.34,16.5
420,-37.49,-16.84,42.21
430,-35.68,-5.79,67.72
440,-39.23,-2.58,71.85
450,-44.28,2.02,64.81
460,-46.24,7.1,60.91
470,-44.31,12.48,61.0
480,-40.83,16.27,59.66
490,-35.56,16.66,53.56
500,-31.07,13.72,44.24
510,-29.04,9.48,35.93
520,-28.5,5.86,31.89
530,-27.44,3.09,30.86
540,-25.29,-0.46,29.31
550,-22.85,-3.48,25.77
560,-20.87,-6.7,20.81
570,-18.58,-10.79,16.22
580,-16.1,-14.7,11.66
590,-13.73,-18.49,7.69
600,-10.89,-22.74,4.17
610,-8.21,-26.62,0.96
620,-5.94,-30.47,-0.31
630,-3.23,-35.2,-2.4
640,0.13,-40.09,-8.27
650,5.23,-43.29,-17.21
660,12.15,-45.08,-28.48
670,20.53,-44.18,-38.36
680,27.07,-42.07,-42.37
690,28.5,-40.1,-39.09
700,26.62,-38.82,-31.74
710,22.67,-37.65,-25.43
720,18.49,-36.59,-21.07
730,12.68,-35.42,-17.46
740,6.51,-33.12,-13.53
750,-2.41,-30.97,-5.56
760,-17.01,-25.92,7.18
770,-35.72,-16.22,24.92
780,-49.31,-2.49,46.5
790,-62.27,12.06,59.92
800,-71.75,19.09,60.78
810,-71.63,26.03,59.51
820,-62.32,30.89,60.89
830,-50.58,33.51,59.29
840,-39.6,32.11,51.37
850,-32.23,26.52,41.3
860,-29.91,19.85,34.49
870,-29.33,12.53,30.51
880,-27.8,5.25,27.1
890,-24.9,-0.33,22.88
900,-20.99,-5.24,18.07
910,-16.43,-8.94,13.05
920,-13.46,-12.18,8.34
930,-10.31,-16.78,4.32
940,-7.81,-19.96,-0.44
950,-6.09,-22.68,-2.82
960,-4.28,-26.07,-4.46
970,-2.38,-29.06,-6.17
980,1.15,-32.95,-8.6
990,6.9,-36.58,-12.44
1000,13.43,-38.55,-19.53
