timestamp,x,y,z
0,11.37,-22.83,-10.91
10,12.52,-21.8,-14.15
20,13.45,-20.46,-16.63
30,13.46,-20.12,-17.12
40,12.28,-20.59,-16.08
50,9.53,-21.98,-13.56
60,5.87,-23.86,-10.29
70,1.79,-25.19,-6.69
80,-5.48,-24.05,-1.84
90,-17.8,-21.0,5.19
100,-41.61,-10.8,16.5
110,-62.42,4.72,38.76
120,-65.17,18.45,53.91
130,-61.18,28.46,54.06
140,-56.02,36.78,47.02
150,-47.28,41.9,36.91
160,-36.0,39.49,28.86
170,-25.36,33.98,23.37
180,-19.64,28.3,20.29
190,-16.92,22.71,18.48
200,-14.58,17.4,16.78
210,-11.8,12.87,14.61
220,-9.21,8.94,11.96
230,-7.1,5.51,9.23
240,-5.16,2.45,6.55
250,-3.79,-0.39,4.13
260,-3.05,-2.96,1.81
270,-2.62,-5.44,-0.15
280,-2.21,-7.94,-1.96
290,-2.08,-10.36,-3.38
300,-2.09,-12.68,-3.55
310,-2.06,-14.77,-3.57
320,-1.51,-16.52,-4.32
330,-0.52,-17.94,-5.41
340,1.01,-19.01,-7.04
350,3.45,-19.15,-9.31
360,6.5,-18.37,-12.29
370,9.64,-17.07,-15.34
380,12.19,-15.83,-17.59
390,13.53,-15.22,-18.0
400,14.08,-15.18,-16.58
410,13.53,-14.81,-14.94
420,9.36,-14.5,-12.5
430,-1.54,-14.58,-6.39
440,-20.85,-13.12,4.33
450,-54.11,-0.51,27.68
460,-71.99,18.6,56.75
470,-70.19,27.68,57.64
480,-57.66,31.87,42.84
490,-43.34,34.56,31.63
500,-30.43,34.13,28.09
510,-21.74,30.66,26.95
520,-17.96,26.14,24.47
530,-17.85,21.6,20.76
540,-18.63,17.06,17.3
550,-18.98,12.74,15.87
560,-19.51,9.44,16.19
570,-18.68,6.41,16.37
580,-16.24,3.43,14.78
590,-13.17,0.34,11.87
600,-10.23,-2.68,8.3
610,-7.82,-5.18,5.23
620,-5.9,-7.36,2.61
630,-4.16,-9.0,0.42
640,-2.67,-10.13,-1.37
650,-1.36,-10.93,-2.8
660,0.07,-11.71,-3.41
670,1.75,-12.43,-3.96
680,3.14,-13.43,-4.85
690,4.93,-15.37,-6.22
700,7.53,-16.92,-8.03
710,10.12,-17.97,-9.43
720,12.56,-18.85,-9.93
730,14.13,-19.33,-9.89
740,14.62,-19.47,-9.71
750,14.33,-19.37,-9.78
760,13.34,-19.43,-9.7
770,11.57,-19.85,-9.07
780,9.31,-20.35,-8.02
790,6.78,-20.98,-6.74
800,4.2,-21.42,-5.33
810,1.89,-21.65,-4.03
820,-0.82,-21.61,-2.6
830,-6.1,-21.59,-0.03
840,-16.09,-19.83,5.37
850,-27.44,-14.23,13.9
860,-36.19,-4.68,27.37
870,-36.07,0.51,32.01
880,-37.71,4.0,28.38
890,-40.43,8.87,25.83
900,-38.97,14.42,25.28
910,-33.24,17.09,22.95
920,-27.06,18.27,21.14
930,-22.93,17.28,18.77
940,-19.25,15.4,15.73
950,-16.19,13.75,13.44
960,-13.89,12.41,12.33
970,-12.04,11.42,12.14
980,-10.87,10.91,12.18
990,-10.7,10.93,12.56
1000,-11.12,11.16,13.74
