timestamp,x,y,z
0,5.61,3.0,4.43
10,7.09,2.32,4.89
20,9.46,1.79,5.23
30,11.33,1.72,5.1
40,12.78,1.98,4.96
50,13.57,2.35,4.8
60,13.87,2.62,4.59
70,13.61,2.6,4.24
80,12.86,2.42,4.28
90,11.67,2.22,4.62
100,10.58,2.29,4.78
110,9.57,2.45,4.72
120,8.53,2.91,4.53
130,7.56,3.58,4.22
140,6.73,4.24,3.9
150,5.98,4.84,3.58
160,5.26,5.28,3.3
170,4.57,5.69,3.03
180,3.89,6.03,2.65
190,3.23,6.32,2.17
200,2.6,6.56,1.63
210,2.05,6.87,1.17
220,1.47,7.2,0.81
230,0.98,7.38,0.52
240,0.53,7.36,0.25
250,0.21,7.28,0.01
260,-0.05,7.1,-0.23
270,-0.23,6.9,-0.47
280,-0.3,6.5,-0.75
290,-0.3,5.94,-1.16
300,-0.35,5.32,-1.73
310,-0.69,4.68,-2.51
320,-1.17,4.02,-3.58
330,-1.68,3.06,-4.56
340,-2.75,1.3,-5.49
350,-3.58,-1.4,-6.66
360,-3.73,-5.28,-7.52
370,-3.47,-6.83,-8.28
380,-3.73,-11.03,-8.76
390,-2.38,-13.84,-8.69
400,-0.15,-16.71,-7.54
410,2.93,-19.63,-4.78
420,6.43,-22.08,-1.45
430,9.8,-24.67,1.17
440,14.71,-26.63,3.03
450,19.28,-27.38,6.71
460,22.84,-26.61,11.18
470,25.58,-23.87,15.26
480,27.37,-20.7,17.04
490,26.4,-17.53,16.45
500,22.97,-15.4,13.94
510,18.55,-14.48,10.94
520,14.48,-14.32,8.81
530,10.52,-14.84,7.72
540,8.71,-15.59,7.34
550,8.42,-15.98,6.28
560,9.13,-15.58,4.72
570,10.89,-15.14,4.13
580,13.57,-14.56,3.78
590,15.47,-13.63,3.26
600,16.14,-13.14,3.0
610,15.81,-13.13,3.25
620,15.09,-13.19,4.26
630,13.59,-13.6,5.68
640,11.79,-13.51,6.4
650,9.56,-13.08,6.42
660,7.56,-12.39,6.61
670,6.05,-11.44,6.55
680,4.48,-10.16,6.31
690,3.2,-8.73,6.09
700,1.98,-7.25,6.15
710,1.62,-5.99,6.53
720,0.98,-4.64,6.56
730,0.82,-3.44,6.47
740,0.57,-2.25,5.59
750,0.63,-1.0,4.55
760,0.88,0.29,3.56
770,1.25,1.47,2.91
780,1.68,2.55,2.59
790,2.31,3.04,2.39
800,3.0,3.19,2.52
810,4.0,3.53,2.92
820,4.7,3.66,2.33
830,5.27,3.91,2.11
840,5.98,4.19,2.26
850,6.54,4.61,2.38
860,6.48,4.63,2.41
870,6.79,4.53,2.81
880,7.34,4.41,2.76
890,7.03,4.7,2.19
900,6.63,5.18,1.95
910,6.15,5.65,1.51
920,5.49,5.85,1.22
930,4.9,5.8,1.24
940,4.7,5.67,1.39
950,4.85,5.56,1.56
960,5.27,5.69,1.47
970,5.84,6.02,1.24
980,6.2,6.42,1.22
990,6.4,6.79,1.16
1000,6.35,7.06,0.87
