timestamp,x,y,z
0,3.87,-0.96,-10.66
10,3.67,-0.65,-10.34
20,3.46,-0.31,-10.01
30,3.25,0.07,-9.64
40,3.0,0.45,-9.22
50,2.71,0.79,-8.92
60,2.3,1.12,-8.56
70,1.83,1.34,-8.09
80,1.3,1.35,-7.49
90,0.76,1.28,-6.86
100,0.22,0.96,-6.39
110,-0.18,0.67,-5.85
120,-0.59,-0.05,-5.08
130,-0.97,-1.16,-4.7
140,-1.23,-2.63,-4.06
150,-1.76,-4.84,-2.82
160,-3.22,-7.17,-1.05
170,-7.28,-7.93,3.29
180,-10.6,-7.82,7.24
190,-13.61,-7.63,10.63
200,-16.01,-6.32,14.77
210,-15.5,-5.17,18.47
220,-13.79,-4.79,20.91
230,-11.94,-3.98,21.08
240,-10.81,-3.05,20.53
250,-10.64,-2.73,19.32
260,-11.26,-2.43,18.15
270,-12.18,-1.7,18.25
280,-12.33,-2.0,18.79
290,-12.14,-2.72,18.91
300,-11.61,-2.81,18.89
310,-10.95,-2.31,18.75
320,-10.29,-1.72,18.53
330,-10.28,-1.62,18.35
340,-10.31,-1.61,18.65
350,-10.38,-1.82,19.39
360,-10.52,-1.94,20.21
370,-10.19,-1.94,20.65
380,-10.51,-2.1,20.95
390,-11.76,-1.74,21.72
400,-11.69,-1.42,22.63
410,-11.0,-1.44,23.07
420,-11.55,-0.95,23.22
430,-12.82,-0.17,23.95
440,-13.12,-0.06,24.99
450,-13.21,-0.54,26.14
460,-13.21,-1.88,26.75
470,-11.9,-4.21,24.11
480,-9.91,-6.75,19.69
490,-8.42,-8.03,13.29
500,-7.29,-7.43,6.52
510,-6.17,-5.53,1.85
520,-4.75,-3.86,-0.7
530,-3.33,-2.73,-2.13
540,-1.77,-2.09,-3.03
550,-0.33,-1.75,-3.84
560,1.06,-1.47,-4.51
570,2.16,-1.27,-4.9
580,3.03,-1.1,-5.3
590,3.64,-0.82,-5.8
600,4.05,-0.5,-6.22
610,4.35,-0.18,-6.41
620,4.39,0.12,-6.12
630,4.44,0.38,-5.76
640,4.51,0.45,-5.46
650,4.93,0.41,-5.48
660,5.48,0.45,-5.77
670,5.94,0.57,-6.19
680,6.25,0.64,-6.52
690,6.35,0.69,-6.73
700,6.21,0.72,-6.96
710,6.16,0.63,-7.14
720,5.89,0.55,-6.93
730,5.51,0.44,-6.26
740,5.1,0.28,-5.54
750,4.74,0.11,-4.78
760,4.52,0.01,-4.05
770,4.47,-0.03,-3.53
780,4.45,-0.05,-3.22
790,4.46,-0.31,-3.08
800,4.57,-0.87,-3.18
810,4.19,-1.54,-3.18
820,3.2,-2.46,-2.93
830,1.44,-3.54,-1.93
840,-0.77,-4.93,-0.28
850,-3.33,-6.59,1.61
860,-5.9,-8.82,3.64
870,-9.48,-10.05,6.75
880,-13.65,-9.87,11.39
890,-17.55,-6.53,17.11
900,-17.92,-2.16,22.6
910,-16.29,0.25,26.02
920,-14.84,1.11,26.05
930,-13.97,1.44,23.41
940,-13.56,1.03,20.7
950,-13.16,-0.05,18.64
960,-12.62,-0.83,17.11
970,-12.26,-1.38,16.51
980,-12.07,-1.59,16.65
990,-11.83,-1.21,17.31
1000,-11.54,-0.36,18.49
