timestamp,x,y,z
0,-15.53,-2.78,12.03
10,-13.36,-4.31,10.9
20,-10.93,-5.66,9.35
30,-9.58,-6.61,7.8
40,-8.47,-6.85,6.7
50,-6.84,-7.8,5.5
60,-4.54,-8.77,3.53
70,-1.79,-9.43,0.93
80,0.88,-9.47,-1.75
90,3.0,-8.9,-3.96
100,4.45,-8.0,-5.44
110,5.24,-6.7,-6.62
120,5.38,-6.23,-7.33
130,5.43,-5.33,-7.87
140,5.44,-4.65,-7.98
150,5.37,-4.14,-7.95
160,5.4,-3.77,-7.84
170,5.56,-3.51,-7.65
180,5.91,-3.21,-7.6
190,6.41,-2.78,-7.68
200,6.96,-2.42,-7.6
210,7.41,-2.05,-7.37
220,7.76,-1.7,-6.93
230,8.02,-1.34,-6.41
240,8.18,-0.9,-6.03
250,8.31,-0.45,-5.78
260,8.3,-0.02,-5.7
270,8.19,0.3,-5.46
280,7.9,0.52,-4.98
290,7.44,0.56,-4.34
300,6.75,0.48,-3.4
310,5.89,0.29,-2.42
320,5.03,0.03,-1.64
330,4.41,-0.23,-1.02
340,3.94,-0.27,-0.78
350,3.46,-0.42,-0.42
360,3.32,-0.58,-0.19
370,3.45,-0.81,-0.07
380,3.37,-1.3,0.55
390,3.36,-2.03,1.54
400,3.13,-2.86,2.91
410,2.61,-3.84,4.19
420,2.12,-4.81,4.32
430,1.88,-6.3,4.92
440,1.73,-8.5,6.21
450,-0.07,-11.01,8.4
460,-7.34,-12.5,11.5
470,-19.6,-8.28,17.01
480,-25.59,-0.82,22.76
490,-23.05,2.42,25.48
500,-19.34,2.59,24.19
510,-17.07,1.33,19.89
520,-15.78,0.29,14.93
530,-15.48,-0.89,12.05
540,-16.66,-1.76,11.31
550,-18.75,-1.68,10.67
560,-22.55,-0.37,10.85
570,-24.8,1.94,12.59
580,-23.7,2.67,14.37
590,-21.63,2.33,14.72
600,-20.74,2.05,13.85
610,-20.12,1.87,12.67
620,-19.31,1.58,11.68
630,-18.31,1.29,10.98
640,-17.57,0.96,10.51
650,-16.56,0.56,10.57
660,-15.22,0.25,11.21
670,-14.6,0.37,11.82
680,-14.95,0.71,11.99
690,-15.61,0.83,11.6
700,-16.66,0.55,11.09
710,-18.81,0.52,10.76
720,-21.05,1.0,11.39
730,-22.3,0.87,13.01
740,-22.92,1.16,15.25
750,-23.54,1.86,17.95
760,-24.2,2.31,20.47
770,-24.55,2.1,22.33
780,-26.35,1.71,24.1
790,-27.95,-0.4,25.7
800,-25.79,-5.82,25.49
810,-19.61,-12.03,22.4
820,-13.15,-15.22,17.1
830,-8.85,-15.34,11.05
840,-5.54,-14.48,5.11
850,-3.03,-13.71,0.87
860,-1.18,-12.85,-1.88
870,0.6,-12.26,-4.23
880,2.39,-11.8,-5.93
890,3.92,-11.26,-6.85
900,4.98,-10.58,-7.01
910,5.25,-9.77,-6.73
920,5.67,-9.0,-6.37
930,6.11,-8.39,-6.24
940,6.44,-7.83,-6.03
950,6.83,-7.26,-5.82
960,7.18,-6.67,-5.69
970,7.78,-6.0,-5.81
980,8.6,-5.43,-5.95
990,9.37,-4.97,-6.13
1000,9.86,-4.73,-6.28
