timestamp,x,y,z
0,-2.64,-5.78,-9.73
10,-2.48,-5.59,-9.84
20,-2.13,-5.45,-9.69
30,-1.82,-5.4,-9.56
40,-1.39,-5.67,-9.52
50,-0.73,-6.09,-9.84
60,-0.27,-6.49,-10.26
70,0.31,-7.44,-10.38
80,0.57,-8.35,-10.57
90,0.8,-9.55,-11.03
100,0.95,-10.49,-12.43
110,0.86,-11.34,-14.54
120,0.46,-12.33,-16.39
130,0.06,-13.65,-17.51
140,-0.81,-15.67,-17.87
150,-2.14,-18.08,-18.25
160,-3.84,-21.43,-18.14
170,-6.1,-25.96,-17.85
180,-8.24,-32.1,-17.47
190,-10.13,-40.39,-15.59
200,-10.53,-50.47,-12.2
210,-9.54,-60.2,-6.98
220,-7.82,-65.46,-1.81
230,-7.58,-65.74,2.31
240,-7.83,-65.12,3.76
250,-8.86,-67.62,3.6
260,-8.89,-71.56,6.94
270,-7.5,-77.5,13.75
280,-4.86,-78.45,22.49
290,-1.19,-78.41,35.25
300,2.57,-68.27,48.26
310,6.39,-55.17,58.48
320,9.13,-45.61,60.68
330,9.98,-42.25,55.43
340,9.32,-44.55,45.91
350,8.33,-47.27,34.23
360,6.41,-47.98,26.18
370,4.28,-46.53,25.16
380,2.43,-43.47,29.42
390,1.31,-39.97,35.02
400,1.83,-37.85,39.93
410,4.0,-38.21,42.23
420,7.97,-40.84,41.76
430,9.29,-42.91,38.02
440,3.82,-42.99,34.47
450,-3.71,-42.7,31.08
460,-10.03,-43.05,27.19
470,-13.17,-43.62,20.61
480,-13.8,-42.34,11.55
490,-14.86,-38.11,3.03
500,-17.42,-31.66,-4.01
510,-19.87,-24.52,-8.43
520,-20.17,-18.42,-11.15
530,-18.33,-14.06,-12.0
540,-14.76,-11.4,-10.97
550,-10.91,-9.66,-7.81
560,-7.79,-8.33,-3.88
570,-5.32,-7.44,-0.69
580,-3.86,-6.85,0.32
590,-2.66,-6.47,0.03
600,-1.61,-6.07,-1.09
610,-0.87,-5.72,-2.64
620,-0.41,-5.3,-4.08
630,-0.19,-4.81,-5.42
640,-0.08,-4.41,-6.51
650,-0.05,-4.2,-7.55
660,-0.32,-3.95,-8.41
670,-0.84,-3.68,-9.03
680,-1.54,-3.46,-9.53
690,-2.29,-3.21,-9.98
700,-2.84,-3.05,-10.28
710,-2.92,-2.91,-10.39
720,-2.91,-2.77,-10.44
730,-2.76,-2.71,-10.32
740,-2.73,-2.6,-10.0
750,-2.53,-2.61,-9.76
760,-2.09,-2.8,-9.44
770,-1.81,-3.16,-9.41
780,-1.47,-3.65,-9.35
790,-1.06,-4.37,-9.48
800,-0.69,-5.39,-9.94
810,-0.33,-6.86,-10.75
820,0.29,-9.07,-12.17
830,0.62,-11.57,-13.7
840,0.31,-14.24,-15.24
850,-0.75,-16.65,-17.22
860,-2.4,-19.07,-19.2
870,-4.38,-23.35,-19.8
880,-6.44,-29.44,-19.18
890,-8.15,-37.39,-18.15
900,-8.79,-47.32,-15.67
910,-7.53,-59.26,-10.58
920,-3.29,-69.64,-3.35
930,0.22,-77.89,4.3
940,-1.86,-78.45,18.04
950,-3.18,-78.45,36.76
960,-6.57,-77.11,56.75
970,-9.07,-66.86,75.28
980,-5.26,-53.85,78.45
990,2.28,-41.67,78.45
1000,5.81,-35.14,78.45
