timestamp,x,y,z
0,-5.33,-3.61,5.25
10,-5.15,-2.93,3.61
20,-4.58,-2.46,2.28
30,-3.95,-2.03,0.59
40,-3.49,-1.51,-1.27
50,-3.07,-0.9,-3.04
60,-2.52,-0.28,-4.56
70,-2.06,0.28,-5.74
80,-1.51,0.65,-6.96
90,-1.05,1.03,-8.24
100,-0.47,1.39,-9.68
110,0.29,1.71,-10.76
120,0.97,1.99,-11.52
130,1.43,2.15,-11.94
140,1.73,2.23,-12.06
150,1.92,2.26,-11.82
160,1.92,2.27,-11.51
170,1.83,2.15,-11.56
180,1.52,1.89,-11.81
190,1.22,1.54,-11.84
200,0.97,0.94,-11.8
210,0.66,-0.0,-12.32
220,0.02,-1.49,-12.79
230,-1.09,-3.72,-12.13
240,-2.41,-7.03,-10.04
250,-3.24,-11.76,-7.44
260,-3.82,-17.46,-4.4
270,-4.77,-23.73,-0.11
280,-7.44,-29.61,5.13
290,-11.97,-33.14,12.13
300,-14.6,-32.27,22.27
310,-12.6,-28.97,30.91
320,-3.79,-22.2,42.61
330,5.0,-14.91,50.73
340,9.99,-10.21,50.87
350,10.01,-7.56,46.02
360,8.53,-7.3,42.26
370,6.82,-8.47,39.41
380,4.66,-9.52,35.67
390,2.2,-10.94,31.03
400,0.12,-11.21,26.08
410,-1.64,-10.51,22.0
420,-3.35,-9.05,20.63
430,-4.18,-7.21,22.27
440,-4.22,-5.6,24.82
450,-3.19,-5.25,25.82
460,-1.72,-5.84,25.24
470,-0.5,-7.07,23.79
480,0.41,-8.89,22.07
490,0.09,-10.63,19.71
500,-0.33,-11.47,16.67
510,-1.65,-11.6,13.39
520,-4.32,-11.27,9.96
530,-7.2,-9.62,6.53
540,-9.56,-8.26,4.24
550,-10.43,-6.93,2.56
560,-9.86,-5.76,0.52
570,-8.62,-4.8,-2.49
580,-6.83,-3.55,-5.79
590,-5.3,-2.43,-8.57
600,-4.22,-1.3,-10.91
610,-3.17,-0.65,-12.21
620,-2.26,-0.02,-13.07
630,-1.29,0.43,-13.48
640,-0.25,0.74,-13.35
650,0.58,0.92,-12.84
660,0.97,1.05,-12.36
670,0.95,1.12,-12.3
680,0.77,1.01,-12.71
690,0.88,0.71,-13.24
700,1.32,0.37,-13.37
710,1.77,-0.18,-12.93
720,1.92,-1.1,-12.56
730,1.99,-2.06,-12.66
740,1.81,-3.77,-12.59
750,1.6,-5.95,-11.97
760,1.71,-9.0,-9.79
770,1.76,-13.43,-6.91
780,1.22,-17.98,-3.76
790,-1.55,-22.98,0.48
800,-6.9,-27.13,6.58
810,-12.9,-28.04,15.67
820,-17.71,-26.99,23.87
830,-18.74,-22.36,31.23
840,-10.34,-19.22,37.78
850,2.54,-16.48,46.55
860,10.08,-12.53,49.66
870,9.33,-9.68,45.45
880,3.24,-9.14,42.85
890,-3.06,-9.03,41.17
900,-5.75,-8.93,38.46
910,-4.85,-9.25,35.74
920,-3.01,-9.32,33.09
930,-1.42,-9.04,31.26
940,-1.01,-8.66,29.89
950,-0.83,-8.3,28.97
960,-0.49,-8.28,27.71
970,0.26,-8.67,26.2
980,1.17,-9.88,25.06
990,1.62,-11.48,23.61
1000,1.04,-13.22,21.3
