timestamp,x,y,z
0,-3.73,-18.5,-10.09
10,-10.58,-19.77,0.38
20,-20.2,-19.68,22.31
30,-21.2,-14.06,49.47
40,-10.03,-8.07,64.71
50,3.11,-3.4,70.62
60,9.99,-0.67,67.34
70,10.04,0.39,59.11
80,6.34,0.14,51.56
90,3.76,-1.11,45.1
100,2.11,-3.34,38.58
110,0.25,-6.06,31.1
120,-1.84,-8.77,22.94
130,-3.4,-10.73,15.95
140,-4.14,-12.47,8.53
150,-5.19,-13.92,0.34
160,-6.23,-15.06,-8.22
170,-7.1,-14.75,-19.1
180,-7.43,-13.2,-34.67
190,-5.2,-10.9,-46.87
200,-1.72,-9.58,-52.48
210,0.88,-10.04,-48.22
220,1.91,-11.53,-37.29
230,3.44,-13.65,-26.27
240,3.43,-16.41,-17.16
250,-1.91,-18.18,-7.08
260,-11.35,-18.61,7.17
270,-20.21,-15.94,34.69
280,-19.8,-9.0,57.56
290,-9.59,-2.33,69.53
300,0.68,1.52,70.7
310,4.86,3.8,64.56
320,4.52,3.69,56.27
330,1.87,2.69,49.57
340,0.36,0.81,42.85
350,-0.42,-1.6,34.94
360,-1.42,-4.37,26.8
370,-2.52,-7.21,19.39
380,-3.47,-9.47,13.01
390,-3.63,-10.51,6.09
400,-3.63,-10.75,-2.26
410,-4.36,-10.75,-8.79
420,-4.99,-10.58,-16.29
430,-5.63,-10.04,-25.64
440,-4.72,-8.89,-35.21
450,-2.39,-8.22,-43.37
460,-0.48,-7.89,-44.92
470,0.11,-9.17,-40.05
480,-0.57,-11.07,-30.98
490,-1.41,-13.75,-21.93
500,-2.96,-17.11,-14.37
510,-9.65,-19.72,-6.12
520,-19.74,-19.85,9.37
530,-25.2,-17.99,37.11
540,-16.93,-11.5,61.65
550,-0.21,-5.67,72.86
560,13.13,-1.72,73.64
570,16.07,0.38,66.44
580,12.26,0.36,57.75
590,7.14,-0.62,50.86
600,4.13,-2.49,44.13
610,1.89,-4.84,34.9
620,-0.4,-7.21,24.99
630,-3.12,-8.87,17.14
640,-4.61,-10.29,12.31
650,-4.82,-12.11,8.26
660,-5.04,-14.08,2.12
670,-5.57,-15.77,-5.32
680,-6.19,-17.09,-16.93
690,-4.57,-17.4,-31.37
700,-0.52,-14.96,-51.41
710,4.31,-13.8,-57.8
720,6.04,-14.65,-52.8
730,4.65,-15.99,-40.57
740,2.71,-17.38,-29.55
750,0.53,-19.84,-20.5
760,-5.28,-23.54,-11.9
770,-16.44,-25.87,-2.36
780,-29.61,-25.97,20.52
790,-33.39,-19.21,46.45
800,-19.39,-10.85,66.12
810,-0.38,-4.47,78.02
820,9.98,-0.48,78.45
830,9.11,1.19,67.93
840,2.92,1.47,57.83
850,-0.96,0.63,50.57
860,-1.95,-1.84,43.84
870,-2.91,-5.06,35.64
880,-4.22,-8.26,25.33
890,-5.62,-10.82,15.78
900,-6.0,-12.02,8.46
910,-5.06,-10.93,0.85
920,-4.63,-11.43,-5.33
930,-4.55,-11.63,-9.12
940,-3.99,-11.6,-15.1
950,-3.24,-11.29,-24.36
960,-0.5,-10.41,-34.68
970,3.31,-9.46,-43.25
980,5.64,-9.54,-44.56
990,5.51,-10.56,-39.12
1000,3.67,-12.36,-30.95
