timestamp,x,y,z
0,-7.89,8.85,0.92
10,-8.27,9.07,0.62
20,-8.54,9.18,0.28
30,-8.66,9.25,0.13
40,-8.74,9.24,0.09
50,-8.88,9.22,-0.05
60,-8.88,9.16,-0.27
70,-8.74,8.94,-0.59
80,-7.97,8.62,-0.95
90,-6.84,8.27,-1.28
100,-5.58,7.94,-1.64
110,-4.57,7.63,-2.11
120,-3.81,7.35,-2.84
130,-3.06,7.05,-3.62
140,-2.19,6.71,-4.33
150,-1.16,6.17,-4.95
160,0.09,5.5,-5.69
170,1.44,4.84,-6.47
180,2.84,4.18,-7.12
190,4.08,3.49,-7.64
200,5.21,2.69,-7.81
210,6.4,1.79,-7.84
220,7.7,0.85,-7.84
230,9.04,-0.13,-7.64
240,10.35,-1.23,-7.17
250,11.52,-1.72,-6.42
260,12.61,-2.66,-5.12
270,12.86,-3.3,-3.94
280,12.92,-3.99,-2.69
290,12.44,-4.59,-1.32
300,11.2,-5.18,0.06
310,9.72,-5.4,1.22
320,7.76,-5.54,2.06
330,5.35,-6.27,2.33
340,2.9,-6.9,2.03
350,0.33,-7.9,1.67
360,-2.52,-9.23,1.64
370,-5.17,-10.77,2.36
380,-6.95,-12.17,4.06
390,-7.92,-13.37,6.06
400,-8.44,-14.78,8.47
410,-8.37,-15.51,11.88
420,-7.59,-15.35,15.48
430,-6.65,-13.84,17.98
440,-5.72,-12.08,19.88
450,-4.39,-11.84,21.59
460,-3.11,-12.29,23.51
470,-1.91,-12.49,25.0
480,-1.24,-12.63,25.82
490,-1.0,-12.76,25.59
500,-1.17,-12.84,25.2
510,-1.42,-12.6,25.12
520,-1.28,-12.31,25.36
530,-0.89,-12.1,25.7
540,-0.44,-11.78,25.64
550,-0.19,-11.88,25.03
560,-0.13,-11.93,23.9
570,-0.13,-11.95,22.33
580,0.18,-12.04,20.89
590,0.58,-12.13,19.75
600,0.6,-12.23,18.85
610,0.37,-11.96,18.37
620,0.24,-11.5,18.73
630,0.14,-11.33,20.11
640,0.21,-11.68,21.88
650,0.11,-12.78,22.84
660,-0.18,-14.87,22.71
670,-0.7,-17.06,20.73
680,-2.86,-18.34,15.25
690,-5.1,-17.66,11.49
700,-7.07,-15.79,8.38
710,-8.32,-13.22,6.56
720,-8.37,-10.25,5.04
730,-7.42,-7.48,3.33
740,-6.21,-5.23,2.12
750,-4.92,-3.13,1.98
760,-3.53,-1.65,1.86
770,-2.59,-0.73,1.33
780,-2.57,0.27,0.34
790,-3.1,1.22,-1.31
800,-3.74,2.38,-3.23
810,-3.95,3.58,-4.72
820,-3.91,4.46,-5.55
830,-3.61,5.2,-5.87
840,-2.85,5.74,-5.66
850,-2.23,5.93,-5.4
860,-1.74,5.91,-5.3
870,-1.52,5.87,-5.19
880,-1.42,5.89,-4.63
890,-1.22,5.97,-3.88
900,-1.3,6.16,-3.67
910,-1.49,6.37,-3.91
920,-1.78,6.47,-4.53
930,-2.02,6.52,-5.43
940,-2.21,6.56,-6.18
950,-2.22,6.54,-6.67
960,-2.04,6.53,-6.77
970,-1.64,6.43,-6.76
980,-1.14,6.23,-6.84
990,-0.44,6.0,-6.82
1000,0.2,5.79,-6.86
