timestamp,x,y,z
0,7.44,-4.98,-11.17
10,8.15,-5.07,-11.85
20,8.65,-5.14,-12.48
30,8.93,-5.13,-12.94
40,9.09,-5.07,-13.06
50,9.09,-4.98,-12.7
60,8.99,-4.91,-11.84
70,8.76,-4.97,-10.79
80,8.52,-5.02,-9.93
90,8.16,-5.27,-9.11
100,7.76,-5.74,-8.22
110,7.41,-6.48,-7.6
120,7.17,-7.42,-7.32
130,6.9,-8.17,-7.05
140,6.51,-8.97,-6.41
150,6.1,-9.98,-5.43
160,5.71,-11.42,-4.14
170,4.31,-12.83,-2.68
180,1.48,-14.25,-1.17
190,-3.53,-15.07,1.23
200,-9.87,-14.8,5.35
210,-18.23,-10.78,13.41
220,-20.03,-6.54,23.51
230,-17.95,-4.49,29.93
240,-16.67,-3.43,30.22
250,-16.77,-3.09,27.97
260,-17.3,-1.95,25.91
270,-17.98,-0.11,25.48
280,-18.05,1.83,25.46
290,-17.57,3.54,24.41
300,-16.61,4.65,22.52
310,-15.01,5.22,20.56
320,-13.4,5.7,19.08
330,-12.05,5.98,18.03
340,-10.93,6.13,16.8
350,-9.86,6.11,15.2
360,-8.8,5.88,13.63
370,-8.11,5.4,12.32
380,-7.7,5.2,11.76
390,-7.67,5.16,11.95
400,-8.08,5.25,12.55
410,-8.59,5.31,13.4
420,-9.2,5.23,14.33
430,-9.92,5.18,15.26
440,-10.46,4.93,15.98
450,-11.37,4.82,16.52
460,-12.49,5.02,17.23
470,-14.04,5.37,18.61
480,-16.05,5.73,20.34
490,-16.79,5.62,21.65
500,-16.15,5.0,21.48
510,-14.78,4.2,20.11
520,-15.06,3.91,18.85
530,-15.67,4.03,18.61
540,-14.66,2.6,17.44
550,-13.12,1.13,14.66
560,-11.21,-0.41,11.04
570,-9.03,-1.5,6.87
580,-6.82,-2.1,3.25
590,-4.81,-2.68,0.16
600,-3.03,-3.1,-2.43
610,-1.41,-3.5,-4.47
620,0.46,-3.84,-6.39
630,2.54,-5.02,-6.9
640,4.32,-5.49,-7.92
650,5.83,-6.07,-8.18
660,7.19,-6.51,-8.48
670,8.08,-6.81,-9.31
680,8.88,-7.06,-10.26
690,9.73,-7.26,-11.25
700,10.29,-7.33,-12.54
710,10.58,-7.37,-13.69
720,10.7,-7.34,-14.33
730,10.69,-7.33,-14.34
740,10.5,-7.66,-13.72
750,10.03,-8.09,-12.93
760,9.25,-8.71,-11.77
770,8.46,-9.62,-10.35
780,7.81,-10.3,-8.84
790,7.12,-11.25,-6.83
800,6.22,-12.17,-4.81
810,4.38,-13.32,-3.03
820,0.9,-14.44,-0.99
830,-5.03,-14.54,2.42
840,-10.37,-13.48,6.79
850,-15.14,-11.6,11.85
860,-19.44,-8.2,17.39
870,-21.55,-4.6,23.25
880,-22.24,-1.78,27.9
890,-22.54,1.26,31.23
900,-20.22,2.95,31.88
910,-16.91,3.78,29.45
920,-14.54,4.78,24.89
930,-12.81,5.74,19.31
940,-11.31,6.22,15.42
950,-9.63,6.35,12.07
960,-8.23,5.97,9.98
970,-7.43,5.5,9.42
980,-7.76,5.76,9.92
990,-8.65,6.39,10.92
1000,-9.56,7.12,12.16
