timestamp,x,y,z
0,3.09,-26.34,78.45
10,4.75,-24.2,71.26
20,3.29,-23.51,61.29
30,0.79,-23.03,51.99
40,-0.65,-23.53,42.97
50,-0.95,-24.54,34.57
60,-0.91,-25.03,28.41
70,-1.06,-24.96,24.97
80,-0.95,-25.08,22.57
90,-0.93,-25.52,19.71
100,-1.41,-25.81,17.17
110,-2.62,-25.69,15.47
120,-3.56,-26.09,13.32
130,-4.83,-26.27,10.23
140,-5.74,-25.85,6.79
150,-6.7,-24.2,3.56
160,-7.18,-21.85,1.26
170,-7.36,-19.63,-0.92
180,-7.63,-17.45,-3.98
190,-8.87,-14.67,-8.25
200,-10.1,-11.71,-12.25
210,-10.33,-8.93,-15.36
220,-9.56,-6.7,-16.99
230,-8.0,-5.03,-17.61
240,-5.86,-4.01,-17.42
250,-4.1,-3.16,-16.72
260,-3.0,-2.45,-15.42
270,-2.18,-1.93,-14.05
280,-1.78,-1.64,-13.02
290,-1.46,-1.46,-12.17
300,-1.22,-1.47,-11.51
310,-1.17,-1.75,-10.87
320,-1.23,-2.33,-10.57
330,-1.63,-3.34,-10.97
340,-2.38,-4.72,-12.02
350,-3.37,-6.44,-13.56
360,-4.3,-8.73,-15.05
370,-4.93,-11.64,-15.21
380,-5.26,-15.44,-14.33
390,-5.27,-20.35,-12.62
400,-4.43,-26.3,-10.59
410,-2.68,-33.0,-7.75
420,0.7,-39.41,-4.57
430,3.68,-47.18,-0.51
440,5.13,-54.59,8.92
450,3.08,-55.24,28.01
460,0.57,-48.35,52.4
470,-1.48,-38.68,69.01
480,-2.86,-29.85,76.49
490,0.13,-24.06,78.45
500,3.65,-19.21,78.45
510,3.72,-16.63,76.87
520,-0.07,-16.87,69.34
530,-5.57,-18.06,61.87
540,-9.14,-20.51,55.21
550,-10.29,-24.63,47.15
560,-10.03,-28.83,37.28
570,-8.93,-31.15,28.17
580,-7.46,-31.2,20.57
590,-6.4,-29.45,14.08
600,-6.62,-26.87,9.18
610,-7.31,-24.22,4.94
620,-8.83,-21.44,0.29
630,-10.73,-18.26,-4.41
640,-11.79,-15.12,-8.74
650,-11.26,-12.42,-12.01
660,-10.1,-10.29,-13.9
670,-8.82,-8.75,-15.08
680,-7.81,-7.32,-16.44
690,-6.94,-5.85,-17.75
700,-5.87,-4.63,-18.53
710,-4.92,-3.64,-19.05
720,-4.08,-3.14,-18.5
730,-3.24,-2.93,-17.34
740,-2.53,-2.95,-15.78
750,-1.9,-3.14,-13.94
760,-1.4,-3.48,-12.14
770,-1.17,-3.81,-10.58
780,-1.13,-4.33,-9.61
790,-1.36,-4.99,-9.63
800,-1.83,-5.83,-9.89
810,-2.44,-7.26,-10.41
820,-3.19,-9.37,-11.03
830,-4.03,-11.97,-11.38
840,-4.69,-14.9,-11.04
850,-4.88,-18.19,-9.67
860,-4.2,-22.0,-7.77
870,-2.8,-26.19,-5.83
880,-0.88,-30.93,-3.36
890,1.83,-35.68,-0.4
900,2.95,-40.71,3.82
910,0.32,-45.16,13.41
920,-4.9,-46.65,29.48
930,-12.41,-43.44,50.86
940,-16.97,-35.36,71.6
950,-18.9,-24.8,78.45
960,-13.91,-17.27,78.45
970,-7.43,-14.5,78.45
980,-6.41,-14.74,77.23
990,-12.13,-15.75,66.79
1000,-17.35,-16.7,60.39
