timestamp,x,y,z
0,-3.45,6.28,-4.24
10,-5.19,5.52,-5.77
20,-7.67,4.69,-8.23
30,-10.22,3.94,-10.25
40,-11.74,2.35,-12.43
50,-11.27,-1.08,-12.97
60,-9.08,-5.42,-12.6
70,-5.31,-10.44,-11.13
80,-0.99,-15.49,-8.83
90,2.14,-19.52,-5.48
100,3.92,-22.58,-0.98
110,6.65,-24.15,3.96
120,10.35,-23.87,8.43
130,15.29,-22.54,13.04
140,21.08,-19.73,16.7
150,26.71,-17.33,21.49
160,32.2,-14.32,23.63
170,35.14,-11.28,22.05
180,34.15,-8.9,18.7
190,30.33,-7.92,15.24
200,24.96,-7.66,13.45
210,19.39,-7.77,12.09
220,13.92,-7.49,10.49
230,9.48,-6.69,7.15
240,6.28,-5.99,3.99
250,4.53,-5.15,2.85
260,4.43,-4.49,3.61
270,5.58,-3.98,5.47
280,6.94,-3.62,6.74
290,8.8,-3.25,7.33
300,10.87,-3.11,7.96
310,12.54,-3.07,8.97
320,13.98,-3.11,9.93
330,15.24,-3.37,10.38
340,15.66,-3.66,10.12
350,15.13,-4.0,9.03
360,14.14,-4.06,8.04
370,13.06,-3.66,7.87
380,12.46,-3.2,8.71
390,12.47,-2.98,9.67
400,12.48,-2.97,10.32
410,12.2,-3.05,10.17
420,11.36,-3.12,9.5
430,10.44,-2.79,8.81
440,9.51,-2.33,8.52
450,8.85,-1.88,8.68
460,8.08,-1.31,8.52
470,7.59,-0.79,8.32
480,7.39,-0.32,7.92
490,6.98,0.01,7.12
500,6.23,0.21,6.29
510,5.21,0.74,5.56
520,4.53,1.77,5.17
530,3.88,2.71,4.79
540,3.39,2.73,4.45
550,3.11,3.78,3.82
560,2.05,4.48,2.74
570,1.52,4.98,1.64
580,1.42,5.44,0.78
590,1.22,5.81,0.25
600,1.41,6.16,-0.12
610,1.79,6.52,-0.48
620,2.3,6.88,-0.74
630,3.08,7.17,-0.65
640,3.71,6.98,-0.41
650,3.94,7.56,0.18
660,3.9,7.63,0.85
670,3.81,7.62,1.1
680,3.67,7.62,1.42
690,3.36,7.65,1.56
700,3.16,7.57,1.55
710,2.88,7.59,1.38
720,2.85,7.67,1.04
730,2.13,7.75,0.61
740,1.53,7.85,0.24
750,1.02,7.91,-0.02
760,0.61,7.92,-0.17
770,0.28,7.87,-0.32
780,-0.14,7.83,-0.63
790,-0.49,7.81,-0.87
800,-0.86,7.72,-1.18
810,-1.4,7.46,-1.01
820,-1.58,7.7,-2.21
830,-2.24,7.92,-4.21
840,-2.61,8.03,-4.51
850,-2.47,7.85,-4.26
860,-2.33,7.71,-3.95
870,-2.6,7.6,-4.45
880,-2.97,7.5,-5.06
890,-3.43,7.33,-5.39
900,-4.25,7.19,-5.66
910,-5.09,7.13,-5.93
920,-5.54,6.92,-6.29
930,-5.86,6.62,-6.5
940,-6.28,6.2,-6.92
950,-7.05,5.61,-7.55
960,-8.14,4.69,-8.57
970,-9.13,3.57,-10.0
980,-9.87,2.28,-11.23
990,-10.1,0.23,-12.16
1000,-9.83,-2.74,-12.57
