timestamp,x,y,z
0,7.3,6.13,3.96
10,7.07,6.32,3.6
20,6.8,6.47,3.27
30,6.54,6.61,2.97
40,6.26,6.8,2.65
50,5.95,7.04,2.27
60,5.6,7.2,1.92
70,5.24,7.33,1.63
80,4.94,7.39,1.44
90,4.68,7.45,1.34
100,4.6,7.41,1.22
110,4.62,7.4,1.13
120,4.74,7.39,1.0
130,4.69,7.4,0.92
140,4.51,7.36,0.8
150,4.2,7.28,0.6
160,3.85,7.22,0.33
170,3.54,7.17,-0.02
180,3.32,7.09,-0.32
190,2.96,7.08,-0.57
200,2.45,7.22,-0.8
210,1.63,7.31,-0.95
220,0.64,7.21,-1.12
230,-0.67,7.1,-1.34
240,-1.91,6.84,-1.46
250,-2.99,6.11,-1.62
260,-3.8,4.99,-1.82
270,-4.33,3.46,-2.21
280,-4.49,1.82,-2.95
290,-4.39,-0.13,-3.6
300,-4.52,-2.18,-4.56
310,-4.69,-4.78,-5.47
320,-3.99,-7.27,-6.31
330,-3.42,-9.49,-7.24
340,-2.67,-13.37,-7.91
350,-0.33,-16.71,-7.6
360,2.43,-18.91,-5.89
370,4.52,-20.54,-4.0
380,7.45,-21.69,-2.05
390,9.43,-23.12,0.61
400,12.95,-25.03,3.78
410,17.55,-26.83,10.1
420,21.42,-26.18,16.96
430,23.67,-23.26,20.61
440,24.79,-19.92,19.41
450,23.3,-16.18,14.8
460,19.22,-14.0,9.17
470,15.82,-13.39,5.76
480,12.9,-14.0,4.86
490,9.22,-14.9,4.64
500,8.37,-15.95,3.88
510,9.44,-16.48,2.28
520,11.79,-16.32,1.68
530,14.32,-16.35,2.12
540,16.63,-16.91,3.64
550,18.08,-17.46,5.85
560,18.4,-17.98,7.63
570,17.15,-18.3,8.56
580,14.85,-18.33,8.68
590,11.28,-18.08,8.19
600,8.21,-17.26,7.53
610,4.31,-15.97,6.89
620,0.96,-14.35,6.52
630,-2.38,-11.99,6.28
640,-5.38,-8.5,6.7
650,-7.7,-6.89,6.77
660,-8.2,-4.0,7.07
670,-6.85,-1.57,7.41
680,-4.54,0.41,7.6
690,-2.04,2.32,6.91
700,1.01,3.14,5.66
710,3.0,3.7,4.34
720,4.13,4.07,3.59
730,6.07,4.19,2.67
740,6.24,4.24,1.29
750,6.76,4.19,0.62
760,6.94,4.25,0.02
770,6.93,4.29,-0.11
780,6.95,4.25,0.17
790,6.9,4.09,0.91
800,6.81,3.91,1.99
810,6.74,3.76,3.06
820,6.84,3.48,4.19
830,7.06,3.25,5.17
840,7.4,3.03,5.84
850,8.13,2.98,6.36
860,8.6,3.11,6.67
870,9.05,2.96,6.51
880,9.29,3.17,5.99
890,9.59,3.17,5.52
900,9.58,3.3,5.31
910,9.53,3.52,5.21
920,9.39,3.73,5.1
930,8.99,4.01,4.87
940,8.43,4.16,4.78
950,7.98,4.27,4.9
960,7.58,4.51,5.22
970,7.17,4.83,5.41
980,6.77,5.14,5.23
990,6.4,5.36,4.84
1000,6.05,5.58,4.47
