timestamp,x,y,z
0,-2.12,4.51,-4.12
10,-2.25,4.17,-4.23
20,-2.29,3.76,-4.58
30,-2.56,3.2,-5.14
40,-2.75,2.46,-5.75
50,-2.97,1.58,-6.51
60,-3.36,0.65,-7.07
70,-3.91,-0.19,-6.93
80,-3.81,-1.51,-6.4
90,-3.76,-3.53,-6.16
100,-4.21,-5.95,-5.41
110,-3.87,-9.17,-4.27
120,-2.27,-12.76,-2.95
130,0.58,-16.14,-0.77
140,4.74,-18.22,2.61
150,9.17,-18.14,6.41
160,14.2,-16.91,9.31
170,18.87,-15.01,11.0
180,23.19,-12.44,11.73
190,28.05,-8.65,12.57
200,32.54,-5.22,12.64
210,34.51,-3.72,11.08
220,32.26,-3.7,7.93
230,27.58,-4.52,5.38
240,22.59,-5.59,3.89
250,17.97,-6.41,3.15
260,13.81,-6.76,3.02
270,11.05,-6.78,3.13
280,10.05,-6.65,3.06
290,10.89,-6.46,2.98
300,12.52,-6.23,2.4
310,14.71,-6.11,1.73
320,16.69,-5.84,1.53
330,18.14,-5.59,1.75
340,19.43,-5.5,2.05
350,20.16,-5.71,2.27
360,19.91,-5.98,2.63
370,19.18,-6.19,3.07
380,18.42,-6.23,3.32
390,17.83,-6.11,3.58
400,17.42,-5.84,3.91
410,17.2,-5.58,4.13
420,17.42,-5.33,4.09
430,17.48,-4.96,3.98
440,17.42,-4.52,4.24
450,17.2,-4.07,4.64
460,16.87,-3.75,4.92
470,16.35,-3.55,5.08
480,15.82,-3.41,5.42
490,15.09,-3.52,5.66
500,14.35,-3.59,6.07
510,13.47,-3.39,6.92
520,13.39,-3.09,8.02
530,13.2,-3.51,8.11
540,11.98,-4.16,7.72
550,10.86,-3.84,7.33
560,9.64,-5.07,7.82
570,6.19,-5.28,6.75
580,3.19,-5.13,6.17
590,0.07,-4.54,5.21
600,-2.72,-3.33,3.66
610,-4.57,-1.84,1.98
620,-5.98,-0.14,0.77
630,-7.04,1.45,0.22
640,-7.69,2.75,-0.04
650,-7.71,3.82,-0.3
660,-7.13,4.5,-0.17
670,-6.33,5.08,0.07
680,-5.39,5.51,0.35
690,-4.37,5.82,0.56
700,-3.4,6.14,0.81
710,-2.69,6.4,1.04
720,-2.12,6.58,1.13
730,-1.58,6.67,1.07
740,-1.11,6.79,1.06
750,-0.55,6.92,1.15
760,0.21,7.17,1.3
770,0.91,7.41,1.36
780,1.29,7.6,1.32
790,1.57,7.8,1.22
800,1.82,8.0,1.34
810,2.0,8.23,1.51
820,2.15,8.42,1.43
830,2.34,8.58,1.39
840,2.48,8.79,1.5
850,2.51,8.99,1.53
860,2.5,9.15,1.53
870,2.59,9.35,1.64
880,2.84,9.6,1.84
890,3.09,9.78,2.08
900,3.27,9.93,2.25
910,3.35,10.01,2.4
920,3.5,10.09,2.46
930,3.75,10.21,2.55
940,3.84,10.27,2.69
950,3.76,10.3,2.76
960,3.62,10.29,2.77
970,3.58,10.28,2.78
980,3.61,10.21,2.72
990,3.63,10.19,2.68
1000,3.74,10.12,2.66
