timestamp,x,y,z
0,-0.32,7.34,-4.65
10,-0.8,7.25,-6.3
20,-1.18,7.12,-7.05
30,-0.79,6.93,-7.03
40,-0.43,6.67,-6.57
50,-0.42,6.46,-6.23
60,-0.45,6.09,-6.15
70,-0.94,5.57,-6.11
80,-1.45,4.82,-6.05
90,-1.91,4.27,-6.06
100,-2.31,3.49,-6.29
110,-2.9,2.67,-6.93
120,-3.09,1.51,-7.92
130,-3.05,-0.89,-8.8
140,-2.1,-3.82,-9.17
150,-1.41,-7.37,-8.83
160,0.16,-10.72,-7.81
170,1.64,-14.39,-5.88
180,2.5,-17.33,-2.33
190,3.84,-20.05,1.81
200,4.9,-21.38,5.47
210,5.05,-22.17,8.44
220,6.45,-23.08,11.39
230,10.88,-23.89,13.66
240,16.89,-23.08,17.18
250,24.71,-21.16,20.24
260,31.26,-18.85,21.88
270,34.64,-16.4,20.15
280,32.96,-13.83,15.48
290,28.35,-12.01,10.86
300,22.88,-11.38,7.66
310,16.97,-10.91,5.99
320,12.11,-10.37,4.4
330,8.56,-9.62,2.68
340,6.56,-8.96,1.63
350,6.21,-8.43,2.15
360,7.06,-8.04,3.91
370,8.2,-7.71,5.25
380,9.36,-7.46,6.02
390,10.2,-7.35,6.57
400,10.8,-7.43,6.73
410,11.23,-7.39,6.34
420,11.15,-7.24,5.7
430,11.05,-7.18,5.12
440,10.97,-7.13,4.75
450,11.27,-7.03,4.82
460,12.57,-6.86,5.83
470,15.02,-6.75,7.96
480,17.86,-6.93,10.52
490,20.32,-7.48,12.71
500,21.4,-8.43,13.94
510,21.12,-9.96,13.3
520,19.23,-11.4,11.62
530,16.26,-12.66,10.02
540,13.42,-12.97,9.05
550,10.87,-12.77,8.93
560,8.42,-12.14,9.05
570,6.11,-11.1,8.83
580,3.93,-9.77,8.22
590,1.73,-8.2,7.39
600,0.3,-6.37,6.53
610,-0.79,-4.97,5.66
620,-1.81,-3.11,4.51
630,-2.7,-1.13,2.83
640,-3.54,0.69,1.22
650,-3.89,2.51,-0.13
660,-3.73,3.87,-1.17
670,-3.45,4.63,-1.23
680,-2.96,5.28,-1.31
690,-2.22,5.99,-1.89
700,-1.28,6.52,-2.19
710,-0.32,6.98,-2.21
720,0.61,7.43,-2.24
730,1.27,7.74,-2.3
740,1.52,7.88,-2.33
750,1.58,7.9,-2.35
760,1.37,7.88,-2.29
770,1.17,7.89,-2.2
780,0.99,8.0,-2.28
790,0.77,8.2,-2.39
800,0.6,8.32,-2.6
810,0.48,8.33,-2.64
820,0.7,8.35,-2.39
830,1.15,8.38,-1.91
840,1.5,8.46,-1.54
850,1.62,8.51,-1.27
860,1.76,8.57,-1.09
870,2.12,8.58,-0.79
880,2.31,8.58,-0.51
890,2.28,8.6,-0.38
900,2.04,8.69,-0.44
910,1.87,8.74,-0.64
920,2.14,8.62,-0.75
930,2.44,8.57,-0.78
940,2.51,8.64,-0.75
950,2.35,8.74,-0.91
960,1.86,8.83,-1.1
970,1.28,8.89,-1.13
980,0.92,8.92,-1.06
990,0.85,8.87,-0.86
1000,1.05,8.82,-0.84
