timestamp,x,y,z
0,-2.49,0.4,11.07
10,-1.7,0.45,9.35
20,-0.77,0.59,7.14
30,0.11,0.9,5.06
40,0.84,1.29,3.34
50,1.45,1.57,2.28
60,1.64,1.76,1.88
70,2.17,1.81,1.41
80,2.21,1.86,0.45
90,2.09,1.9,-0.93
100,1.81,1.94,-1.96
110,1.92,1.78,-2.85
120,1.69,0.57,-3.89
130,3.48,1.42,-6.41
140,4.37,1.66,-9.31
150,5.87,2.09,-12.69
160,7.05,2.6,-15.02
170,8.04,2.85,-15.83
180,7.84,2.47,-16.07
190,9.49,4.3,-16.73
200,9.55,4.33,-17.43
210,10.35,4.05,-18.1
220,10.34,2.99,-17.2
230,10.73,1.55,-16.27
240,10.59,-0.52,-16.03
250,9.2,-3.46,-15.24
260,7.29,-7.68,-12.39
270,2.85,-12.75,-8.01
280,-3.75,-17.54,-1.53
290,-8.37,-20.6,6.94
300,-10.5,-21.8,14.9
310,-12.83,-21.11,22.84
320,-11.25,-19.41,36.18
330,-5.62,-16.35,48.64
340,0.2,-11.5,49.16
350,0.46,-8.39,48.17
360,0.69,-6.22,43.98
370,0.55,-5.43,36.64
380,-0.82,-4.82,29.38
390,-3.64,-3.64,22.36
400,-5.97,-2.27,16.86
410,-7.34,-0.53,12.97
420,-8.0,0.87,11.89
430,-7.07,1.55,13.57
440,-5.62,1.63,15.56
450,-4.83,1.31,17.54
460,-4.22,0.86,19.14
470,-3.66,0.35,19.79
480,-3.39,-0.16,19.36
490,-3.2,-0.64,18.1
500,-3.39,-0.8,16.05
510,-3.68,-0.85,14.13
520,-3.85,-0.64,12.35
530,-3.86,-0.49,10.21
540,-3.87,-0.17,7.98
550,-3.75,0.4,5.22
560,-3.39,0.99,2.42
570,-2.82,1.7,-0.47
580,-2.38,2.42,-3.11
590,-1.73,2.64,-5.3
600,-1.1,2.93,-6.85
610,-0.35,3.16,-8.35
620,0.78,3.1,-9.05
630,2.38,2.89,-9.45
640,4.22,2.41,-9.74
650,6.82,1.88,-10.44
660,10.01,1.89,-13.14
670,13.38,2.24,-17.85
680,15.63,2.54,-22.96
690,16.15,2.01,-25.57
700,15.64,0.05,-25.22
710,14.47,-2.38,-22.69
720,11.97,-5.31,-19.31
730,9.27,-9.63,-16.33
740,6.2,-15.55,-12.83
750,1.13,-22.15,-7.85
760,-5.78,-28.19,-1.21
770,-11.31,-30.57,10.69
780,-12.48,-28.01,29.25
790,-10.47,-23.17,53.58
800,-0.88,-17.11,67.84
810,3.15,-12.55,65.13
820,-0.17,-10.59,52.19
830,-4.12,-9.4,37.19
840,-5.42,-7.99,23.84
850,-5.72,-5.1,16.8
860,-8.06,-1.68,14.28
870,-10.45,1.19,12.19
880,-10.93,2.63,11.09
890,-9.93,3.41,12.38
900,-8.57,3.85,14.19
910,-7.33,3.66,16.09
920,-5.9,3.14,17.66
930,-5.05,2.42,18.37
940,-5.67,1.85,18.23
950,-6.1,1.4,16.97
960,-5.72,1.09,14.72
970,-5.21,1.06,12.26
980,-4.79,1.41,10.19
990,-4.35,1.73,8.83
1000,-3.75,1.98,7.77
