timestamp,x,y,z
0,-0.2,-47.05,4.54
10,-3.98,-49.36,10.51
20,-12.08,-47.56,19.82
30,-16.11,-41.65,30.99
40,-15.21,-35.77,39.48
50,-14.67,-30.98,42.32
60,-15.28,-26.37,39.89
70,-16.38,-22.48,37.9
80,-16.72,-19.45,37.68
90,-16.68,-16.62,37.54
100,-15.87,-14.29,35.47
110,-14.01,-13.11,31.67
120,-11.26,-13.92,27.93
130,-7.35,-15.7,23.71
140,-4.55,-15.9,18.56
150,-3.81,-14.94,14.91
160,-5.28,-13.4,13.11
170,-8.05,-12.24,13.52
180,-10.75,-11.31,16.3
190,-13.12,-10.49,19.11
200,-14.54,-10.0,21.17
210,-14.88,-10.48,22.09
220,-13.55,-11.87,21.39
230,-12.0,-12.59,19.05
240,-11.38,-12.62,16.46
250,-11.59,-11.81,14.33
260,-12.38,-10.92,13.28
270,-12.67,-10.13,12.87
280,-12.01,-9.72,12.31
290,-10.78,-9.65,10.65
300,-9.85,-9.84,7.74
310,-9.39,-9.75,4.73
320,-8.42,-9.2,2.09
330,-7.07,-8.26,0.16
340,-4.8,-6.97,-1.32
350,-2.54,-5.64,-2.66
360,-0.64,-4.23,-3.76
370,0.61,-2.84,-4.15
380,1.2,-1.47,-4.3
390,1.36,-0.24,-4.1
400,1.4,0.82,-3.35
410,1.64,1.52,-2.44
420,2.1,1.8,-2.14
430,2.61,1.95,-2.43
440,3.1,2.01,-3.09
450,3.51,1.97,-3.9
460,3.8,2.04,-4.69
470,4.24,2.16,-5.45
480,5.08,2.06,-5.9
490,6.21,1.96,-6.5
500,7.32,1.86,-7.07
510,8.74,1.48,-7.6
520,10.76,1.07,-8.41
530,13.07,0.87,-10.05
540,14.43,0.75,-12.53
550,15.2,0.1,-14.36
560,15.09,-1.38,-14.75
570,14.44,-3.08,-15.23
580,13.07,-4.89,-14.8
590,11.51,-7.59,-13.93
600,9.37,-10.63,-12.04
610,7.27,-13.23,-10.05
620,5.52,-17.47,-6.66
630,5.12,-22.02,-3.99
640,4.65,-27.25,-1.74
650,2.32,-32.1,0.58
660,-0.91,-35.83,3.6
670,-3.82,-38.46,6.68
680,-7.3,-40.0,10.39
690,-10.51,-39.17,15.78
700,-11.72,-37.16,21.3
710,-11.55,-34.94,26.36
720,-11.53,-31.97,30.03
730,-12.52,-28.78,32.64
740,-14.25,-25.97,35.55
750,-15.7,-23.09,38.48
760,-15.09,-20.83,40.76
770,-13.5,-19.38,39.48
780,-11.6,-19.12,34.85
790,-8.95,-19.31,28.23
800,-6.28,-18.9,21.53
810,-4.37,-19.0,16.58
820,-3.49,-18.44,13.01
830,-4.5,-17.1,11.0
840,-6.71,-15.72,11.26
850,-8.56,-14.67,13.93
860,-10.0,-13.7,17.51
870,-11.15,-13.29,20.37
880,-11.64,-13.6,21.68
890,-11.67,-14.06,21.4
900,-11.77,-14.54,20.0
910,-11.84,-14.85,18.12
920,-11.86,-14.77,16.39
930,-11.8,-14.67,14.79
940,-11.83,-14.65,13.31
950,-11.49,-14.68,12.05
960,-10.7,-15.5,10.91
970,-9.11,-16.13,9.21
980,-8.23,-15.23,6.69
990,-7.41,-14.48,4.24
1000,-6.9,-12.85,1.68
