timestamp,x,y,z
0,4.1,3.71,-10.07
10,4.17,3.27,-10.65
20,5.02,2.63,-10.97
30,6.84,1.94,-11.14
40,9.31,0.85,-10.93
50,11.69,-0.17,-10.46
60,13.87,-1.87,-9.85
70,15.86,-3.79,-9.26
80,16.67,-5.93,-7.99
90,17.11,-8.54,-6.29
100,16.88,-11.69,-3.75
110,15.9,-16.69,-0.76
120,13.58,-21.96,1.27
130,9.59,-27.69,2.32
140,4.12,-33.78,2.71
150,-3.03,-37.69,4.27
160,-9.29,-37.9,8.02
170,-11.69,-36.1,11.72
180,-13.22,-34.0,16.59
190,-13.82,-31.65,20.61
200,-13.58,-29.7,24.68
210,-14.06,-26.67,27.67
220,-16.12,-23.29,29.0
230,-17.05,-20.48,29.04
240,-17.3,-18.1,28.58
250,-17.03,-16.31,27.78
260,-16.05,-14.94,26.86
270,-15.15,-14.11,26.58
280,-14.08,-13.19,27.67
290,-11.54,-13.2,30.08
300,-8.95,-13.75,30.11
310,-9.46,-13.84,27.33
320,-10.83,-13.66,26.22
330,-11.87,-13.49,26.61
340,-12.94,-13.65,27.49
350,-13.46,-15.02,27.41
360,-12.56,-17.91,26.18
370,-9.53,-21.53,22.1
380,-7.26,-22.0,16.52
390,-6.06,-20.9,11.18
400,-5.96,-18.73,5.84
410,-7.45,-15.47,1.83
420,-8.65,-11.89,-0.18
430,-7.28,-9.13,-0.06
440,-6.72,-7.59,2.45
450,-6.07,-6.58,4.32
460,-6.19,-5.62,4.65
470,-6.66,-4.88,4.55
480,-7.04,-4.66,3.35
490,-7.49,-4.41,0.74
500,-7.86,-4.02,-1.39
510,-7.29,-3.56,-2.45
520,-6.14,-2.79,-3.56
530,-4.56,-2.09,-4.63
540,-2.77,-1.29,-5.3
550,-1.25,-0.45,-5.78
560,0.11,0.31,-5.97
570,1.16,1.1,-6.08
580,2.15,1.69,-6.2
590,3.11,2.24,-6.52
600,4.07,2.7,-7.12
610,4.73,2.95,-7.69
620,5.23,3.41,-8.59
630,5.61,3.59,-9.03
640,6.03,3.62,-9.09
650,6.37,3.62,-9.19
660,6.62,3.56,-9.29
670,6.99,3.48,-9.22
680,7.38,3.41,-9.22
690,7.89,3.32,-9.31
700,8.52,3.22,-9.28
710,9.08,3.15,-9.1
720,9.56,3.03,-8.83
730,10.18,2.86,-8.38
740,10.69,2.62,-7.94
750,10.89,2.25,-7.52
760,10.84,1.45,-6.75
770,10.84,0.77,-6.52
780,10.98,0.01,-6.56
790,11.28,-1.39,-5.99
800,12.0,-3.37,-5.49
810,11.99,-5.38,-4.71
820,11.17,-8.04,-3.62
830,9.39,-11.28,-2.33
840,7.25,-15.04,-1.13
850,4.52,-19.25,-0.62
860,1.78,-23.81,0.07
870,-0.7,-27.22,1.35
880,-2.52,-29.24,2.48
890,-3.79,-30.98,4.37
900,-5.21,-31.6,6.52
910,-7.22,-31.73,9.47
920,-8.71,-31.14,13.3
930,-10.54,-28.71,16.71
940,-11.12,-27.59,21.78
950,-11.72,-25.65,26.74
960,-12.97,-23.01,29.1
970,-19.81,-22.32,35.23
980,-16.0,-16.53,30.57
990,-11.51,-16.97,24.74
1000,-11.23,-16.52,22.69
