timestamp,x,y,z
0,-14.61,-6.78,11.37
10,-16.92,-4.77,19.26
20,-17.2,-2.62,25.15
30,-17.28,-1.23,27.06
40,-17.46,-0.14,26.96
50,-17.53,1.2,26.98
60,-16.23,2.15,26.87
70,-14.54,2.72,25.45
80,-13.09,2.82,22.68
90,-11.46,2.33,20.0
100,-9.78,2.08,17.91
110,-8.54,2.09,16.34
120,-7.77,2.17,15.08
130,-7.28,2.31,14.09
140,-6.83,2.49,13.45
150,-6.33,2.54,13.07
160,-5.88,2.43,12.83
170,-5.62,2.36,12.85
180,-5.66,2.24,12.97
190,-5.71,2.02,13.3
200,-5.72,2.03,13.7
210,-6.14,2.24,14.33
220,-7.03,2.4,15.58
230,-8.47,2.44,17.69
240,-10.95,2.9,21.05
250,-12.57,3.27,25.44
260,-12.89,3.03,28.49
270,-13.98,3.73,30.29
280,-14.39,3.78,31.24
290,-14.93,2.85,31.46
300,-15.2,0.34,30.48
310,-14.13,-4.16,26.16
320,-13.22,-7.49,19.61
330,-11.31,-9.13,12.73
340,-8.07,-9.43,6.19
350,-4.72,-8.26,1.94
360,-1.64,-7.19,-1.29
370,1.36,-6.0,-4.49
380,3.55,-5.07,-7.38
390,5.03,-4.03,-9.38
400,5.87,-3.15,-10.47
410,6.13,-2.32,-11.01
420,6.1,-1.66,-10.91
430,5.92,-1.02,-10.22
440,5.6,-0.63,-9.27
450,4.95,-0.25,-8.14
460,4.0,0.28,-6.63
470,3.24,0.89,-5.18
480,2.79,1.63,-4.25
490,2.45,2.35,-3.61
500,2.11,3.07,-2.75
510,1.76,3.91,-1.98
520,1.48,4.77,-1.53
530,1.31,5.59,-1.2
540,1.35,6.18,-0.95
550,1.29,6.77,-0.71
560,1.11,7.27,-0.28
570,0.95,7.55,0.36
580,0.71,7.8,1.31
590,0.76,7.87,2.07
600,0.97,7.86,2.33
610,1.27,7.69,2.04
620,1.62,7.44,1.52
630,1.92,7.16,0.88
640,2.17,6.77,0.15
650,2.52,6.23,-0.64
660,2.69,5.54,-1.49
670,2.79,4.69,-2.3
680,2.89,3.68,-3.28
690,3.16,2.59,-4.61
700,3.18,1.75,-5.98
710,2.91,0.94,-7.04
720,2.81,0.34,-7.96
730,2.65,-0.38,-8.03
740,2.37,-2.08,-7.17
750,1.1,-4.1,-5.43
760,-1.65,-6.24,-2.06
770,-5.27,-7.86,2.12
780,-9.35,-7.96,7.02
790,-13.39,-6.03,13.14
800,-14.51,-3.31,18.77
810,-14.03,-1.87,23.25
820,-14.32,0.13,26.84
830,-13.54,1.82,28.64
840,-11.99,2.49,29.02
850,-10.6,2.93,28.16
860,-9.26,3.04,25.96
870,-8.05,3.0,23.11
880,-7.2,2.59,20.44
890,-6.41,2.05,18.02
900,-5.91,1.64,15.82
910,-5.81,1.68,14.36
920,-6.07,2.15,13.8
930,-6.84,2.9,13.87
940,-8.08,3.63,14.6
950,-9.54,4.39,15.94
960,-10.34,4.66,17.7
970,-11.54,5.18,19.69
980,-12.07,5.22,21.27
990,-12.03,4.83,21.91
1000,-13.24,4.88,22.72
