timestamp,x,y,z
0,-4.05,-5.51,1.08
10,-3.4,-5.37,-0.68
20,-2.6,-5.13,-2.77
30,-1.87,-4.79,-4.86
40,-1.42,-4.18,-6.78
50,-1.21,-3.58,-7.63
60,-1.22,-2.89,-8.21
70,-1.16,-2.24,-9.65
80,-1.1,-1.66,-11.22
90,-1.02,-1.17,-12.44
100,-0.95,-0.7,-13.24
110,-1.0,-0.27,-13.58
120,-0.86,-0.01,-13.89
130,-0.63,0.13,-14.14
140,-0.44,0.1,-14.57
150,-0.34,-0.06,-15.43
160,-0.15,-0.32,-16.13
170,0.12,-0.68,-16.2
180,0.51,-1.07,-16.16
190,0.78,-1.5,-15.93
200,1.07,-1.93,-15.33
210,1.23,-2.55,-14.37
220,1.14,-3.26,-13.56
230,0.81,-4.1,-12.33
240,0.58,-5.13,-10.41
250,0.57,-6.25,-8.15
260,0.82,-7.52,-5.95
270,1.13,-8.71,-3.82
280,1.22,-9.98,-1.88
290,1.0,-11.54,-0.4
300,-0.04,-12.78,1.14
310,-1.24,-13.89,2.96
320,-2.7,-15.03,5.7
330,-4.2,-15.65,9.33
340,-5.5,-15.34,13.66
350,-6.98,-14.32,17.7
360,-8.37,-11.44,23.2
370,-8.68,-8.5,28.15
380,-7.88,-6.88,30.62
390,-6.91,-5.79,30.54
400,-6.48,-5.26,28.32
410,-6.64,-4.81,26.45
420,-7.85,-4.19,26.6
430,-9.3,-3.07,28.49
440,-9.86,-1.92,30.93
450,-9.51,-1.03,33.25
460,-8.53,0.42,34.51
470,-8.36,-0.45,35.88
480,-6.91,0.45,35.74
490,-6.54,0.24,35.45
500,-6.07,-0.06,33.21
510,-5.62,-0.86,31.01
520,-5.29,-1.33,28.96
530,-5.06,-1.8,27.27
540,-5.05,-2.17,25.95
550,-5.39,-2.59,25.37
560,-5.38,-3.14,24.15
570,-4.95,-3.87,22.48
580,-4.27,-4.53,21.34
590,-3.55,-5.09,20.41
600,-3.18,-5.86,18.62
610,-3.44,-6.34,16.18
620,-3.86,-6.5,13.92
630,-3.95,-6.7,11.68
640,-3.97,-6.61,9.6
650,-4.06,-6.09,7.85
660,-4.09,-5.42,7.3
670,-3.99,-5.02,6.67
680,-3.95,-4.69,5.08
690,-3.71,-4.32,3.33
700,-3.54,-3.85,1.26
710,-3.22,-3.38,-0.83
720,-2.89,-2.95,-2.82
730,-2.3,-2.42,-5.04
740,-1.83,-1.82,-7.29
750,-1.45,-1.33,-8.84
760,-1.21,-1.15,-10.07
770,-1.2,-1.2,-11.84
780,-1.41,-1.36,-14.51
790,-1.68,-1.43,-17.78
800,-1.99,-1.37,-20.88
810,-2.5,-1.35,-23.33
820,-2.98,-1.46,-24.89
830,-3.53,-1.84,-25.01
840,-4.33,-2.56,-21.89
850,-3.92,-3.47,-22.27
860,-4.02,-5.2,-19.17
870,-2.9,-7.15,-15.02
880,-1.95,-8.95,-11.56
890,-0.76,-10.76,-8.58
900,0.87,-12.58,-5.94
910,2.41,-14.14,-3.72
920,3.39,-15.33,-1.36
930,3.26,-16.33,0.82
940,2.41,-17.1,2.84
950,0.66,-17.64,5.01
960,-1.43,-18.26,6.11
970,-3.62,-18.45,7.77
980,-5.19,-17.53,11.96
990,-5.73,-16.25,19.61
1000,-4.98,-13.97,23.86
