timestamp,x,y,z
0,-1.97,-6.51,-6.87
10,-2.15,-7.89,-6.08
20,-2.09,-9.31,-4.7
30,-2.26,-10.64,-3.0
40,-2.81,-11.97,-1.42
50,-4.15,-13.18,0.2
60,-6.11,-14.28,2.47
70,-8.73,-15.39,5.84
80,-11.33,-15.31,10.52
90,-12.67,-14.43,16.34
100,-10.93,-13.79,21.39
110,-6.1,-13.72,25.57
120,0.94,-12.93,29.4
130,6.24,-11.62,32.56
140,7.48,-10.09,34.21
150,5.47,-8.87,34.37
160,1.5,-7.68,33.47
170,-2.14,-6.82,32.33
180,-3.96,-6.61,31.68
190,-4.14,-6.51,31.8
200,-3.27,-6.63,32.19
210,-2.24,-6.02,32.46
220,-0.53,-6.17,32.22
230,-1.27,-6.12,31.75
240,-1.6,-5.96,29.19
250,-1.84,-5.83,27.23
260,-2.35,-5.7,25.46
270,-3.51,-5.54,24.14
280,-5.36,-5.1,23.67
290,-6.84,-4.84,22.94
300,-7.52,-4.66,21.7
310,-7.11,-4.51,20.9
320,-6.12,-4.57,20.77
330,-4.84,-4.67,20.62
340,-3.27,-5.09,19.88
350,-2.1,-5.32,18.76
360,-2.01,-5.47,18.14
370,-2.68,-5.97,17.13
380,-3.98,-6.2,15.52
390,-4.81,-6.36,13.21
400,-4.73,-6.65,11.09
410,-4.5,-6.69,8.92
420,-4.01,-6.6,6.55
430,-3.45,-6.35,4.05
440,-3.1,-5.81,1.4
450,-2.79,-5.13,-1.41
460,-2.77,-4.36,-3.79
470,-3.11,-3.43,-5.79
480,-3.76,-2.28,-7.47
490,-4.6,-0.88,-8.97
500,-5.2,0.47,-10.44
510,-5.42,1.59,-11.66
520,-5.15,2.51,-12.46
530,-4.51,3.08,-12.79
540,-3.51,3.39,-12.87
550,-2.24,3.49,-12.78
560,-0.96,3.39,-12.7
570,0.09,3.15,-12.97
580,0.6,2.89,-13.58
590,0.61,2.45,-14.55
600,0.43,1.9,-15.81
610,0.02,1.22,-16.89
620,-0.46,0.48,-17.46
630,-0.96,-0.48,-17.51
640,-1.5,-1.7,-16.75
650,-1.93,-3.05,-15.35
660,-2.11,-4.6,-13.63
670,-2.09,-6.3,-11.54
680,-2.01,-8.14,-9.44
690,-2.04,-9.92,-7.34
700,-2.11,-11.48,-5.42
710,-2.2,-13.05,-3.76
720,-2.44,-14.68,-2.57
730,-3.12,-16.28,-0.99
740,-4.43,-17.41,2.11
750,-5.73,-17.77,6.75
760,-7.67,-17.54,11.54
770,-8.54,-16.29,16.73
780,-6.71,-14.97,22.84
790,-3.55,-14.11,28.31
800,0.06,-12.82,30.97
810,1.76,-11.7,31.43
820,0.28,-10.47,31.24
830,-2.7,-9.64,30.96
840,-4.09,-9.07,31.63
850,-3.53,-8.65,33.35
860,-2.17,-8.07,35.81
870,-0.06,-7.56,38.37
880,2.44,-6.94,40.05
890,3.71,-6.63,39.77
900,3.5,-6.15,36.94
910,1.89,-5.97,32.5
920,0.59,-6.29,28.56
930,-0.8,-6.5,26.62
940,-2.55,-6.51,22.86
950,-3.59,-5.99,20.16
960,-4.44,-5.53,19.81
970,-4.32,-5.28,20.54
980,-4.47,-5.3,21.5
990,-4.4,-5.39,22.25
