timestamp,x,y,z
0,-6.68,-11.42,4.15
10,-4.8,-10.13,-0.13
20,-3.26,-8.35,-3.87
30,-2.14,-6.45,-6.9
40,-1.09,-4.95,-9.0
50,-0.01,-3.76,-10.27
60,1.19,-2.83,-10.85
70,2.24,-2.29,-10.74
80,3.11,-1.86,-10.11
90,3.86,-1.47,-9.47
100,4.37,-1.02,-8.9
110,4.45,-0.63,-8.25
120,4.52,-0.31,-7.47
130,4.64,-0.09,-7.05
140,4.77,0.16,-6.65
150,4.99,0.06,-5.84
160,5.26,0.32,-5.76
170,5.52,0.48,-5.38
180,5.84,0.55,-4.99
190,6.25,0.53,-4.58
200,6.49,0.57,-4.34
210,6.5,0.5,-4.03
220,6.36,0.2,-3.53
230,6.12,-0.17,-3.14
240,5.78,-0.51,-2.91
250,5.46,-0.87,-2.86
260,5.15,-1.28,-2.79
270,4.99,-2.15,-3.01
280,4.85,-3.01,-3.5
290,4.59,-4.16,-3.78
300,4.51,-5.56,-4.4
310,4.07,-7.5,-4.44
320,2.79,-9.87,-4.17
330,0.05,-12.89,-3.26
340,-4.21,-15.8,-1.36
350,-9.53,-17.99,2.21
360,-15.37,-18.55,7.93
370,-19.39,-18.77,14.26
380,-21.61,-19.63,20.02
390,-23.51,-19.1,25.23
400,-24.73,-15.87,30.02
410,-24.69,-11.11,33.83
420,-22.95,-6.8,35.53
430,-20.13,-4.58,34.38
440,-17.36,-4.52,31.16
450,-14.69,-5.37,26.89
460,-12.7,-6.45,23.4
470,-11.79,-7.2,21.08
480,-11.63,-7.11,19.76
490,-11.86,-6.47,19.33
500,-12.04,-5.54,19.9
510,-12.14,-4.61,20.88
520,-12.51,-3.89,22.39
530,-12.37,-3.68,24.0
540,-12.44,-4.42,24.85
550,-12.87,-5.02,25.07
560,-12.76,-5.48,24.74
570,-12.82,-5.6,24.09
580,-13.24,-5.58,23.26
590,-13.48,-5.99,21.86
600,-13.97,-6.17,20.46
610,-14.3,-6.34,19.35
620,-14.05,-6.36,17.95
630,-13.48,-7.04,15.91
640,-12.74,-7.35,13.28
650,-11.19,-7.66,10.41
660,-9.08,-8.09,7.55
670,-6.86,-8.05,4.75
680,-4.86,-7.67,2.09
690,-3.36,-6.97,-0.48
700,-2.0,-6.26,-2.83
710,-0.75,-5.66,-4.72
720,0.32,-4.92,-6.25
730,1.12,-4.31,-7.53
740,1.83,-3.78,-8.24
750,2.47,-3.42,-8.56
760,2.92,-3.1,-8.52
770,3.45,-2.86,-8.85
780,4.02,-2.58,-8.7
790,4.58,-2.28,-8.65
800,5.09,-1.99,-8.51
810,5.61,-1.67,-8.25
820,6.13,-1.36,-7.91
830,6.52,-1.05,-7.51
840,6.79,-0.75,-6.97
850,6.95,-0.55,-6.39
860,7.13,-0.4,-5.98
870,7.07,-0.33,-5.71
880,6.78,-0.28,-5.4
890,6.48,-0.33,-5.08
900,6.21,-0.43,-4.77
910,5.99,-0.71,-4.51
920,5.8,-1.12,-4.11
930,5.77,-1.63,-3.73
940,5.69,-2.14,-3.36
950,5.53,-2.94,-3.19
960,5.13,-3.88,-3.39
970,4.44,-4.93,-3.51
980,3.29,-5.87,-4.24
990,1.35,-7.52,-3.75
1000,-1.62,-9.24,-2.79
