timestamp,x,y,z
0,5.3,5.02,-5.74
10,5.57,4.46,-5.69
20,5.5,3.55,-6.02
30,5.39,2.87,-6.38
40,4.95,2.14,-7.02
50,4.29,1.42,-7.39
60,3.4,0.44,-7.46
70,2.75,-0.51,-7.2
80,2.06,-1.6,-6.8
90,1.27,-2.74,-6.61
100,0.52,-3.94,-6.51
110,-0.21,-5.38,-6.34
120,-0.78,-7.24,-6.21
130,-1.25,-9.09,-6.14
140,-1.77,-11.02,-5.88
150,-2.21,-13.13,-5.54
160,-2.7,-15.48,-5.58
170,-3.33,-17.81,-6.1
180,-4.07,-20.56,-6.01
190,-5.01,-23.57,-5.64
200,-5.64,-26.45,-5.33
210,-5.87,-29.6,-4.12
220,-5.23,-32.78,-2.08
230,-4.02,-35.73,-0.04
240,-2.53,-38.31,1.85
250,-1.52,-40.53,4.12
260,-1.35,-42.16,7.01
270,-0.97,-43.61,10.93
280,1.66,-45.58,16.8
290,6.48,-46.81,26.02
300,11.76,-45.2,37.41
310,14.35,-40.43,47.82
320,13.35,-33.7,53.67
330,11.13,-27.64,54.6
340,10.15,-23.59,53.15
350,10.44,-21.08,50.83
360,10.55,-19.59,47.86
370,10.12,-18.51,44.17
380,9.66,-17.79,40.3
390,9.5,-17.58,36.6
400,9.33,-17.07,33.61
410,9.06,-16.14,31.86
420,9.19,-15.27,31.16
430,9.86,-14.39,31.7
440,9.99,-13.34,33.84
450,10.03,-12.66,36.49
460,10.13,-13.27,38.26
470,9.97,-14.87,38.57
480,9.91,-17.04,38.13
490,9.33,-19.46,36.16
500,7.53,-21.18,33.37
510,5.54,-22.49,30.19
520,3.26,-23.59,25.98
530,0.53,-23.52,21.76
540,-1.72,-23.42,18.71
550,-4.38,-22.55,15.01
560,-6.57,-21.43,9.58
570,-8.39,-19.85,3.52
580,-9.9,-17.77,-2.29
590,-11.11,-14.6,-6.35
600,-11.83,-11.22,-8.06
610,-11.87,-8.63,-8.11
620,-11.35,-6.82,-7.07
630,-10.4,-5.66,-5.88
640,-9.06,-4.88,-4.83
650,-7.64,-4.3,-4.17
660,-6.02,-3.8,-4.03
670,-4.77,-3.32,-4.19
680,-3.56,-2.94,-4.35
690,-2.45,-2.62,-4.99
700,-1.52,-2.42,-5.74
710,-0.89,-2.21,-6.44
720,-0.45,-1.94,-7.02
730,0.0,-1.76,-7.25
740,0.57,-1.64,-7.29
750,0.98,-1.38,-7.14
760,1.26,-1.09,-6.82
770,1.56,-0.89,-6.55
780,1.92,-0.72,-6.34
790,2.23,-0.61,-6.2
800,2.54,-0.49,-6.13
810,2.69,-0.42,-6.2
820,2.72,-0.37,-6.33
830,2.77,-0.42,-6.58
840,2.88,-0.56,-6.95
850,3.05,-0.81,-7.24
860,3.23,-1.12,-7.43
870,3.38,-1.49,-7.57
880,3.46,-1.9,-7.6
890,3.45,-2.36,-7.48
900,3.42,-2.91,-7.3
910,3.18,-3.44,-7.18
920,2.85,-4.04,-6.91
930,2.51,-4.99,-6.59
940,2.03,-6.11,-6.29
950,1.64,-7.18,-6.16
960,1.19,-8.53,-6.47
970,0.58,-10.18,-6.89
980,-0.07,-12.42,-7.07
990,-0.8,-15.13,-6.74
1000,-1.61,-18.24,-5.88
