timestamp,x,y,z
0,-3.87,-22.49,37.01
10,-1.47,-20.75,37.31
20,-1.99,-19.22,35.0
30,-2.92,-18.64,32.85
40,-3.67,-17.65,30.98
50,-4.3,-16.89,28.59
60,-4.63,-16.51,25.4
70,-4.29,-17.36,22.27
80,-5.18,-17.26,18.46
90,-3.89,-17.26,12.15
100,-3.03,-16.83,8.83
110,-2.82,-15.8,6.85
120,-3.13,-14.71,6.43
130,-3.31,-13.64,7.49
140,-3.56,-12.89,9.41
150,-4.04,-12.21,12.52
160,-3.58,-11.49,15.34
170,-3.95,-11.01,19.61
180,-5.54,-9.83,22.76
190,-6.29,-9.52,24.12
200,-6.86,-9.99,22.19
210,-7.89,-10.64,20.16
220,-9.15,-11.32,18.43
230,-10.39,-11.87,16.97
240,-10.71,-12.76,15.41
250,-10.62,-12.72,13.03
260,-10.55,-11.88,11.07
270,-10.52,-10.52,9.61
280,-10.81,-9.37,8.82
290,-10.86,-8.32,8.52
300,-11.02,-7.35,8.26
310,-11.38,-6.65,7.78
320,-11.82,-6.44,6.56
330,-12.03,-6.29,4.83
340,-11.5,-6.1,3.06
350,-10.67,-5.68,1.27
360,-9.77,-4.87,-0.64
370,-8.71,-3.86,-2.11
380,-7.42,-2.73,-2.64
390,-5.89,-1.84,-2.55
400,-4.6,-1.14,-2.82
410,-3.57,-0.34,-3.0
420,-3.12,0.63,-2.91
430,-3.66,1.79,-2.37
440,-3.71,2.58,-1.32
450,-3.48,2.81,-1.15
460,-3.25,2.95,-1.94
470,-2.51,3.09,-3.18
480,-1.37,2.55,-4.21
490,-0.45,3.13,-6.3
500,-0.54,3.76,-7.86
510,-0.86,4.44,-7.89
520,-1.3,5.23,-6.88
530,-1.22,5.84,-5.96
540,-0.31,6.07,-5.54
550,1.12,6.01,-5.38
560,2.84,5.84,-5.47
570,3.9,5.73,-5.43
580,4.43,5.59,-4.81
590,4.83,5.26,-3.97
600,5.33,4.69,-3.39
610,6.47,3.92,-3.35
620,7.74,2.86,-3.16
630,9.62,1.79,-3.63
640,11.54,0.63,-4.59
650,13.16,-0.66,-5.65
660,14.34,-1.83,-6.69
670,14.83,-2.89,-7.54
680,15.05,-4.0,-8.32
690,15.59,-5.17,-9.45
700,16.07,-6.49,-11.02
710,16.09,-8.42,-12.62
720,15.55,-10.66,-13.77
730,14.01,-12.49,-14.72
740,11.58,-14.96,-15.0
750,8.53,-17.81,-13.82
760,5.16,-21.72,-11.93
770,1.74,-26.84,-9.73
780,-1.4,-33.49,-7.07
790,-4.49,-40.7,-3.64
800,-7.95,-48.09,1.03
810,-12.6,-52.96,6.51
820,-18.0,-52.54,15.24
830,-19.18,-47.54,25.22
840,-17.74,-41.72,32.56
850,-15.77,-36.33,37.38
860,-14.4,-30.54,41.24
870,-13.98,-25.02,43.99
880,-13.53,-20.5,45.81
890,-13.96,-17.72,45.59
900,-12.73,-15.16,40.54
910,-12.09,-14.75,33.37
920,-8.55,-16.61,27.7
930,-6.14,-17.59,19.0
940,-4.9,-17.38,13.05
950,-4.39,-16.4,10.71
960,-5.26,-14.58,10.79
970,-7.59,-12.72,13.91
980,-9.75,-11.1,18.23
990,-11.16,-10.14,21.76
1000,-11.9,-9.56,23.97
