timestamp,x,y,z
0,-13.53,-50.59,35.31
10,-13.44,-55.0,29.19
20,-12.84,-55.64,17.32
30,-13.69,-50.27,5.29
40,-15.51,-40.21,-2.64
50,-17.44,-32.15,-5.56
60,-20.04,-25.53,-8.16
70,-23.44,-18.85,-12.54
80,-25.09,-12.32,-18.15
90,-22.95,-7.55,-22.21
100,-18.5,-4.8,-23.09
110,-13.63,-3.06,-20.99
120,-9.92,-1.52,-17.8
130,-7.05,-0.32,-13.54
140,-4.57,0.63,-9.59
150,-2.32,1.46,-7.13
160,-0.3,2.15,-5.56
170,0.97,2.98,-4.27
180,1.62,3.74,-3.24
190,2.0,4.36,-2.15
200,2.42,4.75,-0.96
210,2.65,5.17,0.45
220,2.86,5.66,1.88
230,2.81,6.2,3.07
240,2.64,6.77,3.53
250,2.33,7.44,3.17
260,2.0,7.99,2.38
270,1.71,8.32,1.5
280,1.34,8.54,0.69
290,1.15,8.63,0.36
300,1.07,8.63,0.25
310,1.33,8.41,0.3
320,1.76,8.0,0.15
330,2.09,7.53,-0.15
340,2.32,6.96,-0.78
350,2.4,6.42,-1.47
360,2.34,5.8,-2.23
370,1.96,5.0,-3.0
380,0.96,4.19,-4.1
390,-0.45,3.27,-5.28
400,-2.03,2.2,-6.47
410,-3.91,1.06,-7.7
420,-5.86,-0.15,-8.93
430,-8.06,-1.56,-10.19
440,-10.81,-3.3,-12.07
450,-13.22,-5.61,-13.52
460,-14.8,-8.98,-13.72
470,-15.33,-13.84,-12.83
480,-15.0,-20.8,-10.46
490,-14.3,-29.34,-7.92
500,-13.64,-39.22,-4.32
510,-13.02,-49.64,0.42
520,-12.25,-59.03,5.45
530,-10.23,-67.04,9.77
540,-7.91,-70.74,14.86
550,-3.64,-70.38,22.06
560,1.68,-66.36,29.59
570,5.69,-59.06,38.52
580,7.87,-49.96,45.37
590,9.96,-42.74,47.92
600,12.43,-38.65,48.67
610,14.64,-36.16,49.98
620,16.65,-34.46,50.63
630,18.88,-32.73,50.93
640,21.01,-30.99,52.3
650,21.73,-30.77,54.03
660,21.04,-34.11,52.65
670,17.49,-39.79,48.67
680,11.01,-46.39,44.86
690,4.91,-55.17,42.87
700,-0.45,-67.01,39.84
710,-7.84,-75.88,30.65
720,-14.64,-76.09,18.05
730,-18.52,-66.57,6.89
740,-18.02,-54.93,2.15
750,-16.52,-45.02,-1.37
760,-16.67,-36.73,-5.68
770,-17.71,-29.3,-11.0
780,-18.98,-22.45,-15.63
790,-19.9,-15.48,-17.96
800,-19.33,-10.94,-18.65
810,-17.96,-7.99,-18.32
820,-16.19,-4.96,-15.85
830,-13.64,-3.27,-12.7
840,-10.65,-2.04,-9.68
850,-7.58,-1.07,-7.78
860,-5.0,-0.14,-6.8
870,-2.89,0.96,-6.47
880,-1.26,1.83,-5.37
890,-0.37,2.75,-5.03
900,0.28,3.35,-4.32
910,0.81,3.71,-3.14
920,1.32,3.91,-2.08
930,1.69,4.02,-1.66
940,1.84,4.12,-1.72
950,1.89,4.21,-2.0
960,1.81,4.41,-2.49
970,1.69,4.57,-2.96
980,1.58,4.78,-3.28
990,1.54,4.9,-3.39
1000,1.46,4.96,-3.29
