timestamp,x,y,z
0,-5.42,7.79,10.48
10,-5.62,7.38,11.28
20,-6.25,7.18,12.14
30,-7.36,7.35,13.14
40,-8.69,7.85,14.7
50,-10.22,8.15,16.42
60,-11.46,8.45,18.12
70,-12.46,8.43,19.41
80,-13.48,8.78,20.31
90,-13.55,8.52,20.64
100,-14.47,8.51,21.1
110,-14.69,8.11,22.23
120,-13.59,6.62,21.93
130,-12.28,4.9,19.34
140,-11.0,3.73,15.84
150,-10.1,2.95,13.2
160,-9.26,2.15,11.88
170,-7.71,0.43,9.82
180,-5.89,-1.34,6.37
190,-4.12,-2.68,2.72
200,-1.85,-3.66,-0.51
210,0.4,-4.12,-3.19
220,2.26,-4.15,-5.19
230,3.74,-3.93,-6.45
240,4.91,-3.82,-7.06
250,5.62,-3.91,-7.49
260,5.74,-3.69,-8.08
270,5.69,-3.46,-8.55
280,5.66,-3.67,-8.18
290,5.62,-3.34,-8.42
300,5.68,-3.21,-8.47
310,5.89,-3.12,-8.59
320,6.11,-3.04,-8.77
330,6.32,-2.96,-9.03
340,6.58,-2.92,-9.11
350,6.77,-2.82,-8.89
360,6.87,-2.76,-8.5
370,6.85,-2.77,-7.97
380,6.73,-2.81,-7.49
390,6.4,-2.97,-7.08
400,5.97,-3.24,-6.79
410,5.42,-3.62,-6.51
420,4.9,-4.26,-6.39
430,4.57,-5.01,-6.64
440,4.35,-5.83,-6.94
450,4.03,-6.59,-7.02
460,3.19,-7.44,-6.47
470,1.37,-8.7,-5.12
480,-1.36,-10.07,-2.86
490,-5.3,-11.56,0.29
500,-12.68,-11.36,5.42
510,-20.13,-7.5,13.31
520,-24.71,-3.62,22.33
530,-26.83,2.14,32.12
540,-24.25,5.78,38.26
550,-21.34,7.8,37.19
560,-18.88,9.03,31.24
570,-16.9,9.67,23.34
580,-15.15,10.14,16.09
590,-13.71,10.04,11.28
600,-12.07,9.81,7.85
610,-10.58,9.36,5.7
620,-9.64,9.06,4.67
630,-8.85,8.92,4.98
640,-7.95,8.8,6.33
650,-7.21,8.35,7.68
660,-7.05,7.62,8.73
670,-7.87,6.95,9.62
680,-9.84,6.84,11.81
690,-11.49,7.39,14.86
700,-12.07,7.68,17.46
710,-12.09,7.89,18.66
720,-12.1,7.92,18.6
730,-12.49,8.07,18.12
740,-13.39,8.54,18.41
750,-14.72,9.16,19.46
760,-15.84,9.46,20.66
770,-15.96,9.01,20.93
780,-14.98,8.23,20.45
790,-13.2,7.28,19.23
800,-11.42,6.33,17.46
810,-10.67,5.55,15.51
820,-10.92,5.1,14.03
830,-11.09,4.17,12.73
840,-10.34,2.73,10.63
850,-9.16,1.24,7.99
860,-7.4,-0.24,5.46
870,-5.29,-1.58,3.03
880,-3.31,-2.49,0.91
890,-1.41,-3.3,-1.05
900,-0.37,-3.7,-2.72
910,0.35,-4.12,-3.93
920,0.96,-4.44,-5.34
930,1.57,-4.75,-6.53
940,2.39,-5.25,-7.46
950,3.55,-5.67,-8.44
960,4.5,-6.02,-9.75
970,5.0,-6.46,-11.3
980,5.3,-7.21,-12.64
990,5.93,-8.06,-13.88
1000,6.29,-8.68,-14.96
