timestamp,x,y,z
0,1.24,-1.99,-6.7
10,0.84,-2.75,-6.13
20,0.34,-3.71,-5.36
30,-0.21,-4.84,-4.5
40,-0.89,-6.01,-3.42
50,-1.62,-7.16,-2.05
60,-2.47,-8.48,-0.04
70,-3.32,-9.77,2.52
80,-4.33,-10.86,6.17
90,-5.19,-11.37,10.59
100,-5.95,-10.88,15.16
110,-6.06,-9.93,18.54
120,-5.44,-9.02,20.51
130,-4.45,-8.21,21.66
140,-3.03,-7.63,22.86
150,-2.33,-6.52,24.15
160,-2.21,-5.71,25.12
170,-3.51,-4.41,25.87
180,-4.51,-3.17,26.05
190,-4.23,-2.61,26.31
200,-3.37,-2.23,26.53
210,-2.27,-1.75,26.49
220,-1.37,-1.22,26.02
230,-0.86,-0.62,25.21
240,-0.66,-0.08,24.11
250,-0.51,0.21,22.46
260,-0.49,0.26,20.67
270,-0.4,0.21,18.9
280,-0.39,-0.04,17.18
290,-0.45,-0.4,15.62
300,-0.46,-0.66,14.31
310,-0.37,-0.65,13.42
320,0.21,-0.47,13.38
330,1.08,-0.38,14.12
340,1.94,-0.26,15.79
350,2.79,-0.29,18.13
360,4.13,-0.49,20.6
370,5.26,-0.86,22.47
380,5.29,-1.0,23.96
390,4.3,-0.92,25.67
400,2.46,-0.63,27.84
410,0.96,-0.66,30.25
420,-0.1,-1.0,31.19
430,-1.41,-1.31,30.7
440,-2.75,-1.54,29.92
450,-3.96,-2.15,28.77
460,-5.36,-2.91,26.52
470,-6.64,-3.6,23.33
480,-7.46,-4.3,19.85
490,-7.83,-4.83,16.24
500,-7.98,-5.01,12.76
510,-7.81,-5.09,9.73
520,-7.43,-5.07,7.04
530,-6.87,-4.91,4.73
540,-6.26,-4.46,2.67
550,-5.47,-4.09,0.84
560,-4.56,-3.53,-0.93
570,-3.42,-2.86,-2.22
580,-2.28,-2.08,-3.33
590,-1.28,-1.26,-4.38
600,-0.33,-0.34,-5.16
610,0.57,0.36,-5.3
620,1.25,0.84,-4.85
630,1.68,1.16,-4.48
640,1.98,1.4,-4.24
650,2.18,1.48,-4.2
660,2.33,1.52,-4.38
670,2.3,1.52,-5.13
680,2.22,1.67,-6.09
690,2.07,1.8,-7.19
700,2.04,1.81,-8.52
710,1.93,1.87,-9.73
720,1.99,1.8,-10.43
730,1.96,1.7,-10.82
740,1.98,1.36,-10.85
750,1.95,0.77,-10.51
760,1.83,0.08,-9.85
770,1.54,-0.85,-9.4
780,1.06,-1.58,-9.17
790,0.59,-2.46,-8.98
800,0.13,-3.52,-8.71
810,-0.31,-4.83,-8.05
820,-0.84,-6.44,-6.85
830,-1.28,-8.35,-5.12
840,-2.02,-10.36,-2.86
850,-3.33,-12.26,0.19
860,-5.02,-13.3,4.27
870,-6.64,-13.43,9.65
880,-8.01,-12.59,15.67
890,-8.71,-11.15,20.43
900,-8.55,-9.18,23.16
910,-7.42,-7.55,24.51
920,-5.6,-5.94,25.18
930,-3.71,-4.6,25.31
940,-2.75,-3.63,25.22
950,-2.91,-2.84,24.73
960,-3.99,-2.11,23.87
970,-5.01,-1.14,23.04
980,-4.57,-0.32,22.75
990,-3.54,0.4,22.16
1000,-2.07,0.43,22.49
