timestamp,x,y,z
0,-4.22,-2.82,0.21
10,-3.28,-2.15,-1.89
20,-2.69,-1.38,-3.86
30,-2.42,-0.72,-5.33
40,-2.31,-0.28,-6.64
50,-2.36,0.06,-8.61
60,-2.49,0.18,-11.8
70,-3.1,0.43,-15.54
80,-4.02,0.21,-18.02
90,-4.44,-0.83,-18.57
100,-4.19,-2.78,-18.11
110,-4.3,-4.19,-17.09
120,-4.46,-7.19,-15.26
130,-4.59,-10.62,-12.86
140,-4.71,-14.07,-10.15
150,-4.21,-17.88,-6.79
160,-2.55,-20.54,-3.76
170,-0.39,-22.54,-0.56
180,2.4,-22.92,3.21
190,5.55,-22.23,7.04
200,9.87,-20.36,10.3
210,13.53,-18.84,12.05
220,13.23,-17.86,8.92
230,11.96,-18.31,6.74
240,11.67,-19.45,8.35
250,11.49,-20.48,11.17
260,10.07,-20.93,13.78
270,7.81,-21.67,15.71
280,5.66,-22.43,17.64
290,3.83,-22.48,19.21
300,2.23,-22.11,20.46
310,0.83,-20.62,20.89
320,-0.61,-19.11,20.52
330,-1.75,-18.29,19.76
340,-2.63,-17.68,18.62
350,-3.09,-17.19,17.25
360,-3.59,-16.43,15.62
370,-3.72,-16.22,14.8
380,-3.95,-16.15,14.37
390,-4.22,-15.76,14.07
400,-4.63,-15.4,14.41
410,-4.97,-14.99,14.85
420,-5.17,-14.89,15.81
430,-5.31,-15.25,16.77
440,-4.89,-16.14,17.13
450,-4.26,-16.51,16.41
460,-3.62,-16.44,15.06
470,-3.19,-15.65,13.14
480,-3.24,-14.09,11.94
490,-3.5,-12.23,12.05
500,-3.71,-10.67,12.86
510,-4.04,-9.81,13.67
520,-3.68,-9.37,13.71
530,-2.69,-9.53,12.45
540,-1.76,-9.04,10.65
550,-1.19,-9.13,9.18
560,-0.9,-8.37,7.17
570,-1.36,-7.17,5.5
580,-1.79,-6.08,3.98
590,-1.71,-4.95,2.72
600,-1.19,-3.95,1.82
610,-0.29,-3.16,1.21
620,0.74,-2.42,0.57
630,1.52,-1.8,-0.51
640,1.73,-1.1,-1.72
650,2.0,-0.84,-2.88
660,2.07,-0.39,-4.32
670,2.12,0.07,-5.83
680,2.41,0.33,-7.23
690,3.0,0.44,-8.48
700,3.79,0.46,-9.5
710,4.53,0.22,-10.13
720,5.45,-0.35,-10.83
730,6.74,-1.18,-11.54
740,8.29,-2.37,-12.72
750,9.68,-3.68,-13.94
760,10.48,-4.99,-14.36
770,10.01,-7.0,-12.8
780,8.63,-9.54,-10.25
790,6.7,-11.68,-7.25
800,5.17,-14.12,-4.18
810,4.59,-16.54,-1.48
820,4.65,-18.83,0.38
830,4.11,-22.21,2.08
840,1.59,-24.94,3.12
850,-3.5,-26.57,5.82
860,-8.46,-26.47,9.73
870,-10.7,-25.51,15.58
880,-10.55,-23.73,23.44
890,-8.86,-21.56,30.81
900,-8.14,-19.63,35.27
910,-8.91,-18.23,36.88
920,-9.79,-17.01,35.17
930,-10.71,-16.07,31.61
940,-11.05,-15.55,27.25
950,-10.88,-15.29,23.26
960,-9.77,-15.61,20.37
970,-8.11,-15.7,18.07
980,-6.72,-15.54,16.23
990,-5.94,-15.0,14.68
1000,-5.45,-14.19,14.58
