timestamp,x,y,z
0,17.58,-5.65,-6.12
10,15.81,-7.8,-6.35
20,14.88,-10.61,-6.79
30,14.07,-14.86,-5.24
40,13.29,-18.72,-3.61
50,10.61,-23.95,-1.25
60,4.65,-28.43,1.72
70,-2.16,-31.18,6.41
80,-6.33,-32.31,11.39
90,-8.39,-31.93,14.96
100,-9.35,-31.86,17.9
110,-10.26,-30.07,20.63
120,-10.94,-28.53,25.93
130,-10.64,-27.02,30.51
140,-10.41,-25.73,34.96
150,-10.3,-24.27,37.85
160,-9.96,-22.06,39.53
170,-10.17,-19.36,39.79
180,-9.88,-17.34,38.38
190,-9.1,-16.19,35.85
200,-7.17,-16.05,33.86
210,-4.36,-17.49,30.83
220,-3.26,-17.26,25.74
230,-3.5,-15.7,22.76
240,-4.11,-14.01,23.23
250,-4.8,-13.5,26.44
260,-5.8,-13.93,28.74
270,-6.19,-15.77,28.95
280,-5.58,-18.68,25.61
290,-4.61,-20.77,19.02
300,-3.08,-21.18,12.3
310,-2.62,-18.98,5.74
320,-2.95,-16.07,-0.24
330,-4.26,-11.44,-5.61
340,-4.59,-7.16,-8.73
350,-4.05,-3.61,-9.81
360,-2.22,-1.15,-9.42
370,-0.19,0.65,-9.9
380,0.58,2.11,-10.46
390,0.57,3.31,-10.74
400,0.09,4.46,-9.79
410,-0.74,5.48,-8.25
420,-1.84,6.29,-5.9
430,-2.71,6.87,-3.95
440,-3.63,6.76,-2.26
450,-4.12,6.58,-1.97
460,-4.69,6.43,-2.15
470,-5.18,6.35,-1.55
480,-5.32,6.23,-0.15
490,-5.78,6.15,1.58
500,-6.36,5.62,3.56
510,-6.02,5.08,5.31
520,-4.75,4.32,6.43
530,-3.32,4.19,6.36
540,-2.41,4.22,6.21
550,-1.96,4.02,5.64
560,-1.21,3.64,5.07
570,0.65,2.94,4.09
580,4.33,1.61,1.72
590,8.63,0.94,-3.41
600,13.38,-0.06,-9.96
610,16.79,-1.98,-15.57
620,19.13,-5.88,-18.87
630,20.31,-12.32,-17.73
640,20.54,-19.89,-11.96
650,18.17,-29.05,-5.35
660,11.11,-36.93,2.22
670,-2.17,-38.12,14.68
680,-10.28,-29.58,39.25
690,-3.88,-22.24,67.13
700,1.32,-16.87,78.45
710,-1.88,-14.15,72.64
720,-3.91,-14.6,56.35
730,-1.23,-17.57,37.33
740,-0.17,-16.86,18.81
750,-2.49,-13.41,9.14
760,-4.21,-9.72,5.5
770,-4.95,-6.53,4.84
780,-3.47,-4.25,4.85
790,0.91,-3.25,6.9
800,4.53,-2.35,10.03
810,6.24,-1.7,11.73
820,5.05,-1.56,12.02
830,2.7,-1.7,10.76
840,0.8,-1.97,8.19
850,0.62,-2.75,4.59
860,0.12,-2.43,-0.86
870,2.24,-2.39,-7.74
880,3.36,-1.89,-15.46
890,3.99,0.18,-23.26
900,4.13,1.84,-28.36
910,5.41,0.02,-26.66
920,6.29,-2.98,-20.05
930,8.87,-7.64,-12.67
940,13.37,-12.69,-4.09
950,13.16,-18.75,4.77
960,5.86,-21.86,16.59
970,-3.43,-20.03,35.14
980,-10.71,-13.0,57.45
990,-12.84,-6.24,73.79
1000,-11.45,-4.95,73.44
