timestamp,x,y,z
0,-0.59,-2.81,-15.41
10,-1.12,-3.74,-15.3
20,-1.68,-4.94,-14.89
30,-2.23,-6.24,-14.03
40,-2.97,-8.0,-12.28
50,-4.1,-10.04,-10.03
60,-5.16,-12.25,-7.45
70,-6.13,-14.52,-4.34
80,-7.23,-16.61,-1.14
90,-9.08,-18.59,2.12
100,-11.6,-19.65,7.33
110,-13.19,-19.1,14.38
120,-12.33,-17.54,21.17
130,-10.37,-16.72,26.11
140,-6.87,-15.75,30.12
150,-2.24,-13.87,34.78
160,1.9,-12.22,39.77
170,4.32,-10.37,43.44
180,4.95,-8.44,45.78
190,4.42,-6.87,46.82
200,3.91,-5.72,47.2
210,3.91,-4.91,47.28
220,4.66,-4.68,46.27
230,5.5,-5.05,43.56
240,5.07,-5.47,40.16
250,3.34,-5.9,37.24
260,1.41,-6.46,34.46
270,-0.44,-5.46,31.23
280,-2.99,-5.56,26.81
290,-4.09,-6.29,23.92
300,-4.31,-7.11,23.4
310,-4.67,-7.74,22.06
320,-5.32,-8.06,19.98
330,-5.44,-8.39,16.72
340,-5.55,-8.62,12.96
350,-6.22,-8.09,9.84
360,-6.56,-7.02,8.31
370,-6.31,-6.6,6.58
380,-5.66,-6.18,4.17
390,-4.81,-5.63,1.71
400,-4.08,-5.06,-0.46
410,-3.93,-4.46,-2.33
420,-3.88,-3.71,-4.28
430,-3.74,-3.08,-5.8
440,-3.47,-2.5,-7.18
450,-3.16,-1.97,-8.34
460,-3.11,-1.42,-9.36
470,-3.39,-0.81,-10.28
480,-3.88,-0.32,-11.07
490,-4.54,0.1,-12.04
500,-5.08,0.47,-13.42
510,-5.01,0.67,-14.72
520,-4.47,0.61,-15.67
530,-3.56,0.3,-16.14
540,-2.74,-0.2,-16.48
550,-1.98,-0.78,-16.82
560,-1.39,-1.5,-17.14
570,-1.14,-2.22,-17.16
580,-1.19,-3.16,-16.8
590,-1.31,-4.26,-15.79
600,-1.28,-5.54,-14.15
610,-1.15,-7.02,-12.06
620,-1.68,-8.59,-9.67
630,-2.73,-10.26,-7.23
640,-4.13,-12.21,-4.72
650,-5.46,-14.2,-2.7
660,-6.92,-16.5,-0.83
670,-9.3,-19.12,1.34
680,-12.84,-21.23,5.52
690,-15.22,-21.7,14.19
700,-14.46,-21.75,22.79
710,-11.15,-20.58,31.66
720,-3.54,-18.05,38.44
730,4.83,-15.52,44.38
740,11.56,-12.86,49.35
750,13.33,-10.99,51.3
760,10.19,-9.09,48.93
770,5.04,-7.42,45.0
780,1.42,-6.6,41.48
790,0.85,-6.13,38.99
800,1.95,-5.96,37.2
810,3.22,-5.88,34.97
820,3.27,-5.94,32.07
830,2.03,-5.9,29.01
840,0.47,-5.9,26.33
850,-0.84,-6.13,23.94
860,-1.82,-4.83,20.54
870,-3.08,-4.91,16.44
880,-3.13,-4.79,14.71
890,-2.64,-4.2,14.79
900,-3.1,-3.65,14.9
910,-3.64,-3.19,14.96
920,-3.46,-3.0,14.66
930,-3.25,-3.02,14.37
940,-2.95,-3.05,13.1
950,-3.23,-3.17,11.54
960,-3.22,-3.28,9.69
970,-2.74,-3.52,7.16
980,-2.09,-3.62,4.21
990,-1.74,-3.57,1.44
1000,-1.63,-3.28,-0.88
