timestamp,x,y,z
0,-13.06,-4.97,42.3
10,-11.69,-7.96,39.05
20,-9.77,-9.33,31.9
30,-7.87,-8.77,25.63
40,-6.37,-7.77,21.41
50,-4.66,-7.27,19.35
60,-2.71,-7.21,17.93
70,-1.4,-7.05,15.58
80,-0.74,-6.63,12.13
90,-0.21,-5.87,7.83
100,0.45,-4.66,3.91
110,1.11,-3.01,0.6
120,1.03,-1.26,-1.35
130,0.27,0.06,-2.17
140,-0.68,1.13,-1.98
150,-1.53,1.92,-1.12
160,-2.22,2.26,-0.06
170,-2.46,1.96,0.73
180,-2.37,2.23,0.76
190,-2.62,2.43,-0.08
200,-3.33,2.88,-1.29
210,-4.44,3.13,-2.33
220,-5.02,3.3,-3.26
230,-4.74,3.34,-4.23
240,-3.78,3.27,-5.24
250,-2.57,3.03,-6.5
260,-1.63,2.85,-7.48
270,-0.88,2.57,-8.29
280,-0.27,2.2,-8.43
290,-0.21,2.08,-7.78
300,-0.27,1.73,-6.4
310,-0.5,0.68,-5.67
320,0.05,-0.59,-5.9
330,0.76,-1.75,-6.31
340,2.72,-3.48,-6.44
350,6.29,-5.61,-5.4
360,10.68,-8.47,-2.66
370,14.73,-11.13,0.54
380,17.43,-13.49,4.94
390,16.86,-15.64,10.74
400,12.86,-16.74,18.03
410,7.9,-15.62,26.16
420,3.33,-13.13,32.39
430,-0.1,-10.96,35.45
440,-2.09,-9.04,36.58
450,-2.58,-7.69,38.08
460,-2.03,-6.94,38.99
470,-2.29,-6.76,39.49
480,-3.26,-6.61,37.3
490,-3.37,-8.02,32.91
500,-2.21,-9.04,28.29
510,-1.55,-8.65,24.02
520,-1.32,-7.69,20.88
530,-0.55,-7.11,20.34
540,-0.06,-6.84,20.1
550,-0.72,-6.37,18.94
560,-1.1,-5.73,18.04
570,-1.09,-5.16,17.09
580,-1.01,-4.87,15.22
590,-0.54,-4.61,12.64
600,0.63,-4.1,9.78
610,1.3,-3.28,6.79
620,0.97,-2.28,4.44
630,0.58,-1.18,2.93
640,-0.21,-0.13,1.86
650,-1.36,0.95,1.43
660,-2.42,1.89,1.64
670,-3.37,2.29,2.1
680,-3.83,2.21,2.06
690,-3.96,2.1,1.07
700,-4.7,1.93,-0.64
710,-6.0,1.98,-2.62
720,-7.36,2.07,-4.63
730,-8.36,2.21,-5.6
740,-8.56,2.26,-5.61
750,-8.19,2.12,-5.48
760,-7.22,2.1,-5.75
770,-6.02,2.39,-6.28
780,-4.55,2.37,-6.44
790,-3.12,2.45,-6.03
800,-1.59,2.57,-5.2
810,-0.02,2.69,-4.62
820,2.0,2.69,-4.42
830,4.37,2.32,-4.47
840,7.1,1.77,-4.85
850,9.88,0.88,-5.67
860,11.89,-0.16,-6.66
870,13.24,-1.46,-7.34
880,14.03,-2.55,-8.37
890,14.39,-4.55,-8.28
900,14.88,-6.94,-6.95
910,15.42,-9.61,-3.74
920,15.0,-12.89,-0.23
930,12.58,-18.0,1.83
940,7.61,-24.39,5.11
950,-0.34,-28.07,11.4
960,-8.4,-26.89,21.39
970,-13.69,-22.84,34.12
980,-12.06,-17.69,47.13
990,-7.78,-13.88,54.01
